evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,durability_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
736,False,6.760541826730934,0.0,0.04411679924102576,2.062796054561419,0.06826441986880086,0.562796054561419,0.2694542274540926,0.004399290208389173,Load Case 2,8.0,0.8312017292834872,0.3826643229370311,0.35,0.9969041228168719,1.15830058456284,0.6332945209949404,0.06255710719444871,0.0,0.5300647013157637,0.7332273470676423,Durability check failed: minimum residual web ligament 0.0678 in is below 0.0800 in. | Durability check failed: width ratio 2.375 exceeds 2.250.,255.29061184056133,8.0,9.322708668528714,8.0,0.009093271705638527,4.39,0.004378521661729112,1153.7737793986732,8.0,2.062796054561419,8.0,0.06826441986880086,4.67,0.032891907941523524
737,False,43.47315727286232,0.0,0.06004323519177275,2.9628834776104624,0.05164888370130463,1.4628834776104624,0.4248127495782266,0.007153300132200245,Load Case 2,5.0,0.9506471198356221,0.3912066749957673,0.35,0.8082509958350771,1.2377879702681231,0.9294452265625304,0.07489009618575347,0.0,0.4503173024104965,0.42370851432683065,Durability check failed: width ratio 2.716 exceeds 2.250.,186.06481465711406,4.0,12.791241613229976,4.0,0.005913243725422485,4.12,0.0024538752475388587,803.2715488087462,5.0,2.9628834776104624,5.0,0.05164888370130463,4.65,0.024253779082079874
738,True,165.3377658304769,0.0,0.06226722066571435,4.371849459661332,0.025733001868076533,2.871849459661332,0.5418537177824547,0.0,Load Case 2,5.0,1.1021303708484755,0.5407950183771695,0.49516701662998225,0.8890614280829179,1.1479718508037755,0.9485868181928705,0.07079090868949582,0.0,0.45527859816095007,0.5869675170782109,,181.9954190206102,4.0,13.077252234192088,4.0,0.0057784087034063155,4.12,0.002345868260801229,544.3920294969096,5.0,4.371849459661332,5.0,0.025733001868076533,4.57,0.011735375766468853
739,False,5.046053125657397,0.0,0.040985682406566075,1.990046080708736,0.07688041207765443,0.4900460807087359,0.31147092668408305,0.0003056332576104685,Load Case 2,5.0,0.8212230225438045,0.3581033725434276,0.35,0.9864854555519127,1.1473667619864658,0.7502535099578996,0.06,0.0987831407445186,0.6531050165203373,0.43607204544714273,Durability check failed: width ratio 2.346 exceeds 2.250.,297.1117885485569,4.0,8.010452939705681,4.0,0.009393859097677332,4.26,0.004106847564766189,1195.9522058667033,5.0,1.990046080708736,5.0,0.07688041207765443,4.62,0.03554580905953675
740,True,14.613983525935808,0.0,0.06299874049827343,2.346264429083787,0.05965277621536409,0.8462644290837869,0.379525177978969,0.0,Load Case 2,5.0,0.6680355323549563,0.35,0.40104414581154607,1.1402061808615942,1.1548198548010573,0.7862126662583874,0.09645856794172042,0.021727816872331985,0.6820127144413761,0.5018588621485406,,213.95883955103,4.0,11.123634830858956,4.0,0.006415261589229763,4.25,0.002756326342789883,1014.3784180921955,5.0,2.346264429083787,5.0,0.05965277621536409,4.49,0.025912085591062173
741,False,17.672456291274756,0.0,0.05175920735624887,2.4214906853419613,0.0723766999714926,0.9214906853419613,0.3644033787868582,0.00838306786412884,Load Case 2,5.0,0.9641150378101533,0.35,0.35,0.9577937394116477,1.25,0.7648976171833253,0.06,0.10022977768680195,0.2701387128877866,0.40916642664346725,Durability check failed: width ratio 2.755 exceeds 2.250.,219.72301834650037,4.0,10.831819159915101,4.0,0.007253801642860009,4.2700000000000005,0.003273109144378422,982.8656432200556,5.0,2.4214906853419613,5.0,0.0723766999714926,4.65,0.03380699090592132
742,False,10.95159712890559,0.0,0.046896248970112415,2.231156058969521,0.07268877676441496,0.7311560589695212,0.3543871648189815,5.698593744987474e-06,Load Case 2,5.0,0.7921047921954187,0.35,0.35934524088505626,1.0988441658094508,1.149265396905628,0.9163125981909213,0.06448193472733872,0.16707963261175196,0.5567108706447047,0.41682901531491684,Durability check failed: width ratio 2.263 exceeds 2.250.,263.37647861070405,4.0,9.03649411881564,4.0,0.007875103925504065,4.19,0.003238851810986182,1066.711577808333,5.0,2.231156058969521,5.0,0.07268877676441496,4.5600000000000005,0.03242739490899593
743,True,18.752504658192404,0.0,0.04211052106165439,2.460727350757903,0.06836270267385794,0.960727350757903,0.4174221454079523,0.0,Load Case 2,5.0,0.6933017143779121,0.35,0.5232169492867799,0.9122158433823299,1.0346608241188038,1.0219880933705425,0.06,0.23712689723494054,0.5172931524245759,0.46389874337373255,,322.54551965645646,4.0,7.3788034710106665,4.0,0.01009574291177046,4.0,0.0037160746916996665,967.1937036287101,5.0,2.460727350757903,5.0,0.06836270267385794,4.29,0.026460021265162226
744,False,60.44991259072171,0.0,0.05385449242679627,3.2331164936848893,0.04838370670220146,1.7331164936848893,0.5104096037287971,0.0003191344481108706,Load Case 2,5.0,0.8219598220470962,0.35,0.6857751039835935,0.9601744186504948,1.197560566464605,0.8618546289734443,0.06741881823598041,0.1072357285407404,0.4771379276577286,0.5098879937934112,Durability check failed: width ratio 2.348 exceeds 2.250.,228.32123843257736,4.0,10.423909822575737,4.0,0.006712610995772403,4.08,0.002651562781485345,736.1318420319076,5.0,3.2331164936848893,5.0,0.04838370670220146,4.24,0.018048999111050512
745,True,81.47774050420416,0.0,0.057063326138615394,3.5139186127202366,0.04513606054557871,2.0139186127202366,0.5055226747424932,0.0,Load Case 2,5.0,0.637310786402477,0.38409476911091167,0.6497499647372582,0.8987161879840211,1.123505218007152,0.7481648270332775,0.07715460009910091,0.015939896588594696,0.40015966802486147,0.7154054681096114,,212.0256037363039,4.0,11.22505941763526,4.0,0.0072910044238470185,4.1,0.002979099150317646,677.3065236583741,5.0,3.5139186127202366,5.0,0.04513606054557871,4.21,0.017196789727583206
746,False,33.09167985256858,0.0,0.04685203734961838,2.777744098343857,0.057848307548968705,1.2777440983438568,0.46695290897195957,0.002241129055693366,Load Case 2,4.0,0.8788186790622216,0.35,0.734230561742988,1.0700569072262909,0.99492384037458,0.699044986451844,0.06,0.19345245971681566,0.43198574393185085,0.5176232971800153,Durability check failed: width ratio 2.511 exceeds 2.250.,332.1543247499007,4.0,7.165344006259884,4.0,0.010853539292938759,4.18,0.004384815338991793,856.8103884799901,4.0,2.777744098343857,4.0,0.057848307548968705,4.25,0.021423965531883193
747,False,26.368549461079706,0.0,0.05316414062775051,2.608379269396814,0.04372658967593857,1.108379269396814,0.4208768351914664,0.02985534245529547,Load Case 2,5.0,1.1208014601186904,0.35,0.6907775271945444,1.0961805372471551,1.25,0.8514481702751475,0.06661019851045112,0.0,0.6949153069559808,0.667436723299971,Durability check failed: width ratio 3.202 exceeds 2.250.,253.46452385406485,4.0,9.389874227015346,4.0,0.006291487849558028,4.2,0.0025717333899947376,912.4439945999009,5.0,2.608379269396814,5.0,0.04372658967593857,4.34,0.016765435812818308
748,True,129.36990482090562,0.0,0.04855624515382763,4.039534700219893,0.031880951228482834,2.5395347002198934,0.5610311722215683,0.0,Load Case 2,5.0,0.6113791131816957,0.4539452704708047,0.9566621773859413,1.0290331014993128,1.2162530088789993,0.7058354991547406,0.06,0.06836639396746144,0.5506209325144076,0.6901670846384477,,220.78066459722325,4.0,10.779929503074488,4.0,0.006694567922450961,4.1,0.002739040804852419,589.1767682724557,5.0,4.039534700219893,5.0,0.031880951228482834,4.05,0.011382273607966897
749,False,34.791297996651345,0.0,0.04649542238940843,2.805208753683395,0.04826032030251425,1.3052087536833952,0.4667932980733234,0.00786657563165415,Load Case 2,5.0,0.9585878027926249,0.35,0.7202403378998016,0.831230185439704,1.25,0.7488632437103586,0.06017922604068047,0.04714993581461806,0.6477599014743839,0.4779469896334209,Durability check failed: width ratio 2.739 exceeds 2.250.,261.69253466346373,4.0,9.094642317789756,4.0,0.007364839130037665,4.11,0.0030078109961056976,848.4217072525985,5.0,2.805208753683395,5.0,0.04826032030251425,4.2700000000000005,0.018198346324578563
750,True,3.6271913855064217,0.0,0.03861484177500417,1.9127533525403326,0.08205201381717313,0.41275335254033263,0.302116571776225,0.0,Load Case 2,5.0,0.5596596015685644,0.35,0.35683695817683647,1.006598537800646,1.2013437022923648,0.7281925776744442,0.06,0.0,0.6704233076712499,0.5194712792783499,,285.24762799574853,4.0,8.343627663874816,4.0,0.009075761722982668,4.24,0.004016125184160696,1244.2796123395187,5.0,1.9127533525403326,5.0,0.08205201381717313,4.51,0.03691031480372864
751,False,13.494827344359202,0.0,0.04377021267836523,2.3121708797747558,0.06307424741348054,0.8121708797747558,0.3951954789704546,0.000430181704330931,Load Case 2,5.0,0.8275084895423317,0.35,0.48110792992006707,0.9495467004058544,1.25,0.6801174010408719,0.06,0.03204097202288996,0.6491218595719608,0.3959540916109543,Durability check failed: width ratio 2.364 exceeds 2.250.,262.68069864501547,4.0,9.060429686218828,4.0,0.007929838725964,4.25,0.003524917513373846,1029.3356865699527,5.0,2.3121708797747558,5.0,0.06307424741348054,4.46,0.02671869945400085
752,True,58.66852342945876,0.0,0.05335662818639155,3.208239132575075,0.039997811958799714,1.7082391325750752,0.42258020009242775,0.0,Load Case 2,5.0,0.8563638101568941,0.5318583229035032,0.40393388795381735,1.25,0.8266799362509629,0.8126861335006262,0.06775280100395548,0.0,0.44636441703597535,0.6526376549682069,,310.90283882834893,4.0,7.655124697378561,4.0,0.011547654990324452,4.26,0.00474371296268726,741.8399631855704,5.0,3.208239132575075,5.0,0.039997811958799714,4.62,0.018906477512060926
753,False,104.77932118545925,0.0,0.05801924820224683,3.7790892237173916,0.03393516417404865,2.2790892237173916,0.5529709747638687,0.010091311182076693,Load Case 2,5.0,1.2424575733022403,0.4474057008411316,0.6366527328114739,1.1572470593774398,1.0992759076796672,1.0221367394696372,0.06,0.27528274021650473,0.3198189958576133,0.42587643501953326,Durability check failed: minimum shell area ratio 0.166 is below 0.180. | Durability check failed: width ratio 2.777 exceeds 2.250.,239.1421313245429,4.0,9.952240480662402,4.0,0.006733947516959807,4.14,0.0026075366092462304,629.7813729994065,5.0,3.7790892237173916,5.0,0.03393516417404865,4.43,0.013750990903613203
754,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.074854486782955,0.47335970695664786,0.4519113996128765,0.7498846522455073,1.1144949391601255,0.6674270837017027,0.12513173982368514,0.0,0.5067330524331526,0.5510202501310025,Web openings are too large; keep a remaining ligament larger than 0.125 in.,,,,,,,,,,,,,,
755,True,27.006678482704118,0.0,0.04406217880501665,2.655260842698916,0.06910197308430739,1.1552608426989162,0.45010668405149973,0.0,Load Case 2,5.0,0.6395807456277703,0.35,0.67846662417006,0.8299543589595887,0.9407218503959687,0.729920633333235,0.06,0.0,0.37533959767408775,0.4758514723193851,,358.1806769240382,4.0,6.644691222426671,4.0,0.013250648745062302,4.05,0.005094338305631357,896.3337845109297,5.0,2.655260842698916,5.0,0.06910197308430739,4.16,0.025236427350242008
756,False,181.3167566253767,0.0,0.05500418241384988,4.506401442062517,0.037245414971021906,3.0064014420625167,0.5691034078923738,0.0030259556303169903,Load Case 2,4.0,0.39359350320210984,0.43053362385818017,1.0049120030809777,1.1061632486764172,1.25,1.0125185711297986,0.06,0.024776883955112045,0.4112211098252884,0.4142948227614659,Durability check failed: width ratio 2.553 exceeds 2.250.,204.29619413231705,4.0,11.64975201867216,4.0,0.005754842071687507,3.92,0.002267182795692932,528.1375906250171,4.0,4.506401442062517,4.0,0.037245414971021906,3.81,0.015060102948148841
757,True,41.598698010676735,0.0,0.05748341565846493,2.936492209072244,0.053968840362332,1.4364922090722438,0.45169543418861624,0.0,Load Case 2,5.0,0.7357616674105638,0.3801516228283199,0.4074135101088162,0.8566538677739618,1.2083299324198737,0.7517705445169325,0.07745149047572386,0.0,0.4711582468431774,0.427163545227416,,193.27892771630493,4.0,12.31381003672251,4.0,0.0066363821112143,4.18,0.002891222159184803,810.4908273371302,5.0,2.936492209072244,5.0,0.053968840362332,4.5200000000000005,0.024087308037165633
758,True,319.9375618191527,0.0,0.05577268725762256,5.496916467513095,0.017979627893613077,3.9969164675130946,0.6249402772466377,0.0,Load Case 2,5.0,0.8158475949782987,0.6779541550250364,0.6007551473163201,0.983665259889396,1.19793777803473,1.062851467359177,0.06,0.16421847510699963,0.44804211419960976,0.5096360045080045,,169.82591272039315,4.0,14.014351295838514,4.0,0.005167452424980514,4.0200000000000005,0.002014220383583787,432.97001401892425,5.0,5.496916467513095,5.0,0.017979627893613077,4.42,0.007910560058280863
759,True,49.13924027981617,0.0,0.05706618675566639,3.0623669568346163,0.05421659097546511,1.5623669568346163,0.4372732281455047,0.0,Load Case 2,5.0,0.7271279557610119,0.4111637214759083,0.35,0.9044943148177489,1.2140357682837246,0.7157020452810878,0.07016319662753291,0.0,0.2885468469005424,0.4396059214200182,,188.19595075987203,4.0,12.64639324273641,4.0,0.0068571652026226775,4.25,0.0031341633418009718,777.1766197673652,5.0,3.0623669568346163,5.0,0.05421659097546511,4.64,0.026139029023625193
760,False,55.96128704815362,0.0,0.04550136824168177,3.16391756510238,0.026505952016649,1.66391756510238,0.48821868756564313,0.0050084239649577636,Load Case 2,5.0,0.7937439826505565,0.5673573371092167,0.5761785394104877,0.8705915616858676,1.143555474777215,0.8960877733344048,0.06260489855444225,0.06714405819315163,0.8,0.554356941333728,Durability check failed: minimum shell area ratio 0.149 is below 0.180.,276.82913673958956,4.0,8.597360913778532,4.0,0.0071777295940123565,4.07,0.0028456995319343925,752.2319880426425,5.0,3.16391756510238,5.0,0.026505952016649,4.41,0.011425123533724546
761,False,33.740190014640085,0.0,0.08157328022134154,2.789507583281624,0.05713365271530831,1.2895075832816238,0.4251882021237338,0.002938153326564451,Load Case 2,5.0,0.8920594801706827,0.35,0.39881410707301096,1.1575673493346672,1.0500662193191082,0.9453560576064861,0.10518106971362594,0.0,0.4076265812529696,0.46618408440440356,Durability check failed: width ratio 2.549 exceeds 2.250.,204.78927719853309,4.0,11.621702232449932,4.0,0.006258938345520607,4.19,0.0025100086421057932,853.1971786934982,5.0,2.789507583281624,5.0,0.05713365271530831,4.53,0.0246047573985414
762,False,29.57669430128497,0.0,0.06814169622631967,2.7009762004058957,0.03515595319982129,1.2009762004058957,0.4923857028485539,0.007324890090437567,Load Case 2,4.0,0.9525922718387736,0.35,0.9301513000376223,0.8616392312451737,1.1775417427998103,0.7616007550516923,0.0895107279119353,0.0,0.7509117072332545,0.41497822980659826,Durability check failed: width ratio 2.722 exceeds 2.250.,237.6720659100775,4.0,10.013797754846234,4.0,0.006049352997615564,4.0600000000000005,0.0023319888162041252,881.1628920100591,4.0,2.7009762004058957,4.0,0.03515595319982129,4.14,0.01220636316508622
763,False,23.78224870660162,0.0,0.05773503420324775,2.5458998552378995,0.02761257557766978,1.0458998552378995,0.41062660596433054,0.03200015130173187,Load Case 2,8.0,1.1359879931578307,0.5910651881436328,0.35105749963302135,1.0279666428349121,1.15151051401323,0.7967284564839515,0.06985817232812565,0.043113164235935496,0.576384622505408,0.6862644735439327,Durability check failed: width ratio 3.236 exceeds 2.250.,184.41326065360334,4.0,12.905796424642828,4.0,0.006103894763240782,4.32,0.002796756073085785,934.8364567849834,8.0,2.5458998552378995,8.0,0.02761257557766978,4.8100000000000005,0.014770048733973168
764,False,87.25387517337768,0.0,0.04833637660894933,3.5796584653031394,0.033417657085828376,2.0796584653031394,0.5055258950334474,0.008052732272169856,Load Case 2,5.0,0.9606002989280406,0.5946609811834229,0.35,0.809948445285973,0.9341434699087405,1.0390446020209352,0.06,0.1335480622223715,0.6098911090994006,0.19770494594625942,Durability check failed: width ratio 2.745 exceeds 2.250.,285.5963935031323,4.0,8.333438566246802,4.0,0.00974151402185719,4.0200000000000005,0.0036686023125825223,664.8678981720823,5.0,3.5796584653031394,5.0,0.033417657085828376,4.66,0.016535776205514607
765,False,18.281532750863164,0.0,0.05491923385432686,2.4159208539256736,0.06949613152382977,0.9159208539256736,0.3680569211028995,0.024551183024567866,Load Case 2,5.0,1.0897472788719162,0.35,0.35,1.109850521234081,1.25,0.8541108287940793,0.06,0.0,0.3588319680692921,0.3368649623812874,Durability check failed: width ratio 3.114 exceeds 2.250.,223.8080617881257,4.0,10.634112019848038,4.0,0.0067067903645285035,4.28,0.002946171053940308,985.1316098094418,5.0,2.4159208539256736,5.0,0.06949613152382977,4.66,0.03231192471919442
766,True,1017.1677597026659,0.0,0.07783449933308795,8.629752197392712,0.010179205132425085,7.129752197392712,0.7043287980144858,0.0,Load Case 2,5.0,0.8429714881231611,0.7792984931694613,0.7495280467458607,0.7694631201725384,1.25,0.9531516719694655,0.08176889093592025,0.20766759167983753,0.4642923927335784,0.4317750372749788,,114.82413567202506,4.0,20.72734957742727,4.0,0.003746357414319026,3.93,0.0015777771586176924,275.7900743336598,5.0,8.629752197392712,5.0,0.010179205132425085,4.33,0.004374203764331147
767,True,112.15477445852267,0.0,0.050029797249316735,3.8641177263022426,0.030429019276177423,2.3641177263022426,0.5394869749060585,0.0,Load Case 2,5.0,0.9284296539814245,0.4412719538341372,0.8317439485481543,0.749999962263051,1.25,1.0157154442805574,0.06,0.14559510819327023,0.6476259837477993,0.38501551189992866,,231.94958472779192,4.0,10.260850446415269,4.0,0.00626117343206361,3.92,0.002510189426677867,615.9232633622513,5.0,3.8641177263022426,5.0,0.030429019276177423,4.2,0.011240242694807168
768,True,43.516149672388515,0.0,0.049655732905457134,2.9698067560448393,0.046737549060561975,1.4698067560448393,0.43309322863663524,0.0,Load Case 2,5.0,0.9092381687205577,0.40948212132913797,0.45329004431183745,0.9654985302531027,1.25,0.9527029667473981,0.06,0.03712846002460499,0.4655449432715757,0.5636181415877757,,214.20296134655632,4.0,11.110957500486782,4.0,0.006366874058436214,4.13,0.0026134864427825033,801.3989446133733,5.0,2.9698067560448393,5.0,0.046737549060561975,4.51,0.020405765156757127
