evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,durability_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
345,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.7475908020872741,1.1038281159827925,0.8134051675699308,0.7944497939174013,0.9450499818681268,1.147614342431507,0.14326038914151626,0.7560511514533838,0.19418270776466365,0.41442369698178416,Web openings are too large; keep a remaining ligament larger than 0.143 in.,,,,,,,,,,,,,,
346,True,1754.553446818647,0.0,0.09629753285735321,8.121749971020625,0.014133244912880493,6.621749971020625,0.6928026716544238,0.0,Load Case 2,4.0,0.6999597973332223,0.5837509116716525,0.9866269255502502,0.9478246507935013,1.0353005478487078,1.1941885316276706,0.11484425831382528,0.6534271197850424,0.5824119798931825,0.053780457546573956,,152.2119156704997,4.0,15.636095173731983,4.0,0.004473314948271381,3.85,0.0017573434464729118,293.0402940858958,4.0,8.121749971020625,4.0,0.014133244912880493,4.0200000000000005,0.005116292403426164
347,True,977.6599097180876,0.0,0.05788887298225393,6.442344001377671,0.016823203517580737,4.942344001377671,0.6643146586894099,0.0,Load Case 2,5.0,0.6587416354420104,0.7113549406013508,0.9419982995663245,0.6669291000332734,1.0284583202505357,0.5821426169718407,0.0630309630194286,0.09260527160127877,0.24974801679499073,0.4598169640034095,,187.2803323642911,4.0,12.7082217868479,4.0,0.008180707122551987,3.99,0.0034016539458149226,369.4307536963326,5.0,6.442344001377671,5.0,0.016823203517580737,4.12,0.006609794809555453
348,False,140.8478613073447,0.0,0.05874157956184995,3.371751532089028,0.03174920769659687,1.8717515320890281,0.5404131800585968,0.004372745372619477,Load Case 2,4.0,1.3885935952602,0.5495655075075012,0.7844621092400851,0.8842623650475538,0.48193597449665265,1.1050529091902581,0.07066018081717539,0.49726010817895683,0.1846103120595862,0.7274948631751323,Durability check failed: minimum shell area ratio 0.171 is below 0.180. | Durability check failed: height ratio 2.293 exceeds 2.100. | Durability check failed: width ratio 2.527 exceeds 2.250.,647.1263462420086,4.0,3.6777980278830147,4.0,0.025629542593949794,3.99,0.008213807377907344,705.8645862097167,4.0,3.371751532089028,4.0,0.03174920769659687,4.3,0.011874421707436245
349,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.7602021097844748,0.6575648887782299,0.7296261613532296,1.164032527101807,0.5169894057083599,0.6221964056405137,0.15054466999998842,0.29517086847016044,0.5487391818315558,0.6984986012764057,Web openings are too large; keep a remaining ligament larger than 0.151 in.,,,,,,,,,,,,,,
350,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.4312089021387592,1.2750862102418203,0.4535978012250684,0.8948397185258881,0.4728809775398276,0.5862997367162059,0.1378407619602741,0.2431631950398443,0.0002908930152967477,0.14251043155171353,Web openings are too large; keep a remaining ligament larger than 0.138 in.,,,,,,,,,,,,,,
351,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.4670011741636493,1.0005683689312863,0.392416740508396,0.7104278276072915,0.8785016676248,0.559204413300707,0.16171358722862872,0.40017646585643685,0.07775163080181913,0.34653195214292926,Web openings are too large; keep a remaining ligament larger than 0.162 in.,,,,,,,,,,,,,,
352,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.9008738983613509,1.063949397560565,0.4989806787569129,0.9061436724001108,0.6222391013899785,0.6312844946941933,0.17241437170856544,0.7746345147868048,0.31309882209664264,0.30680596150035444,Web openings are too large; keep a remaining ligament larger than 0.172 in.,,,,,,,,,,,,,,
353,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.9698448086123979,0.8338418240330341,0.5661432435682578,0.9346532191417827,0.4530697626800225,0.9643434395188684,0.1087389330943396,0.27470638347482795,0.7251787896421334,0.4154019990036544,Web openings are too large; keep a remaining ligament larger than 0.109 in.,,,,,,,,,,,,,,
354,True,555.11517754926,0.0,0.06941777837079405,5.223445985077755,0.026400877218445216,3.7234459850777553,0.6046995240286714,0.0,Load Case 2,5.0,0.5155606320404864,0.563423363082397,0.46331454014916584,1.0937862326290027,1.1539227418226001,0.9673117580087367,0.07707968498630838,0.030238889582566594,0.18900258995049088,0.5292911589172241,,155.8373730804047,4.0,15.272331360283088,4.0,0.005227523813286174,4.08,0.00211001015302352,455.6379077718311,5.0,5.223445985077755,5.0,0.026400877218445216,4.4,0.011811809694402264
355,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.4149559224609387,1.2278067962215589,1.0151025336001722,0.7433045439720316,0.6048254629587022,1.0265696080261102,0.15549197678182614,0.776640397148864,0.49260074975705753,0.6711891385136304,Web openings are too large; keep a remaining ligament larger than 0.155 in.,,,,,,,,,,,,,,
356,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.9718349032990854,0.7278695464925135,1.0615137309366602,0.6171700134935755,0.6555528311423513,1.2311494137497427,0.0871322338734597,0.6265048948236633,0.03880752430098704,0.41753340311725107,Web openings are too large; keep a remaining ligament larger than 0.087 in.,,,,,,,,,,,,,,
357,True,2139.795847794183,0.0,0.08041648742320302,8.812913618032582,0.008175799884615875,7.3129136180325816,0.7090098931307162,0.0,Load Case 2,5.0,1.1698621993619285,0.970217823977607,1.1062306753198436,1.2270603437490901,0.7793066256782358,0.6028467726227937,0.07175587903983094,0.1854458786440922,0.35158315451695876,0.29487490736082334,,204.31780179023116,4.0,11.648519997506122,4.0,0.008166287429542724,4.2700000000000005,0.0034202697000156046,270.05824669949703,5.0,8.812913618032582,5.0,0.008175799884615875,4.36,0.0034086905283690905
358,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.9201464483411348,1.3033229665027153,1.2809761036559655,0.7667919559084961,1.156276091540418,0.45890937468548265,0.17791866725262456,0.15529053166351606,0.4326201858201384,0.07085735378444229,Web openings are too large; keep a remaining ligament larger than 0.178 in.,,,,,,,,,,,,,,
359,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.8299678279894889,1.1269767464620402,0.41909269221792883,0.6838310319326761,1.0335517823379259,1.0189327113027027,0.1181993314914819,0.5682766485757015,0.6852624975128128,0.37904583838588857,Web openings are too large; keep a remaining ligament larger than 0.118 in.,,,,,,,,,,,,,,
360,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.5356268956456974,0.3576225370572955,0.5169100055420648,0.9203749345611265,0.5308842954365626,0.6383994480010913,0.12282897499018908,0.07084094513694118,0.34107383695478544,0.36166211993719777,Web openings are too large; keep a remaining ligament larger than 0.123 in.,,,,,,,,,,,,,,
361,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.7144716740252722,0.8984713023913014,0.6792261525592391,1.0587890664784312,0.44926924461450884,0.5124512916604854,0.1130405087935206,0.5595295414328569,0.39778256607461315,0.08805388476759869,Web openings are too large; keep a remaining ligament larger than 0.113 in.,,,,,,,,,,,,,,
362,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.6508058114708417,1.1309059969357838,0.7123899714181974,1.1192572778506313,0.7174797258660002,1.1868594878107035,0.13765184060394997,0.6623561534657298,0.6453603877002634,0.11297833332110661,Web openings are too large; keep a remaining ligament larger than 0.138 in.,,,,,,,,,,,,,,
363,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.2629583952669172,1.1518223408093806,0.5331862353538717,0.426074568619663,1.1591501692131683,0.7944673725966086,0.10839040520170845,0.6715857337733655,0.09191583166770945,0.7954946606490976,Web openings are too large; keep a remaining ligament larger than 0.108 in.,,,,,,,,,,,,,,
364,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.6610567995920924,0.4944339950966148,1.4435290710561643,0.7030075908808333,0.6011429317545907,0.8337395078744045,0.0925924186901277,0.6710209785616154,0.042037723610173966,0.27716860044155506,Web openings are too large; keep a remaining ligament larger than 0.093 in.,,,,,,,,,,,,,,
365,True,7972.95508210959,0.0,0.13415258285249523,15.617461741227915,0.004781381080125978,14.117461741227915,0.8898611567248876,0.0,Load Case 2,5.0,1.0106480641168991,1.0939114958394418,0.8478748881682379,0.9920091589991047,0.8021297522057496,1.2392418362683797,0.11695073735489145,0.17662345852074451,0.14987053460939212,0.2898721079986961,,124.40571972403383,4.0,19.13095318510673,4.0,0.004420840378848965,3.93,0.0016254065353604047,152.39352203547475,5.0,15.617461741227915,5.0,0.004781381080125978,4.33,0.002042400737221721
366,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.719069269879941,0.9415519918415353,1.384267486975284,0.9152936684177273,0.7490639228750829,0.5544123990417134,0.13867980339493108,0.4597065773607012,0.2085053022701148,0.37423253524121536,Web openings are too large; keep a remaining ligament larger than 0.139 in.,,,,,,,,,,,,,,
367,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.5107721712483924,1.3041447387615765,1.0044012811496041,1.1723355941511633,1.2007121277529285,0.49304586364040426,0.09620313162811703,0.70044062374088,0.6057353841016879,0.7674085323496912,Web openings are too large; keep a remaining ligament larger than 0.096 in.,,,,,,,,,,,,,,
368,False,688.6832721475869,0.0,0.13827069959551547,5.64144809265055,0.005429198050965966,4.14144809265055,0.6444497932959579,0.039314988971990046,Load Case 2,0.0,0.3621014109168256,1.2104294402768634,0.4251053831035062,1.1761793933672562,0.8593113548645348,0.9072072993767668,0.15092520427123446,0.32276487154668065,0.3725939073936537,0.00696095770981561,Durability check failed: width ratio 3.343 exceeds 2.250.,94.20515984508651,4.0,25.264008934475942,4.0,0.0037401834800812016,4.13,0.0015345274071485934,421.87749686123453,0.0,5.64144809265055,0.0,0.005429198050965966,4.53,0.003042513526468546
369,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.5966978614164324,0.626370932520957,0.6379236375347921,0.4552107366560118,0.7365883536246416,1.2239357017875427,0.06941014446752543,0.5799799435197714,0.7788982746734521,0.4449815636347747,Web openings are too large; keep a remaining ligament larger than 0.069 in.,,,,,,,,,,,,,,
370,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.3744992887008007,0.9088125919149057,0.9711130186281023,0.8990990844525528,0.6846777060893866,0.6573478878864722,0.15956356681153286,0.7698983702366203,0.6749166921763772,0.47265534000630743,Web openings are too large; keep a remaining ligament larger than 0.160 in.,,,,,,,,,,,,,,
371,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.6873795788112003,0.39533604432464414,0.6845697040497555,0.9601749363592842,1.1863102773552692,0.9921570261928563,0.17188344045293474,0.783570194776186,0.5659092494785004,0.7637744961746313,Web openings are too large; keep a remaining ligament larger than 0.172 in.,,,,,,,,,,,,,,
372,True,878.9010840215441,0.0,0.06295543486447963,6.185933977390242,0.015888653672971265,4.685933977390242,0.648798710332637,0.0,Load Case 2,5.0,0.9117160873960823,0.7575286174783414,0.905564062174601,0.604427454495751,0.7290240239268857,0.6024073982453424,0.07317648374863003,0.2584313295058419,0.33493308504061964,0.28269442334661216,,266.2055244079764,4.0,8.940460590714501,4.0,0.013448934420286676,4.0,0.005179281614861586,384.74384122089975,5.0,6.185933977390242,5.0,0.015888653672971265,4.26,0.006398844054748831
373,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.43738493440365717,0.9465059713905766,0.7227895452430941,1.2177556738052493,0.5279654709030728,0.8540793902386004,0.09668839670592,0.5410393732336983,0.7809237698772228,0.718399242312215,Web openings are too large; keep a remaining ligament larger than 0.097 in.,,,,,,,,,,,,,,
374,False,4623.583063353606,0.0,0.07350345902746472,12.249877300881291,0.004587982650777044,10.749877300881291,0.8190979093034557,0.009196044140463369,Load Case 2,5.0,0.6857118190810864,1.40179583160009,1.3641996247295909,0.6565261315198068,1.0044645788344462,1.2468311913503103,0.06628940857756649,0.5224198628351471,0.6327040215057173,0.6386195688282096,Durability check failed: minimum shell area ratio 0.138 is below 0.180.,148.6672785889696,4.0,16.008902716112438,4.0,0.004587982650777044,3.62,0.0021823241851577973,194.28766032038345,5.0,12.249877300881291,5.0,0.004232518578654412,3.86,0.001988793205924714
375,False,1860.4756446173653,0.0,0.0768489085571242,8.318655318907728,0.014828779404701373,6.818655318907728,0.6939980215287409,0.001623659376780622,Load Case 2,5.0,0.5397401174308231,0.6383127728841549,1.33427968883645,0.7828814809882807,0.9814479913194558,0.7902164231543665,0.09083594898476202,0.18467254504457561,0.4681726352089678,0.6672168001180453,Durability check failed: width ratio 2.472 exceeds 2.250.,172.77765704031472,4.0,13.774929240096522,4.0,0.006373486269539337,3.85,0.0026335465749643943,286.1039325178463,5.0,8.318655318907728,5.0,0.014828779404701373,3.8000000000000003,0.006161589870124694
376,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.8818600836885117,0.9298496663377647,0.43124958236900046,0.5142359383878689,0.4816682844754768,1.1498882540505222,0.1282732171512086,0.2995809281051078,0.26534937293117744,0.3267365895626617,Web openings are too large; keep a remaining ligament larger than 0.128 in.,,,,,,,,,,,,,,
377,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.4907231808475735,0.5719432807587574,0.9831855373659512,0.4701868625334771,0.7730706874003479,0.5250706856668552,0.17983775630241638,0.04667628036919515,0.10514528874530248,0.33565455633391983,Web openings are too large; keep a remaining ligament larger than 0.180 in.,,,,,,,,,,,,,,
378,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.3360683924247665,1.0311098026655516,0.4747528052213974,0.5848781210652352,1.1154800037645964,0.9458796338035953,0.12535801875324654,0.6226048855509804,0.0628848153466852,0.21849016216726086,Web openings are too large; keep a remaining ligament larger than 0.125 in.,,,,,,,,,,,,,,
379,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.9191056271882431,1.181612438025018,0.989113210442854,0.8236156050393252,0.9343748980654345,1.207294922627653,0.13669717556960334,0.6414885348123502,0.04439646193768268,0.14830745640334603,Web openings are too large; keep a remaining ligament larger than 0.137 in.,,,,,,,,,,,,,,
380,True,6438.758941311915,0.0,0.1329045372781548,14.186531994452862,0.006446353336198154,12.686531994452862,0.8778436544901976,0.0,Load Case 2,5.0,1.0931054954831192,0.7305556883604809,1.3089686249379087,1.0359129329839134,1.1673671936812362,0.9318363518333652,0.12477782946399707,0.6811181875099218,0.36377124491394563,0.08066068929690244,,94.47518767892936,4.0,25.191799651018925,4.0,0.0027373096255450396,4.0,0.0010305212045072856,167.76475046407495,5.0,14.186531994452862,5.0,0.006446353336198154,4.12,0.002344756141764437
381,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.2648949560608984,0.9489237615663394,1.3868654980312654,0.5541715994766745,0.5538418223750736,1.0271993315546089,0.120365601139313,0.4468008419479163,0.31774088005798096,0.49420739902067495,Web openings are too large; keep a remaining ligament larger than 0.120 in.,,,,,,,,,,,,,,
382,False,146.0992480845478,0.0,0.05329020207862976,3.407629521475956,0.027138693653765124,1.9076295214759562,0.5326398098264173,0.0011566077268916758,Load Case 2,4.0,1.212487936929775,0.499659705225667,1.140875777649104,0.8356101429526447,0.7670224324384393,0.8287617894898603,0.06746588251630954,0.7780159983558089,0.7325505038859006,0.20479474858777744,Durability check failed: minimum residual web ligament 0.0778 in is below 0.0800 in. | Durability check failed: width ratio 2.427 exceeds 2.250.,428.00893378139455,4.0,5.560631594703078,4.0,0.013589209741409227,3.99,0.004727422277190248,698.4327330774925,4.0,3.407629521475956,4.0,0.027138693653765124,4.14,0.009426712881147048
383,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.4022745472348959,0.37106743688530425,0.511387875710384,0.719268695151493,1.0020741100360502,0.4803240044448218,0.14361922079059988,0.2770540172271198,0.2580338070165904,0.27395465659416146,Web openings are too large; keep a remaining ligament larger than 0.144 in.,,,,,,,,,,,,,,
384,True,4744.612402050588,0.0,0.07913980251705761,12.390207205471105,0.007219152589099041,10.890207205471105,0.8359289053494317,0.0,Load Case 2,5.0,0.6794659971679379,1.3492144889560391,0.8365095765948092,0.7280087059112549,0.8541019482741339,0.5482252381638839,0.07008529722035882,0.1174583483975962,0.01386569821799312,0.5354420232714159,,162.96167308181936,8.0,14.604661053062802,8.0,0.007219152589099041,4.12,0.003196654818695202,192.0871830899705,5.0,12.390207205471105,5.0,0.005739000023456224,4.38,0.0027691089946289826
385,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.5127923220500223,0.775548150177677,0.8160654662645006,0.8305119658077765,0.8287872377658554,0.44053855528509894,0.15759164672762643,0.7274773167648758,0.6548182541164476,0.2991153847621603,Web openings are too large; keep a remaining ligament larger than 0.158 in.,,,,,,,,,,,,,,
386,True,25127.2706691745,0.0,0.19649999129567935,26.563087415039465,0.0029525290684170816,25.063087415039465,0.9251727835246331,0.0,Load Case 2,5.0,1.2513026209368276,1.420004265113962,1.0613002274218772,0.9679110601417993,0.841617851976159,0.9886786776913823,0.15996791705320879,0.17575614956057178,0.25408482822045303,0.473868989481846,,81.06840380780145,4.0,29.357923533841255,4.0,0.0029525290684170816,4.01,0.0010964917452539746,89.59801858922822,5.0,26.563087415039465,5.0,0.00210736113437048,4.4,0.0009419971347402779
387,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.3490353902815995,0.8651918526067168,0.5037029949110114,1.104602517585959,0.5115214810309103,0.6823398328788766,0.15546527625739454,0.30662663405554846,0.08031579285011459,0.21480675229805535,Web openings are too large; keep a remaining ligament larger than 0.155 in.,,,,,,,,,,,,,,
