evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,durability_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
11,False,507.43252064893977,0.0,0.05147638827982333,6.533652172115896,0.011307443568878911,5.033652172115896,0.6875160880493727,0.004309016217776597,Load Case 2,5.0,0.4398151377613835,0.9479783878832625,0.7987922620364387,0.8399230189119636,1.0841029880864208,0.7261368857370882,0.06595716561849807,0.5071886966685698,0.7596420864006441,0.43554385006027907,Durability check failed: minimum shell area ratio 0.151 is below 0.180.,202.86100721115258,4.0,11.732170872654308,4.0,0.006072538281854594,3.97,0.0025351695948973582,364.267937334847,5.0,6.533652172115896,5.0,0.011307443568878911,4.09,0.0050289591395352995
12,True,1777.0098886423245,0.0,0.08369633050401198,10.924512499619395,0.008722503447642077,9.424512499619395,0.829125336960826,0.0,Load Case 2,5.0,0.6556028602322865,0.9782650703827654,1.1546679003600553,0.5701555620071228,0.7877520238088119,0.6430666330857756,0.08999616409716385,0.2776192350958344,0.2662969494855402,0.48682208119707693,,167.4062518301089,4.0,14.216912295577387,4.0,0.008722503447642077,3.84,0.0037731407635537427,217.85869164257153,5.0,10.924512499619395,5.0,0.00816408105566929,3.98,0.003458686056876596
13,True,1199.8326561043054,0.0,0.09801799353599068,9.243730167064525,0.008849628858436757,7.743730167064525,0.7125001744428929,0.0,Load Case 2,4.0,1.3395420840658991,0.8052475269050428,1.2606844067647374,0.8786830339863859,0.6825300087936086,1.0628599598905824,0.09424087975225504,0.2886886387882873,0.4378336769553104,0.38529206990303005,,242.37872731187545,4.0,9.819343580171488,4.0,0.008611400859038368,3.95,0.0030134011580026606,257.471816786686,4.0,9.243730167064525,4.0,0.008849628858436757,4.18,0.00322554610234331
14,True,977.9863460582333,0.0,0.07876166264600921,8.491014850526218,0.01112317732866586,6.991014850526218,0.7030193167080309,0.0,Load Case 2,5.0,1.0929464331027559,0.7596406768723467,0.6048069650973249,0.8061005863823847,1.2479041886549553,1.196767477697022,0.07634051140392209,0.7195975129397589,0.2522481964788601,0.2695005025970985,,154.78952974346666,0.0,15.375716974813374,0.0,0.00361167732809059,3.91,0.001485957676565516,280.2962946004626,5.0,8.491014850526218,5.0,0.01112317732866586,4.5,0.005054685233667547
15,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.5475944984887193,1.3163228801549132,0.3669985023676713,0.9455203062516571,0.697340313508797,0.9919178909388193,0.15988234010845345,0.7909761685114538,0.22447967041549335,0.12397664160680873,Web openings are too large; keep a remaining ligament larger than 0.160 in.,,,,,,,,,,,,,,
16,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.2954322969548362,0.9286359091680109,0.9446239750517609,0.6854976400979679,1.000249579872683,0.6966071133057261,0.11699894097908956,0.4541875846327214,0.590386576757536,0.7456860511152628,Web openings are too large; keep a remaining ligament larger than 0.117 in.,,,,,,,,,,,,,,
17,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.5348386712316772,1.400713481053626,0.7072986989908101,0.755412044745343,0.5471070883954594,0.5179804464518664,0.12414783075020507,0.06171627818352328,0.7105214330499243,0.13774022958354767,Web openings are too large; keep a remaining ligament larger than 0.124 in.,,,,,,,,,,,,,,
18,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.8158279916134297,0.47117469151874664,1.2041702278362298,0.7438717411940972,0.9164484828078403,0.6753058559569027,0.1771999787825606,0.2135932507165535,0.24535730172022485,0.31604713151951414,Web openings are too large; keep a remaining ligament larger than 0.177 in.,,,,,,,,,,,,,,
19,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.7230307954425723,1.0573852388145117,1.4023468182718264,0.6464857264568498,0.48086346093056864,1.046904362014309,0.06897942906892672,0.696071144902454,0.6714541882069005,0.3500617143600916,Web openings are too large; keep a remaining ligament larger than 0.069 in.,,,,,,,,,,,,,,
20,True,2576.219895245825,0.0,0.12848214445613435,12.848063917945886,0.005589350729315478,11.348063917945886,0.8671989761032243,0.0,Load Case 2,5.0,0.8906698955598499,0.9060813849600254,0.8305360590358346,1.1087036400771595,1.0973071158499355,0.9630115796759848,0.13985819823517462,0.363616636338304,0.620291519236248,0.3958944396869502,,94.65268000326607,4.0,25.144560089771108,4.0,0.0027352561988826986,4.07,0.001078356807381227,185.24191778620198,5.0,12.848063917945886,5.0,0.005589350729315478,4.36,0.0024109605531849945
21,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.0463621564481291,0.4194963562314713,0.9095979682129947,0.9752829404104748,0.9278828986409864,0.9408278880771026,0.13096937404252723,0.226045288218555,0.4070105135588342,0.7623785311872685,Web openings are too large; keep a remaining ligament larger than 0.131 in.,,,,,,,,,,,,,,
22,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.5149333037219261,1.4080206561329867,0.6271722611943473,0.4554817941202435,0.4510009291459596,0.801528083271079,0.09690292873402839,0.6660027789052136,0.5128175362684223,0.22281863584898756,Web openings are too large; keep a remaining ligament larger than 0.097 in.,,,,,,,,,,,,,,
23,True,3421.8756280888356,0.0,0.10158828834856808,14.579108579644052,0.006610037167726729,13.079108579644052,0.8540250635235513,0.0,Load Case 2,5.0,0.7583575264078852,1.3788174616676807,0.6834388899529746,1.1403764695202527,0.6541997044911813,0.940162953248507,0.0966466887576812,0.5936312173150305,0.23124747032990522,0.36356741985689706,,158.662598053084,4.0,15.000384647702035,4.0,0.006610037167726729,4.08,0.0024639000418543583,163.24729231546115,5.0,14.579108579644052,5.0,0.004604794051611893,4.48,0.002250015662700819
24,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.566687417347754,1.2328503128757655,1.0594711920861761,0.7639212170448009,0.4414387055266892,0.8458628426808996,0.12921653463436858,0.008070025814111786,0.12947720693225293,0.6464510549851802,Web openings are too large; keep a remaining ligament larger than 0.129 in.,,,,,,,,,,,,,,
25,True,4950.123039297818,0.0,0.1318936568430039,17.23126383835185,0.0032950001858719873,15.73126383835185,0.8965110070720061,0.0,Load Case 2,8.0,0.8084605143592489,1.357940502134392,0.775810460448155,1.0006446784361174,1.1060435166925857,0.7217449345172378,0.11014406874498076,0.2509690293444632,0.11766393038235863,0.4876365036074197,,76.50640973033104,8.0,31.10850461273765,8.0,0.002710191768604738,4.19,0.0012263427325019324,138.12103524889466,8.0,17.23126383835185,8.0,0.0032950001858719873,4.5200000000000005,0.0016705037622398791
26,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.5568203634489298,1.17732152205013,1.400989676260521,0.5259456598718795,1.1471619479018393,0.42386133339493515,0.09131029268571694,0.4793814245157424,0.4772212002390832,0.165582762967923,Web openings are too large; keep a remaining ligament larger than 0.091 in.,,,,,,,,,,,,,,
27,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.8329448949207348,0.7167066405247762,0.7892820224675239,0.5267950547732583,0.860872750137839,1.0265726922530485,0.0946021177740552,0.6561742234892347,0.4421492604272742,0.18944721019361654,Web openings are too large; keep a remaining ligament larger than 0.095 in.,,,,,,,,,,,,,,
28,False,2171.3126691697726,0.0,0.08141372203527301,11.91808260390355,0.009278054542978732,10.41808260390355,0.8315476827268383,6.84800589195999e-05,Load Case 1,4.0,1.3210512856460253,1.230093800993095,1.447694217175021,0.48340471710769606,0.7269597374980359,1.031824049980146,0.06405810498761416,0.18482494740369687,0.24446069563421557,0.30720997901221175,Durability check failed: minimum shell area ratio 0.178 is below 0.180. | Durability check failed: height ratio 2.134 exceeds 2.100.,199.69655179436955,4.0,11.91808260390355,4.0,0.009278054542978732,3.7,0.004054080259482856,193.4126441049457,5.0,12.305296848682818,5.0,0.005203023572365753,4.12,0.001982915979890053
29,True,1648.9193238556222,0.0,0.10960006882114712,10.57827392402095,0.007594171448630543,9.07827392402095,0.8476249927104542,0.0,Load Case 2,5.0,1.0608263803684972,0.8770800992098013,0.5950767275382303,0.9007383887805445,1.1391543379493274,0.8585986020206859,0.11382067455340412,0.10219709549102621,0.576032922749313,0.221137924619251,,101.32313408973978,4.0,23.489206303982698,4.0,0.003278492448589823,4.12,0.0013830909981015285,224.98944696407793,5.0,10.57827392402095,5.0,0.007594171448630543,4.61,0.0037322208346159125
30,True,1597.5571897450382,0.0,0.12764780754035482,10.435677106601917,0.008487731177417314,8.935677106601917,0.8383914475095003,0.0,Load Case 2,5.0,1.0180471602522139,0.9995474513453523,0.4837280441055415,1.0800875339254346,0.6314363091855213,0.7162516227690827,0.14189695736543873,0.38208593116722356,0.08669354014716289,0.2583698248253947,,177.61621904688874,4.0,13.399677195986849,4.0,0.008487731177417314,4.25,0.00347293048904157,228.06378308642206,5.0,10.435677106601917,5.0,0.008458787179132777,4.75,0.0045484561610804886
31,False,5.228955707838869,0.0,0.04588360828642363,1.7932725941825467,0.06861610128354582,0.2932725941825467,0.4149245511682035,0.06427882157760617,Load Case 2,4.0,0.4959238740832065,0.3865838059677841,1.3704457688412357,1.0768261193185065,0.4873464649780872,1.1515783562086679,0.06418289210394554,0.46000150113648364,0.525628939960916,0.51710960343589,Durability check failed: minimum shell area ratio 0.152 is below 0.180. | Durability check failed: height ratio 2.363 exceeds 2.100. | Durability check failed: width ratio 3.545 exceeds 2.250. | Durability check failed: max profile slope 0.246 in/in exceeds 0.220 in/in.,936.7177979218435,4.0,2.5407865691034717,4.0,0.03313854738046631,3.91,0.010918531128794868,1327.1824973631014,4.0,1.7932725941825467,4.0,0.06861610128354582,3.8200000000000003,0.024433024819810873
32,False,59.63887439209124,0.0,0.11893708240603755,3.170092735825088,0.0041358779703814744,1.6700927358250879,0.5514100719475439,0.0680979268280429,Load Case 2,0.0,0.35078511511741217,1.2908845739047323,0.9121696371171993,1.1554652305079178,0.9428626401002536,0.9566322619743914,0.11276281914847311,0.7549975778560021,0.2596106034476967,0.05513107798828909,Durability check failed: width ratio 3.680 exceeds 2.250. | Durability check failed: max profile slope 0.235 in/in exceeds 0.220 in/in.,89.89809475614116,4.0,26.47442091465922,4.0,0.003328478001549039,4.0,0.00130025777146361,750.7666804518738,0.0,3.170092735825088,0.0,0.0041358779703814744,3.94,0.002150438733387564
33,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.728987669286151,0.659390615639565,1.0996995760835604,0.8578104046725155,0.9794506869993067,0.5589154248316182,0.1281201108638647,0.4043382381809395,0.08871782837718908,0.5553449009395484,Web openings are too large; keep a remaining ligament larger than 0.128 in.,,,,,,,,,,,,,,
34,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.269098064991575,1.051070430026381,1.3835209494494696,1.2485948734794543,0.47817463965625673,1.0909942957970775,0.08286770887310062,0.6934604386893948,0.5484841739158544,0.16726651561008876,Web openings are too large; keep a remaining ligament larger than 0.083 in.,,,,,,,,,,,,,,
35,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.135562205426949,0.3799308007733616,1.3968809213206002,0.6943008906778241,0.7754447431295608,1.1841482961482377,0.17204980069275633,0.4327400196284484,0.26257790344417314,0.6510780948155023,Web openings are too large; keep a remaining ligament larger than 0.172 in.,,,,,,,,,,,,,,
36,False,1208.5526823212952,0.0,0.06747871588711156,9.270664331192322,0.010831151829634521,7.770664331192322,0.7124943097031448,0.007864481165874512,Load Case 2,5.0,0.3675285652546044,1.0065715098844223,0.563247343000574,0.608480141805406,0.9486094725207841,1.1607735656406484,0.07520848319075059,0.07446999760763358,0.4187253998482314,0.35228009210548306,Durability check failed: width ratio 2.739 exceeds 2.250.,149.56811322917517,4.0,15.912482604853443,4.0,0.006557925183965915,3.61,0.003214653829450081,256.7237810554945,5.0,9.270664331192322,5.0,0.010831151829634521,4.01,0.005432087435307681
37,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.3780598705749922,0.8325748395659871,1.1625061843355486,0.7590078537017273,0.6455184719908453,0.9811954862804892,0.1338479239747494,0.6712320981172093,0.45749395171668517,0.6901556032824763,Web openings are too large; keep a remaining ligament larger than 0.134 in.,,,,,,,,,,,,,,
38,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.2571937964042945,0.7289365473637434,0.5541398348365643,0.7838687784822629,1.1495923587774624,0.551034199408698,0.16141968183978733,0.4093910502182316,0.6952548103493197,0.6791726558248247,Web openings are too large; keep a remaining ligament larger than 0.161 in.,,,,,,,,,,,,,,
39,True,1785.02504747528,0.0,0.11002604494101001,10.945626343077214,0.008852456436618524,9.445626343077214,0.8631352827577281,0.0,Load Case 2,5.0,1.2140784265790068,1.0147721570524486,1.0762551636598978,1.195001957532819,0.6281199012769971,0.7605712473984398,0.09627865227969454,0.1470109466658892,0.1553176732529188,0.23201369917542453,,214.30941633465906,4.0,11.105438299003458,4.0,0.008852456436618524,4.17,0.003327371409781593,217.4384475955805,5.0,10.945626343077214,5.0,0.006633856468360733,4.3500000000000005,0.0027292118163626394
40,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.4481748691338274,1.2286429436504744,1.104116750674982,1.1929090513841307,0.7115480353951866,0.7908755388059074,0.16000456060373197,0.1498055519019001,0.4880006891070722,0.6609860934967322,Web openings are too large; keep a remaining ligament larger than 0.160 in.,,,,,,,,,,,,,,
41,False,46.83608674730244,0.0,0.07642369541709745,2.920203480307948,0.04157886261985395,1.420203480307948,0.48640903499496374,0.12256518242624392,Load Case 2,4.0,1.4488598306542997,0.3534486599077848,0.9232035842423789,0.7260149301259637,0.875403417369703,1.0873352406791312,0.07256694423143588,0.1717350230049947,0.06566714133839306,0.007085058088230125,Durability check failed: width ratio 4.099 exceeds 2.250. | Durability check failed: max profile slope 0.274 in/in exceeds 0.220 in/in.,339.59211670953016,4.0,7.008407683490872,4.0,0.010324286991866256,3.96,0.0036983407194524985,815.0116990303083,4.0,2.920203480307948,4.0,0.04157886261985395,4.21,0.01435482004929628
42,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.4380877838695929,0.4328074989080868,0.7791306726185474,0.5167363416848562,0.7363075250594737,0.9516906507404439,0.17366140126824192,0.35028639437086795,0.16543630972531598,0.12512989539555253,Web openings are too large; keep a remaining ligament larger than 0.174 in.,,,,,,,,,,,,,,
43,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.3555215452420053,0.6642398115542424,1.2138292874885828,1.210267843023843,0.4724797794087438,0.9323153251124616,0.0882367930019725,0.13308203343138816,0.7840146109278593,0.4440793730683364,Web openings are too large; keep a remaining ligament larger than 0.088 in.,,,,,,,,,,,,,,
44,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.9607701226041906,1.3187995754154707,1.0800132164609257,0.6595243795222885,0.5456233254382293,0.5403281152082534,0.10512775596885035,0.14071867251827117,0.0209661936473881,0.4707293236521591,Web openings are too large; keep a remaining ligament larger than 0.105 in.,,,,,,,,,,,,,,
45,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.4071667553518241,1.2147651978205636,0.6503911014852752,1.0900354276083009,1.066134793023134,0.6510334547982134,0.17285915114320166,0.6627479439680193,0.4001710756802441,0.2830300656800725,Web openings are too large; keep a remaining ligament larger than 0.173 in.,,,,,,,,,,,,,,
46,True,422.27628293350637,0.0,0.07260830927898314,6.0924869856692885,0.016785036178303646,4.5924869856692885,0.6415672556527704,0.0,Load Case 2,5.0,1.2489449259354048,0.5897492181090638,0.8024875161257898,0.9083040165935389,1.1923529116021807,0.9041847699117747,0.06867177008948508,0.11407259988090201,0.44497163909869325,0.060212894434118584,,166.43527219015184,4.0,14.299853442609548,4.0,0.0049112174553814746,4.08,0.0019472075048153,390.64506918081594,5.0,6.0924869856692885,5.0,0.016785036178303646,4.39,0.006852814155253184
47,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.6014345715534625,0.4971765813509535,0.7970305097133497,0.5495649338322404,0.9703215557596792,0.9980735446385776,0.09526857029852329,0.592712357329791,0.6428813491387513,0.6193407818790536,Web openings are too large; keep a remaining ligament larger than 0.095 in.,,,,,,,,,,,,,,
48,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.6868387907904128,0.4778410566677226,1.4295631232111208,0.5766810594219762,0.5103891035899933,0.49648004009930913,0.11228189730619278,0.0038218909119528744,0.061400446690834054,0.6311622051534805,Web openings are too large; keep a remaining ligament larger than 0.112 in.,,,,,,,,,,,,,,
49,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.9142108146385979,1.4127567120297018,1.3188764974746614,0.9943191504393578,0.8411007128264061,0.9285939330050759,0.1491836497605812,0.33887711779951085,0.5328906475904007,0.722833825086576,Web openings are too large; keep a remaining ligament larger than 0.149 in.,,,,,,,,,,,,,,
50,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.3065782351448436,1.1305186710664152,0.6285556928180188,0.8792493029784227,0.6122716839181683,0.6892525312325832,0.08881658766311007,0.23099314553588157,0.630941676104664,0.5219136479566701,Web openings are too large; keep a remaining ligament larger than 0.089 in.,,,,,,,,,,,,,,
51,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.2764261926671132,1.2822943578583432,1.3426661331576653,0.7996089200188783,1.2383361544223956,0.42896520077664724,0.13555596880610543,0.42881710296188863,0.36560940585209,0.5817298543173858,Web openings are too large; keep a remaining ligament larger than 0.136 in.,,,,,,,,,,,,,,
52,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.7848657870459694,0.39292533098974686,0.843920792543208,0.5157872243847216,0.8671179989351714,1.0287004872704404,0.10169719566042593,0.4363361671286054,0.7818907185253707,0.507049857234546,Web openings are too large; keep a remaining ligament larger than 0.102 in.,,,,,,,,,,,,,,
53,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.2334830782176547,0.752831152860332,1.1934727248050816,0.5127657103778437,0.8971090694231723,0.8557283220053071,0.1576149573006318,0.5785551584451131,0.263747677154932,0.22706169140936555,Web openings are too large; keep a remaining ligament larger than 0.158 in.,,,,,,,,,,,,,,
54,True,591.5535047687886,0.0,0.07975841094779186,6.936314280860716,0.018754501198461525,5.436314280860716,0.6724785867291325,0.0,Load Case 2,5.0,0.7216411385255331,0.5587584367808033,0.7868901484254385,0.5994131535224209,1.2011421123448947,0.7669538680326917,0.0872785536388526,0.19944760584283178,0.06804521302688583,0.5136757534042193,,132.9766681863528,4.0,17.897876615954015,4.0,0.005166722458072936,3.87,0.0023071667062524305,343.12170752803166,5.0,6.936314280860716,5.0,0.018754501198461525,4.18,0.007340025749923151
55,False,3606.185948387905,0.0,0.0955442480252155,14.92658478045174,0.003958643640499672,13.42658478045174,0.8671191978876441,0.0021311057596054613,Load Case 2,5.0,1.3160244740341147,1.1751157980364075,1.311389442632771,0.5218606804975443,1.2198304516015068,0.6567131431947835,0.07716685385257581,0.25736746695198065,0.3207074665062038,0.5750693283610718,Durability check failed: height ratio 2.337 exceeds 2.100.,131.42860943536755,8.0,18.108690415463986,8.0,0.003498005054978839,3.9,0.0016037096672614083,159.44705604170838,5.0,14.92658478045174,5.0,0.003958643640499672,4.28,0.001669411348807076
56,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.7776209115521144,0.90416996444162,0.9659889356619427,0.7275951490506324,0.4217355080402837,0.8626632043962043,0.1330373525238774,0.6851733192382425,0.6295747887069431,0.6003410160763831,Web openings are too large; keep a remaining ligament larger than 0.133 in.,,,,,,,,,,,,,,
57,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.45825618089924613,0.4131517089315213,1.4090629355262818,0.6387271517392321,0.9180753817314299,1.2274882824314919,0.08480525511181805,0.7457349629499879,0.6240696018864904,0.3794336417082466,Web openings are too large; keep a remaining ligament larger than 0.085 in.,,,,,,,,,,,,,,
58,False,180.3585691828584,0.0,0.12801204250223364,4.463639459547931,0.029318165222334453,2.963639459547931,0.5607695252638233,0.0846183700281366,Load Case 2,4.0,1.4450575455718004,0.38195369905077053,0.6824529058902349,1.1708853009772093,1.0294951578060298,1.0702494555017332,0.12901387190828534,0.25477227324533563,0.20911691683189965,0.11407338524215149,Durability check failed: width ratio 3.783 exceeds 2.250. | Durability check failed: max profile slope 0.266 in/in exceeds 0.220 in/in.,174.35200714867182,4.0,13.650545462149733,4.0,0.004619012380034779,4.14,0.0017201210603870823,533.1971861905356,4.0,4.463639459547931,4.0,0.029318165222334453,4.38,0.011143528233213684
59,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.1739341809087773,1.0341638686326546,1.3942314478138234,0.7556103347830474,0.8297902380783312,0.8125736422080352,0.17927180434476422,0.11582930874294972,0.5791923191008621,0.21279078288606398,Web openings are too large; keep a remaining ligament larger than 0.179 in.,,,,,,,,,,,,,,
60,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.3455024665465567,0.4572048667526857,1.4137856015863974,0.6434475147865898,0.5551830608985346,0.8864672711222552,0.11043751453005221,0.26553684269362554,0.7969782960754886,0.5492014187743545,Web openings are too large; keep a remaining ligament larger than 0.110 in.,,,,,,,,,,,,,,
61,False,1333.1525159731357,0.0,0.1001926411343222,9.662366013369118,0.013313798460929675,8.162366013369118,0.717931121293658,0.002743718703200363,Load Case 1,4.0,0.4839315291760861,0.873103427849712,1.2285509096875198,0.6450051043243095,0.5845130325362261,0.751006257929094,0.12016460062343029,0.16355436429959191,0.24689496264945207,0.3925747675519647,Durability check failed: width ratio 2.539 exceeds 2.250.,246.31648156434622,4.0,9.662366013369118,4.0,0.013313798460929675,3.8200000000000003,0.0053338693093331205,222.19741583281416,5.0,10.7111956774095,5.0,0.010614303981271694,3.7600000000000002,0.004818964169769251
62,True,6981.565003773174,0.0,0.11822724158029034,20.18275481827011,0.0028404410854556156,18.68275481827011,0.900374232825541,0.0,Load Case 2,5.0,1.3760985763133706,1.3402178705674532,1.2616013000581687,0.627037027896486,1.2232710033322627,1.1652559972113854,0.07959420659445368,0.1959412973244652,0.054925573245686456,0.4218900797573448,,76.20093946201159,4.0,31.2332107294622,4.0,0.0025948535518722066,3.74,0.0011916468625031748,117.92245515689186,5.0,20.18275481827011,5.0,0.0028404410854556156,4.2700000000000005,0.0011912232030985778
63,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.3817999348777631,0.858192232474749,1.416242465124439,0.4527495871846141,0.56776588434106,0.8122656050371044,0.12632346807352807,0.28991414316023,0.1064662217416099,0.5462002822108651,Web openings are too large; keep a remaining ligament larger than 0.126 in.,,,,,,,,,,,,,,
64,False,2779.5381865634545,0.0,0.08466444682430371,13.287552614320589,0.0054501162640869455,11.787552614320589,0.8450137091236686,0.0003716236726632473,Load Case 2,5.0,0.5514861463778994,1.2994366541345732,0.8708862505381613,1.1310473654346744,0.8736241289103839,0.7486849020167368,0.07480728582395549,0.5049520461323381,0.10169968544073585,0.24686284428465935,Durability check failed: width ratio 2.356 exceeds 2.250.,129.7741332736389,4.0,18.339556119258248,4.0,0.005422653300773156,4.14,0.0022417218134635625,179.1150010149324,5.0,13.287552614320589,5.0,0.0054501162640869455,4.2700000000000005,0.0024721251307764647
65,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.45461817093721923,1.0035589286804512,0.568162397492461,1.0353866011772015,0.44935428577950254,0.6076171503767753,0.0948059350013011,0.2456814866815568,0.7635587242567892,0.6371446442689286,Web openings are too large; keep a remaining ligament larger than 0.095 in.,,,,,,,,,,,,,,
66,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.6791913296446225,1.2991044258279476,0.8276775118331954,1.14500506381401,0.8235073400345165,0.9114957626885365,0.16551260217060332,0.20819976631418205,0.4337519410721461,0.7811745159810589,Web openings are too large; keep a remaining ligament larger than 0.166 in.,,,,,,,,,,,,,,
67,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.4377022846724228,0.515504278225742,0.6101869778087151,0.8865920397621548,0.6628387111156766,0.9950599063023362,0.12476138044996446,0.20379966210864198,0.7115828625842204,0.6820854465040747,Web openings are too large; keep a remaining ligament larger than 0.125 in.,,,,,,,,,,,,,,
68,True,507.4080496072756,0.0,0.08178802480397245,6.534591194140144,0.015600595272423752,5.034591194140144,0.6401529003367326,0.0,Load Case 2,4.0,1.3260324253379498,0.5974196347513843,1.019455367597034,0.8537357384808792,0.862996288491147,0.9759324908436531,0.08385147699774292,0.3052086477562648,0.47296883170926884,0.15826884321119977,,232.61321347862247,4.0,10.231576978831969,4.0,0.00756583098903412,3.99,0.0026916950618604977,364.21559196147587,4.0,6.534591194140144,4.0,0.015600595272423752,4.25,0.005798505122070474
69,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.1781282803667117,0.5148908488180878,0.7320337094377911,0.5585937107449366,0.7100159159139146,0.46678362329553597,0.1709858248902602,0.3050210619691758,0.45614343879501473,0.6113522487821464,Web openings are too large; keep a remaining ligament larger than 0.171 in.,,,,,,,,,,,,,,
70,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.7729665371064461,1.276250396108672,0.945725375023715,1.169704327382799,0.4638501632044026,0.4654094450870475,0.09778556691791954,0.006967915959847697,0.34739238694509356,0.4184879625315385,Web openings are too large; keep a remaining ligament larger than 0.098 in.,,,,,,,,,,,,,,
71,False,400.94546346364535,0.0,0.05338026406028494,5.9727172307625755,0.011060650828420093,4.4727172307625755,0.6849580825377312,0.007542396457072183,Load Case 2,0.0,0.37152153342337213,1.011318531386832,0.7355718435755805,0.7336759649255633,1.1300149973783393,0.6887369582182852,0.06022193523188087,0.5687946916834201,0.36934121756649557,0.4744537195847904,Durability check failed: minimum shell area ratio 0.174 is below 0.180. | Durability check failed: width ratio 2.722 exceeds 2.250.,141.55156318276437,2.68,16.813661018543907,2.68,0.005941290057142954,3.92,0.002701699215695659,398.47859994807254,0.0,5.9727172307625755,0.0,0.011060650828420093,4.05,0.0054439601185378985
72,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.36316271162643193,0.8374690524461466,1.140012435434117,1.0616451094289532,0.5318349877347349,1.1639541522299117,0.09895624288240776,0.07761572947472836,0.6873374441552,0.6354257414714417,Web openings are too large; keep a remaining ligament larger than 0.099 in.,,,,,,,,,,,,,,
73,True,6918.939214618286,0.0,0.15858449356990426,20.098701185017905,0.0033769195709380455,18.598701185017905,0.9115245549794738,0.0,Load Case 2,5.0,0.7882383876797914,1.1484674093729832,1.116192151525608,0.9935408573078786,0.996862133742662,1.0595358678973406,0.14224423467235486,0.027030303949797403,0.538893758932538,0.15755298151379338,,87.233794602475,4.0,27.28300437743969,4.0,0.0026994759027969733,3.93,0.0010574782097054806,118.41561193885074,5.0,20.098701185017905,5.0,0.0033769195709380455,4.12,0.001352054009671512
74,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.3989430082552556,0.9882799407462367,0.41664089816667055,0.6502980782339517,0.5683102986493044,1.089680165455467,0.1304280638128804,0.6683542989217689,0.06236491696911925,0.13283884056806552,Web openings are too large; keep a remaining ligament larger than 0.130 in.,,,,,,,,,,,,,,
