evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
353,True,123.04880938551211,0.0,0.055201856578355975,6.453128851070288,0.02865806941424088,4.953128851070288,0.652360904818749,Load Case 1,4.0,0.45988568010035247,1.2083767642602496,0.6210201111730198,0.6024915978693408,0.45961454900963533,0.4694563691530612,0.06596337967922362,0.33671015217622685,0.19372424827341336,0.09782206187791566,,368.8133392230752,4.0,6.453128851070288,4.0,0.02865806941424088,4.09,0.011507185155661126,139.88302456531596,2.49,17.014216037977505,2.49,0.004548885384961082,3.2600000000000002,0.0026032001028593503
354,True,1889.351690036739,0.0,0.09184645949721934,20.936126896069226,0.003517526873196849,19.436126896069226,0.8893999534281449,Load Case 1,4.0,1.5556351332456178,0.9641554438164974,0.8988299526278484,0.569468344075335,1.2539436042258414,0.6293193140461812,0.08718980429778439,0.24240658418755862,0.6719098238272042,0.34840456646338175,,113.67909698936946,4.0,20.936126896069226,4.0,0.003517526873196849,4.11,0.001579143064197805,62.062665078903706,2.49,38.34833707147726,2.49,0.0017297569920214782,3.94,0.0006787199713308677
355,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.3065440606673886,0.599155847571204,1.2475653560324371,0.6313108603049091,1.090460974618919,1.1750357981980446,0.15047551822003996,0.7696166852731963,0.04694331839053232,0.04455754585446237,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
356,True,1525.276378179382,0.0,0.11466878163848035,18.962592935675133,0.0037091429774437595,17.462592935675133,0.9018984245765296,Load Case 1,4.0,0.43844508765567763,1.4750899349641888,1.5578314130659323,0.91752297404629,0.8857576912247478,1.2258897610449715,0.095384374016968,0.35173535136035367,0.6183348362243883,0.2511876807915981,,125.51026160153471,4.0,18.962592935675133,4.0,0.0037091429774437595,3.74,0.0015905456161560152,116.63005896502159,0.0,20.406403127291426,0.0,0.0014445441490751458,2.9,0.0009566093570491259
357,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.566251536421173,0.38592899457364555,1.3531658429489841,0.6614914736628186,1.2783248270944954,0.7228471769303417,0.17090823778653558,0.5497124184094268,0.28349911150981744,0.13309921954732631,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
358,True,465.23809113242015,0.0,0.08622316328260025,11.140891280546004,0.011260128916251786,9.640891280546004,0.8358891051953943,Load Case 1,4.0,1.4077662413428667,1.469742692167742,1.2900345181755917,1.0843560429947068,0.5971987082362615,0.4891203884502744,0.06611699334601234,0.5668140915452541,0.03989482265675941,0.36000410204102495,,213.62743249778472,4.0,11.140891280546004,4.0,0.011260128916251786,4.32,0.004811739735638074,57.056101734376625,2.49,41.71332999720232,2.49,0.0013361851919312146,3.77,0.0005567756997944686
359,True,1891.4670219821198,0.0,0.11550694134134454,20.94688451029118,0.0034290681307463967,19.44688451029118,0.8898585155266826,Load Case 1,0.0,1.2800715623204173,1.3787283932042436,1.4711560631664922,0.5942565682129382,1.0559784683698648,0.7062789693525819,0.09368014776690245,0.5001014893155905,0.47964751457745275,0.5315441510307214,,113.62071523479823,0.0,20.94688451029118,0.0,0.0034290681307463967,3.89,0.001506580270159617,51.538521398358874,2.49,46.179050842459475,2.49,0.000958485159138908,3.47,0.00045541094430429373
360,True,1748.4683062145673,0.0,0.1136194717244813,20.197057530538704,0.004094018757871859,18.697057530538704,0.9097704829457521,Load Case 1,4.0,1.2434411983473987,0.7941679066072397,1.3706932521612134,1.0773283519975037,1.1058772153189786,0.5540982254022426,0.08835798608720347,0.01623409200877013,0.031969159936497966,0.22608371210689004,,117.83894740119204,4.0,20.197057530538704,4.0,0.004094018757871859,4.23,0.0018042941096111861,61.68288097550026,2.49,38.584449402506166,2.49,0.002323404432723353,3.75,0.0009169631402976758
361,True,518.8830164823437,0.0,0.08231714470226853,11.682086178627433,0.009979821655829557,10.182086178627433,0.8526091853247953,Load Case 1,4.0,0.49768060521862667,0.516487336915744,0.7754774646143877,0.8630101545596134,0.9037606001125897,0.8033517384849269,0.0993450864655192,0.2297706740230902,0.07733801010663453,0.1892273351217191,,203.7307346999587,4.0,11.682086178627433,4.0,0.00807610465331153,3.97,0.0030939226209437632,175.52917403739733,2.49,13.558999596801668,2.49,0.009979821655829557,3.45,0.004595194262089503
362,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.3887965543435268,1.1312079777520743,0.36432941240342315,0.867917052672815,0.8136420329264055,0.4334157977436553,0.07963877187666085,0.1622992761667245,0.5220834095426109,0.7528170051016464,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
363,True,813.672710937367,0.0,0.08509080834518858,14.252730847160334,0.005650174897054664,12.752730847160334,0.8537996568961314,Load Case 1,8.0,1.3708631378749132,0.7568417315609888,1.3360110341698697,0.6840811580838855,0.9723150385076363,0.7917698918892968,0.08665873913824382,0.4831484870218712,0.4751758799266156,0.7580792542771276,,166.98554301782687,8.0,14.252730847160334,8.0,0.005650174897054664,3.96,0.0021949564812724066,83.23906575808499,2.49,28.592343971242027,2.49,0.0028212187036321607,3.7600000000000002,0.0011013683401474808
364,True,923.1536218868404,0.0,0.10971285174274922,15.083780477628615,0.005015895376986578,13.583780477628615,0.8968974261525081,Load Case 1,4.0,0.9039148592043487,0.823451436363625,1.44507349706761,1.2613717706099135,0.8303493569397715,1.0206949483696939,0.10599649790720668,0.7292115744747675,0.17986549701527943,0.5638325172748594,,157.7853777128272,4.0,15.083780477628615,4.0,0.005015895376986578,4.0200000000000005,0.001750555711671313,89.93855829509607,0.0,26.462510019240217,0.0,0.0025637367767713673,3.5500000000000003,0.0010963599200276414
365,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.3230181246946222,1.5491284023380234,1.2116835892633904,1.1283109194766912,1.0073591167965725,1.1098817797393543,0.1354821114143454,0.769180796727543,0.4217731649191836,0.7957397170813231,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
366,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.9550954890427252,0.8403051183456527,0.6511464972473341,0.793092016736884,0.9808352019372313,0.8357313283471267,0.1585164806694461,0.48105590199549275,0.10523748741483098,0.7473791068069262,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
367,True,2194.1577470756188,0.0,0.12820824635075853,22.44548873324981,0.005104846004828891,20.94548873324981,0.924094911588214,Load Case 1,4.0,0.9206055246436059,0.5043547035533883,0.7280961082368832,0.89884634474016,1.198623713751212,1.18451993367544,0.138291274871446,0.1900787999342102,0.1157434671895349,0.5945393611018639,,106.03467040904158,4.0,22.44548873324981,4.0,0.003112307039268572,3.93,0.001215608224358666,85.55784888756631,2.49,27.817436166816407,2.49,0.005104846004828891,3.83,0.0019398427570216576
368,True,1387.230007599972,0.0,0.14331226397502542,18.15310874495888,0.006756676447128967,16.65310874495888,0.9130819577338888,Load Case 2,2.49,0.6722543918367483,0.45632156270491664,0.9062103396967304,0.547829324465535,1.2805530120555169,1.049111034728395,0.17546977014676715,0.20649553566683657,0.27762448787333704,0.24499255005391724,,90.45184319754675,4.0,26.312343849114075,4.0,0.0031911552079983965,3.62,0.0015868400168096983,131.1070204799454,2.49,18.15310874495888,2.49,0.006756676447128967,3.5100000000000002,0.0029654020000826555
369,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.9439275704587541,1.4056221158996922,1.5152894885948904,1.1886977171776627,0.5936882727896393,1.191490480392608,0.08283310472194369,0.6484469704013222,0.7761314404953479,0.09870355960487627,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
370,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.5151967969724722,1.0971143393564073,1.2062035728859772,0.690974787304134,0.5950382618826633,0.6042436776238517,0.1556895954974673,0.2313314983544241,0.1680784997393288,0.7448078868260313,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
371,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.0431151464374175,1.2041867900773475,0.48334883825775,0.7765177527885313,0.7776495098224419,0.4556720282275807,0.14046144532922186,0.6036350472011629,0.49018766791489954,0.5290352619162784,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
372,True,726.2365287933997,0.0,0.10415430057324733,13.547330729456501,0.004900297732490855,12.047330729456501,0.8829719365838828,Load Case 1,4.0,1.5408085666992148,0.7729867461599925,1.595487282317225,0.7667605277566937,0.9639924863655915,0.8524811015022691,0.09631409815432232,0.3775337363037496,0.7008942301563031,0.28759335891211313,,175.68036445918244,4.0,13.547330729456501,4.0,0.004900297732490855,3.96,0.0018351217241744885,78.58606989703236,4.0,30.28526560901191,4.0,0.002285540422596159,3.77,0.0008673308679727232
373,True,1634.982276832276,0.0,0.10406404893308448,19.579935543819214,0.0029300387699010447,18.079935543819214,0.9157328801117007,Load Case 1,4.0,0.9657673462393234,1.488604830718669,1.5373746101898247,1.2529230621087812,1.0583482987510213,1.057538147927548,0.07193596416773587,0.0727216944965186,0.6017104154580716,0.0874699182770435,,121.55300484384347,4.0,19.579935543819214,4.0,0.0029300387699010447,4.01,0.0010960009173187346,56.02635811391522,2.49,42.48000548529106,2.49,0.0010248557558264985,3.39,0.0005053225012899521
374,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.40893207703211365,1.1198489694684857,0.6045514427966856,0.47837055294207176,0.7195995605359706,0.6681852083718096,0.14181215991252755,0.7074983531650222,0.6973804000780188,0.147643290757126,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
375,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.6422673811120261,1.543871840627892,0.8088957106394052,0.6097891756285319,0.47353803641095904,0.5024699182223301,0.15156609066993743,0.7491218444974812,0.17654963030191134,0.41079741137440645,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
376,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.36509491388109305,0.7816130521107811,0.5199709738609323,0.567958425654119,0.8087781529134763,0.4972835531399886,0.09833843168332593,0.7220678908638036,0.7641653507356454,0.13722845132014772,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
377,True,293.27717302806536,0.0,0.10491997435268742,9.15267049390717,0.013798428937355982,7.65267049390717,0.7108492242511549,Load Case 1,4.0,1.0171032715980808,0.9255609191551157,0.45836382227513944,0.5471220091064889,0.5391670203931884,1.086383760596171,0.12425615280059082,0.00941509499881564,0.07294765423804386,0.44954704758222164,,260.0333969833547,4.0,9.15267049390717,4.0,0.013798428937355982,3.8000000000000003,0.00539601019298103,81.9006978146961,2.49,29.059581462722743,2.49,0.0032731988795855656,3.84,0.0013443734201916261
378,True,478.0424149922698,0.0,0.13261486231364053,11.271903138339757,0.003453850394304127,9.771903138339757,0.9186908089684034,Load Case 2,8.0,1.303415693514592,1.4926833658398797,0.3537503643482375,1.14478500457222,0.8175102245377146,1.28078076503958,0.10811043498061002,0.41763362240052887,0.004401332833432783,0.7413820063778968,,97.10831629730448,4.0,24.50871450302412,4.0,0.003453850394304127,4.05,0.0012960965115431378,211.14446875477242,8.0,11.271903138339757,8.0,0.0009634282461331542,4.14,0.0005134351672446327
379,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.5443457312993237,0.4757191681088757,1.3381126246005788,0.5218918925469286,0.7450714614936449,0.4654392640733527,0.16757103799403852,0.39228972365209436,0.1978999128183065,0.45152483411297173,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
380,True,139.494828517502,0.0,0.059604506002741586,6.774446545942844,0.017352711130678503,5.274446545942844,0.6725843629145749,Load Case 1,4.0,0.48587465372002914,1.2466715167659022,1.3756598667639155,0.6918213362427413,0.5335857855647275,0.825222022696163,0.060324657552570285,0.7546848819466025,0.5463950390403534,0.0705084294567451,,351.3202124866364,4.0,6.774446545942844,4.0,0.017352711130678503,3.8200000000000003,0.006909535672228001,330.4794886401142,0.0,7.201657233837511,0.0,0.0038180466493096406,3.0300000000000002,0.0022683891537084453
381,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.7558268687579454,0.7778403564421883,0.8465768787302139,0.5962791171832402,0.8692968765664282,0.8952841280480339,0.14005512047960988,0.7480831023584097,0.11297413102961339,0.01244802011700084,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
382,True,172.93120542234706,0.0,0.0791723557139386,7.373864386104161,0.00896729292365413,5.873864386104161,0.6812378698380671,Load Case 1,4.0,1.1822710802999135,0.4093393902922222,1.5247644931912965,1.2880396552148805,0.8431803928704308,0.7889293696364104,0.08067609742903574,0.007200117898156177,0.47776492962021155,0.729289311454829,,322.76156373109364,4.0,7.373864386104161,4.0,0.00896729292365413,4.1,0.003209603749272996,210.16541209423286,4.0,11.324413357478956,4.0,0.008624325087868919,3.85,0.0029467367789724947
383,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.0322060474131995,0.7115253252886513,0.9364956796157332,0.7751926692032234,0.6864290014139318,0.718416934570722,0.17263081668823724,0.13293436973518882,0.60687170501111,0.4061522790915872,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
384,True,829.5584851432834,0.0,0.08620251469696452,14.37655903122753,0.00641600830572835,12.87655903122753,0.8868404103001643,Load Case 2,4.0,1.3972195709283701,0.38303388540318695,1.43949496865981,1.1331281754311306,1.27550406536892,0.5708763310264764,0.0858619210115704,0.3798367935935795,0.48323193413297144,0.44126171877522763,,163.9876941946355,4.0,14.513284132010536,4.0,0.004203765087024064,4.2,0.0017801009683926852,165.54726307111235,4.0,14.37655903122753,4.0,0.00641600830572835,3.91,0.002138734295800659
385,True,181.05727688793127,0.0,0.08118913715624403,7.5105526265461755,0.0069930034869541465,6.0105526265461755,0.6847467367387309,Load Case 1,8.0,1.2382621968625958,1.4261904351550654,1.4670632021870036,1.0104095834766047,0.8227896408508242,0.43164979113729984,0.0646569784057048,0.47055772327884265,0.36795809638320126,0.6504892428073258,,316.8874673200278,8.0,7.5105526265461755,8.0,0.0069930034869541465,4.33,0.0032475590656121794,64.54804863677705,2.49,36.8717575552542,2.49,0.0013263754300817097,3.61,0.0005925380571264988
386,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.9566618504609213,0.3596693186227487,0.5909813672765328,0.5891414138929505,0.7210063247463079,1.1066875309045314,0.1573199205970743,0.7315164274748399,0.3093052282237381,0.059220455260857445,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
387,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.5498990971953563,0.4338458182432491,0.4188004891406085,0.7209054741682817,0.9657622336438128,0.6852155817136978,0.09729043689157804,0.6746562626667524,0.7391833068029303,0.7735654701046532,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
388,True,128.30654762816238,0.0,0.06598567112504646,6.557874281290406,0.01945303162836457,5.057874281290406,0.660201460685243,Load Case 1,4.0,0.6052891326584833,1.0186643913183207,1.0304495671671483,0.6145759741083602,0.4990622640119269,0.9424104015290695,0.0767929105909042,0.601771081769086,0.4489594250563852,0.29957584565339773,,362.9224803516182,4.0,6.557874281290406,4.0,0.01945303162836457,3.79,0.007676166207434922,147.1310899180599,2.49,16.176050903486594,2.49,0.004423399823392333,3.24,0.002309013082479481
389,True,4090.52924349596,0.0,0.11509081678698552,30.100514924695055,0.002164380240295714,28.600514924695055,0.9337657813005213,Load Case 1,4.0,0.9510997977497968,1.2392637802145514,1.2647421766082014,1.090643111214456,1.2728304614701493,1.2085747233123467,0.08215493621287731,0.3026536977143104,0.33487286402378397,0.08030271001614056,,79.0684148079939,4.0,30.100514924695055,4.0,0.002164380240295714,3.91,0.0008718863688909759,54.909661113939244,2.49,43.34392075488185,2.49,0.0011981748957356846,3.4,0.0005841911264967934
390,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.995161256233614,0.3610303342279701,0.42563943556375494,0.599110374508147,0.5324026123063114,0.9719843426319711,0.12901696886478,0.5595954254798186,0.771441248419853,0.36197506347673786,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
391,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.4627999504122549,1.3295254293244878,1.214846081638818,0.6400969623095827,1.1590997156430873,1.0131149618584994,0.16001525150523377,0.34088037001207616,0.72041398767758,0.6905129093572034,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
392,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.6387104060117449,1.2830497067643067,0.8412049509598855,0.4636315793371996,0.9329584634180245,1.2164980796765816,0.1649929327311282,0.30989768468821355,0.6501374297961307,0.6176215019313629,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
393,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.588094402215955,1.364610729591953,0.7403080959662114,0.4003910523683748,0.6955518947252327,1.0628546457970933,0.11125027309925137,0.7170026200028619,0.12908806791907954,0.533497418946493,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
394,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.5816965210207221,0.7671850885321975,1.5834145882047386,1.0926122219456809,0.4768569747765631,1.2578899405780026,0.11477623755134703,0.5531472127274427,0.6265870373076287,0.5477518765456316,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
395,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.4136667211373637,0.5862344010614781,0.80249155471693,0.8428515508005163,1.2604012447678559,0.6655157413224784,0.1693715277454083,0.6720917535869436,0.6112211940005858,0.5924247422851646,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
396,True,1358.747713876307,0.0,0.10764560904596109,17.981519796576045,0.006427345625450568,16.481519796576045,0.8751884852417331,Load Case 1,4.0,0.8667875181524471,1.2935864809986466,0.55430180229072,0.4307559447286345,0.7662016326679635,1.074531499942322,0.11854994644100886,0.053257839550156075,0.5360916946434795,0.6455893759881169,,132.35811137906086,4.0,17.981519796576045,4.0,0.006427345625450568,3.59,0.003163086683027323,61.0110492215026,2.49,39.00932749671838,2.49,0.0016051714342247168,3.47,0.0008206779216247945
397,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.9999661225109183,0.5281650623755929,0.976589903913578,0.5827847265800885,0.9545012312575603,0.544964981215225,0.15086759960505164,0.1425563338899857,0.40536863461340444,0.7179075706169514,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
398,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.343071057089493,0.9274081606320993,0.35684766984126676,0.5255580330083041,0.9575888104166224,0.38639735508139617,0.14915165448348477,0.062362413511113116,0.13207722914677747,0.6111305113588935,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
399,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.2240523871006848,1.5022340715525675,0.8918385865092335,0.7189351779906976,0.7050806813656865,1.2850146384832541,0.15193740090789876,0.645831882695926,0.2540008614925533,0.6771711267497016,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
400,True,42.5749271945843,0.0,0.05576027408117076,4.4060121349873,0.021643676598022108,2.9060121349873,0.58926855407179,Load Case 1,4.0,0.817619240252071,0.45270625514631657,0.3719383233243893,1.0177769417530491,0.6056908937400465,0.9896217034306575,0.06851622272438511,0.058843408118863245,0.16282414059423272,0.0066264141229588755,,540.1710043195013,4.0,4.4060121349873,4.0,0.021643676598022108,4.07,0.007577040798771584,249.88848803191928,4.0,9.52424827067661,4.0,0.018242220889841412,4.07,0.0069691932098193965
401,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.8907117027580396,1.10067936207563,0.8624449496456336,0.4324230160403496,0.8142755436734572,0.6560005164554715,0.12118533181450597,0.6185781285608349,0.2918262689889117,0.021029092849056484,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
402,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.796158636449582,1.066389623992821,1.507270072906206,0.9546890611355529,0.3878277412529852,0.7068820481054694,0.1166318666594425,0.5361213645028242,0.7178495703749229,0.446336696472841,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
403,True,79.47576770849251,0.0,0.06654134976305345,5.477190820614281,0.004154517010046954,3.9771908206142808,0.6379844816739395,Load Case 2,0.0,0.4568928757488407,1.1118264255747015,1.491901128583684,0.9607281254257679,1.1728356416059647,0.843750962920502,0.06063447834211495,0.7980085654244156,0.3282991727110847,0.46048773787541486,,210.58065115386955,0.0,11.302083011705351,0.0,0.004154517010046954,3.86,0.0018062208572254344,434.52931949029244,0.0,5.477190820614281,0.0,0.002898394563705134,2.99,0.0017695557441025527
404,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.1625395506439773,0.7552289297989849,0.8742587073502851,0.5742487045040133,0.8543690698384705,0.46669537405015404,0.14892544049892303,0.7461469917190233,0.174265212285601,0.5163628999280497,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
405,True,1052.005876821279,0.0,0.1289777053365585,16.001249677617622,0.007682151800552794,14.501249677617622,0.8913761058330685,Load Case 2,2.49,0.5686299172766749,0.4794564864291037,1.3570171092716339,0.6514980417419647,1.0738575647945834,0.6458618950110485,0.1466611266088948,0.20152606976631912,0.04812106083283241,0.21932006612374502,,129.07438158454414,4.0,18.43898046058886,4.0,0.005041167995491287,3.79,0.0022231023567940694,148.7383828107575,2.49,16.001249677617622,2.49,0.007682151800552794,3.33,0.0035985178333837364
406,True,1757.4808299456208,0.0,0.13366553777740733,20.245077540145182,0.0041564789511630675,18.745077540145182,0.9150089551336613,Load Case 1,4.0,1.291875530987632,1.2513190662399967,0.6903364349863383,1.1420495617438609,0.7953525435914437,0.9918190216208631,0.12010585125066045,0.22696826656586,0.3845665828599191,0.5695049189950158,,117.55944106810927,4.0,20.245077540145182,4.0,0.0041564789511630675,4.12,0.0016011521885106114,40.629694578005015,2.49,58.577846196471754,2.49,0.0011577869545687724,3.95,0.0004841398521851156
407,True,468.9158382899173,0.0,0.07931451581479655,11.178803547192302,0.0038450323301530863,9.678803547192302,0.8806664967820644,Load Case 1,8.0,0.7174629732030009,1.5290030703624464,0.51441495024908,0.6215275664899697,1.228983284256853,0.6174254291861928,0.06545760142908706,0.024898541859201928,0.1365226034782937,0.6806720399947852,,212.9029273976075,8.0,11.178803547192302,8.0,0.0038450323301530863,4.08,0.0019026738229788176,101.28375451887322,8.0,23.498339011085047,8.0,0.0015295761976103928,3.44,0.000856950107742085
408,True,35.3524288790726,0.0,0.07225719784031925,4.145293703464284,0.022394435654820917,2.645293703464284,0.5845555865866869,Load Case 1,4.0,1.0942483916401449,0.564609633518807,0.46361060512396957,1.0191994413380967,0.4719329417197554,1.166965300662679,0.09339981267807546,0.5476988034127567,0.32457773257612793,0.12886339817296635,,574.1450836188033,4.0,4.145293703464284,4.0,0.022394435654820917,4.0200000000000005,0.007194950457117821,186.65831026810324,4.0,12.750570797418721,4.0,0.009599045767976166,4.07,0.0035534258247361256
409,True,183.79843187425016,0.0,0.10619765129207434,7.55558220148674,0.011262678216670737,6.05558220148674,0.6837104562861737,Load Case 1,4.0,0.7900325716777149,0.5539968114494725,0.6202300604290483,1.0234736754656844,0.610490274357085,1.1984716428293694,0.15002560970152068,0.24527257048125545,0.21024698774862444,0.6891008880006753,,314.9988891036985,4.0,7.55558220148674,4.0,0.011262678216670737,3.97,0.0037567183230878616,129.17771646459138,4.0,18.42423031724962,4.0,0.007390069805984746,3.83,0.002790364648850877
410,True,2166.9611369097115,0.0,0.17249093303268728,22.315022437109384,0.0030320830967799778,20.815022437109384,0.9257013796868926,Load Case 2,0.0,0.543626704091299,0.9018875963370405,1.1540947238058954,1.0973085912799294,0.9493949813968828,1.1166185034397893,0.17605014441978745,0.5033163158168052,0.11719756745281265,0.36682877533140545,,90.10423609191392,4.0,26.413852480500466,4.0,0.0030320830967799778,3.9,0.0011679234929011157,106.65460932013733,0.0,22.315022437109384,0.0,0.002179355744737174,3.21,0.001153166040011572
411,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.117390621035554,0.9437595087332243,0.48563659483493327,0.9582650569716004,1.2965055908517593,0.43838022404312915,0.09119731122695819,0.8133321494248359,0.717460740997281,0.11820033282844103,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
412,True,366.1760077629946,0.0,0.08446476954553132,10.051748041191125,0.006810245739996902,8.551748041191125,0.8591403867355438,Load Case 1,4.0,1.5326313410202537,0.6282374816439688,1.268422338792798,0.6752973205386947,0.9010825639904426,1.0304562376985955,0.08782839578526495,0.22659006814773855,0.7102331596245809,0.4708096412757719,,236.7747371150751,4.0,10.051748041191125,4.0,0.006810245739996902,3.91,0.002569130121858523,117.50893093331906,4.0,20.253779700800283,4.0,0.0038258272572302713,3.86,0.001373722812703627
413,True,276.5902361729415,0.0,0.06174591756132124,8.93201964464723,0.006917722077349251,7.43201964464723,0.7078205265369316,Load Case 1,0.0,0.7621724993269503,0.5446808874581393,1.3805265544276861,0.6945492727195717,1.1641769073499662,0.44927046855627073,0.07065287411110628,0.7921274325219855,0.42383736849065085,0.04003836425913435,,266.4570942167916,0.0,8.93201964464723,0.0,0.006597645893082049,3.98,0.002798764177964694,195.884094094833,0.0,12.150042151190567,0.0,0.006917722077349251,3.47,0.0030686270211107893
414,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.4393802471514463,0.7234294902767351,0.6172871833094646,0.8432439367048049,0.7222911016874922,1.099205172445848,0.15939434083274956,0.7281616951258796,0.24309340577152344,0.3930467855578599,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
415,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.3840388501389143,1.2133208911242874,0.623427445638614,0.6813446586595235,0.4022134927347589,0.8056270734148434,0.06769250307964006,0.3503566416136285,0.7488080524046599,0.6068769968278227,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
416,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.9371933826107541,0.5766647764306543,1.2384018044539284,1.199200893231294,0.828798872195067,0.41244947411458144,0.11892778558636627,0.16890632585813048,0.7861916847161216,0.5831187750223619,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
