evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
11,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.3684852168938883,0.9201478804056036,1.2323438191004341,0.575721769814824,1.972512956985124,1.343723848418271,0.155734003128209,0.8517856599339804,0.047959785802458216,0.034133677933609545,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
12,True,2.996281595850183,0.0,0.10351804516658976,13.305371303513711,0.005542929121273013,11.805371303513711,0.8785643200591059,Load Case 1,4.0,1.2072531590649151,0.5486825799040196,1.4383810076539354,0.5904857921136157,0.9307313918169189,1.4726109671735075,0.1158061596159861,0.41075577690155796,0.47382899783343,0.8361990177407783,,178.87512837552188,4.0,13.305371303513711,4.0,0.005542929121273013,3.69,0.0023329368467780195,103.4019077799878,4.0,23.01698344931911,4.0,0.004287049114735309,3.69,0.001647169105104482
13,True,17.089573368881787,0.0,0.11462151728107542,30.537416385365905,0.0017170856753255493,29.037416385365905,0.9293403738198959,Load Case 1,8.0,0.857790851953912,1.1387515931868688,0.932209303731738,1.0778107727260968,1.3336300099823144,1.5752367395787812,0.1042599770629602,0.48058482567642374,0.42390403308061025,0.8050470457037893,,77.93717615025678,8.0,30.537416385365905,8.0,0.0017170856753255493,3.83,0.0007174882151627372,55.53964827447269,2.49,42.852269935852355,2.49,0.0012461359191801764,3.42,0.0006112863375769712
14,True,6.696371809120851,0.0,0.13016679733219405,19.464625898880648,0.001332779043253916,17.964625898880648,0.9304111504499174,Load Case 2,0.0,0.3537251396271044,1.403351918580432,1.5529465222433982,1.7759063726804505,1.4243326977561424,1.335499018619076,0.09156786044352225,0.06481283655501208,0.7172499137338941,0.08844891521176464,,86.13009248092536,4.0,27.63261865215206,4.0,0.001332779043253916,3.99,0.0005059933895067346,122.27309234527166,0.0,19.464625898880648,0.0,0.0011356970814623182,2.94,0.0007564573948146938
15,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.0430703753095676,1.2117361198180185,1.3370398529727814,1.416862491531584,0.4483319967177594,1.582852293010832,0.12055620972008482,0.11963219744814776,0.846880707431869,0.6489923380311238,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
16,True,15.984799980706974,0.0,0.17794234202275508,29.511890876990233,0.0018212638598304064,28.011890876990233,0.946141904967058,Load Case 1,0.0,1.0570529692370991,0.9272805862775957,1.103139031909576,0.4977222314335964,1.3717351689340695,1.3889772344255964,0.1503055341773535,0.09384075065550887,0.3291179003526045,0.19260905917890078,,80.64545948343938,0.0,29.511890876990233,0.0,0.0018212638598304064,3.5100000000000002,0.0009764464915631158,46.80757644624626,2.49,50.84646932603289,2.49,0.0013289071041488213,3.46,0.000626139227233443
17,True,70.72742306048818,0.0,0.2727979774366714,60.80360089818181,0.0004441532595486674,59.30360089818181,0.969029110290768,Load Case 2,0.0,0.8188608438863323,1.3503874389980894,1.5080948783444859,1.2705452693673234,2.0141624575043173,1.5307265990539154,0.194516499763346,0.4542095406047595,0.6783867084547481,0.053280680126385545,,28.48765553083969,4.0,83.54495853207364,4.0,0.0004303798484532361,3.7800000000000002,0.00019572752460703834,39.14241862065719,0.0,60.80360089818181,0.0,0.0004441532595486674,3.15,0.00024702661986588173
18,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.9392887509273083,0.8378649368109345,1.2047861486323017,1.442707276485018,0.9528087385086101,0.6136632616261182,0.12370909255831655,0.4609873284071159,0.2821212999559419,0.6660772015811018,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
19,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.4363350309401666,0.7899560667250077,1.3703004496640183,2.133453870608092,1.7146688020611043,0.5486706221370405,0.16890926730245637,0.10676760712850436,0.35138915217201283,0.6753376492964207,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
20,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.8264499815339668,1.5160533473579356,0.84005919900313,1.4282940962887953,1.6569431280580318,1.2145228240724273,0.09350369696827868,0.894541221708324,0.013966886661547374,0.24320545765752974,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
21,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.6062400754610133,0.5124319041791096,0.832744649463145,1.461471534262369,1.6872276830957298,1.22752229963708,0.15712073163540088,0.23399217816983164,0.21012981804396239,0.7794211943220295,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
22,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.2903568932801097,1.3245035639998086,1.442352803532398,1.197883761027703,2.1115997826369193,0.4271410094033373,0.1702272275467302,0.7933693079194265,0.3151450738306024,0.8968567828346858,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
23,True,15.28371361519749,0.0,0.20761922173114428,28.853100887399503,0.0021848293133358955,27.353100887399503,0.9354319195103007,Load Case 1,8.0,1.4535593007639762,1.49667156212571,1.470950859339402,2.1527599755658673,0.9862498330477896,0.5264459829120838,0.15044600753251708,0.4855084057016519,0.5622077664648766,0.22650940204006303,,82.48680130735531,8.0,28.853100887399503,8.0,0.0021848293133358955,4.5600000000000005,0.0010898350166977516,27.371189744814803,2.49,86.95274199583768,2.49,0.00047536381701218243,3.87,0.00018911279023859224
24,True,61.251244566185115,0.0,0.26435921121758205,56.66811613679693,0.0008506911267722609,55.16811613679693,0.9705382775437621,Load Case 1,4.0,1.4281013111840872,1.290119833733541,1.1470956935963912,2.1846341848826567,1.3249507950092354,1.5856806530373655,0.16412457029461963,0.49241347072253355,0.17161636783479048,0.11533180120189272,,41.998925714323654,4.0,56.66811613679693,4.0,0.0008506911267722609,4.14,0.00032121814765172403,21.973378434623974,2.49,108.31288447887364,2.49,0.0004816626025924869,3.8200000000000003,0.00019237444652960988
25,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.0875234833492264,0.37801681331082737,0.6923107111629372,0.7765420645844381,0.4770332213115476,0.6441036091726486,0.1805581971149362,0.5476091749563861,0.7645597308034923,0.1648825919514596,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
26,True,14.872918448886404,0.0,0.1352343561854814,28.54276779451544,0.0023120786850815093,27.04276779451544,0.9288191078274295,Load Case 1,4.0,0.5705222003484717,1.2828289238289565,0.9373606409931807,1.2985486071741539,1.0662641470519612,1.064771822666235,0.12273754282335962,0.07600404811104787,0.5684310950745645,0.5065599051956957,,83.38364440106339,4.0,28.54276779451544,4.0,0.0023120786850815093,4.05,0.0008972157604651872,50.27217796874944,2.49,47.34228943650449,2.49,0.0012156902918511589,3.27,0.0006684558289823373
27,True,37.751277748490885,0.0,0.14119753278108368,44.79858402121562,0.0007740244081099767,43.29858402121562,0.9561054238702728,Load Case 1,8.0,1.1758060191391153,1.1614945753466328,0.7807228996690625,1.979170112720647,2.151964194223018,1.7618660282177423,0.0931126415187759,0.26386567284137286,0.38326097731029213,0.722225662638506,,53.12667915737883,8.0,44.79858402121562,8.0,0.0006003543364302498,4.12,0.00025079222123426323,52.8020790126018,8.0,45.073982776927906,8.0,0.0007740244081099767,3.8000000000000003,0.00032891398207100006
