evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
304,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.9288466931905451,0.6660510903562329,1.5301063765400533,0.7109628077270497,0.7172514600266098,0.6995759703929532,0.16968011533130184,0.6905199842588682,0.3301155567755658,0.7996477118675908,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
305,True,218.63858594500144,0.0,0.13223753079748085,11.94598378884526,0.006772353079589661,10.44598378884526,0.8973126018934473,Load Case 1,4.0,0.8883731497984755,0.8335255565665489,1.4823643227472751,1.0486458929876132,0.6669723913230561,1.2109441922039816,0.13105503011061564,0.2131288558896893,0.26198045112703533,0.7084151172764157,,199.2301381006695,4.0,11.94598378884526,4.0,0.006772353079589661,3.91,0.0023717353270592597,73.90608505863277,2.49,32.2030317004594,2.49,0.002600324883581958,3.5100000000000002,0.0011225171519299681
306,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.0714836195695545,0.4763749514915508,0.6143818154212206,0.6537920881206415,0.9664177672003211,0.7122800754511152,0.0963584998276106,0.7970240219575069,0.4810888833210776,0.7875212918125676,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
307,True,125.19163410804703,0.0,0.06249778915506034,9.403003902463883,0.006690315513466882,7.903003902463883,0.7139831805774626,Load Case 1,8.0,1.1609947940779457,0.5451997353821727,1.1625177764112467,0.7641222655485695,1.1327993451459326,0.4158352271659749,0.07843049796152218,0.4651141525739087,0.7403719983766567,0.5788674842344829,,253.1106043012877,8.0,9.403003902463883,8.0,0.006690315513466882,4.21,0.0030589802051072396,143.30970453233425,4.0,16.607388925730515,4.0,0.0054268220832243835,3.8200000000000003,0.002038658021495708
308,True,414.6812612567734,0.0,0.08636269550965485,15.893326254491289,0.0071506748942453385,14.393326254491289,0.8640574160242829,Load Case 1,4.0,1.1665592527598476,1.4530056829529165,0.7593845108080841,0.792343396941348,0.7847780514455747,0.5603280338131026,0.07529497037771499,0.37658721196063993,0.41435192430079754,0.08940649280115928,,149.74838884512528,4.0,15.893326254491289,4.0,0.0071506748942453385,4.23,0.0032128651581114775,60.7144711803753,2.49,39.19988025473054,2.49,0.0014086902410827495,3.7800000000000002,0.0006256598690732051
309,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.8759770689985334,0.48938696610975635,0.41568524134948903,0.44095311736309106,0.671023087478755,1.1574987548676097,0.1316256377665859,0.752262575802961,0.26530821155746986,0.14692770225275165,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
310,True,97.84870615125702,0.0,0.11811690283917288,8.482852515500293,0.010573290978491079,6.9828525155002925,0.7004358065343745,Load Case 1,4.0,0.8149725933252432,0.624059742241986,1.0439384354956458,0.7418212663050321,0.6194327317248456,1.2999625233181418,0.1573218742278745,0.1778406856658309,0.4574135370861792,0.6434495858412245,,280.5660001339343,4.0,8.482852515500293,4.0,0.010573290978491079,3.79,0.003955231448780337,114.59743213428445,2.49,20.76835366791756,2.49,0.005281069571058389,3.58,0.0021930544634780258
311,True,17.216690651319503,0.0,0.043574235304236084,4.415830540035371,0.031238766622646567,2.915830540035371,0.5632697986978179,Load Case 1,4.0,0.39041145519748244,0.44596934784428144,0.940352279461873,0.4382676803424901,0.6406388015147622,0.7521603509193159,0.06093925555838351,0.398745376727157,0.07836394592944432,0.004115205500251244,,538.9699578419367,4.0,4.415830540035371,4.0,0.031238766622646567,3.64,0.014089931172195995,439.80737174690427,2.49,5.411460000196671,2.49,0.027698273455616537,3.22,0.013976411246173489
312,True,328.00717107244714,0.0,0.15413014746505854,14.298114025562466,0.006272279430850498,12.798114025562466,0.8986523412822,Load Case 1,4.0,1.2934379477052351,1.0328924245031574,0.9971378188381381,0.9335764919383515,0.667763794152832,0.8691385013269268,0.15699597383645592,0.2591716310819857,0.5092027759186901,0.4247679488130867,,166.45551964021175,4.0,14.298114025562466,4.0,0.006272279430850498,4.0600000000000005,0.002264847707051168,47.33244639017969,2.49,50.28263234865864,2.49,0.0015009563374937908,3.83,0.0005897839843541285
313,True,143.1515254787818,0.0,0.11830786170632536,9.950344584956138,0.010162779152775601,8.450344584956138,0.721901360268089,Load Case 1,4.0,0.7505158797468594,0.5044784725327783,0.7693427113589048,0.9602301091406072,0.7277582930694695,0.6270187551076628,0.1710536557119679,0.36134866506742547,0.16156559300052228,0.10559168018021635,,239.18769643398147,4.0,9.950344584956138,4.0,0.010162779152775601,4.16,0.0039798141600582565,128.49530799997842,4.0,18.52207708627306,4.0,0.007971387753758689,3.8000000000000003,0.0030464288546429717
314,True,832.4414506234211,0.0,0.10710355577931187,21.896817113629897,0.0029890631703400703,20.396817113629897,0.9135011130366059,Load Case 1,4.0,0.8452080918090151,1.3887129243206662,0.7477470725073997,1.2885089034637351,1.0735765605706438,0.7588048698228005,0.09317256495958165,0.09901193346067924,0.66043374808977,0.2676261137920827,,108.69159602737626,4.0,21.896817113629897,4.0,0.0029890631703400703,4.2700000000000005,0.0013498284445797454,52.23550048040137,2.49,45.562883060591524,2.49,0.0011606310199826226,3.65,0.0005498259702990123
315,True,574.5244164180287,0.0,0.1150750201489673,18.443209382570725,0.006411970347491559,16.943209382570725,0.8821767820485221,Load Case 1,4.0,1.4730927501377815,1.2502281975918916,0.9032331622054732,0.7578135799345733,0.8006678900899551,0.47734967914136506,0.10134233027809739,0.18365508974989464,0.3761332209427206,0.22397530951163205,,129.0447855701924,4.0,18.443209382570725,4.0,0.006411970347491559,4.3100000000000005,0.0029992112114230612,46.361689811369914,2.49,51.33548862613545,2.49,0.0012898344397397521,3.94,0.0005331875286593117
316,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.7780685774080744,1.1484359142132712,1.076148906550464,0.41556517047905833,1.1229005622609138,1.2292693856383807,0.12264317255340111,0.5208767455945442,0.6381130353121252,0.05801273437007112,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
317,True,945.8175121975497,0.0,0.11258776856018654,23.242048474087298,0.003952754475169781,21.742048474087298,0.9052690995531276,Load Case 1,4.0,1.028088181797078,1.2089427801557682,1.588471475990477,0.9777510945054734,1.0023291566899641,0.5894664842584544,0.08670848878275023,0.2939225396506018,0.16200901398454343,0.388661719690133,,102.40061252145982,4.0,23.242048474087298,4.0,0.003952754475169781,4.14,0.0016741295733261469,55.17561579592199,2.49,43.13499660434972,2.49,0.0013267865482587537,3.45,0.00062389840031029
318,True,267.98654279647394,0.0,0.10948602653889462,13.067355779571184,0.004249418199465924,11.567355779571184,0.8987243585911214,Load Case 2,8.0,1.4579511592126444,1.5770734448746961,0.3539699972624627,0.7748895949044534,0.8249182462037854,1.2688077113990714,0.08754196335061208,0.5286397257129951,0.006053779616518798,0.7153443163230953,,106.03418715112215,4.0,22.445591030070084,4.0,0.004249418199465924,3.91,0.0016628538190586457,182.1332517570821,8.0,13.067355779571184,8.0,0.0010126381696362286,4.1,0.0005392571709060198
319,True,457.4627055764241,0.0,0.09937035733653361,16.617815752128784,0.009775379796033533,15.117815752128784,0.8887632948706756,Load Case 1,4.46,1.2231893670477478,0.4326634141192187,0.35010704757725036,1.2959497142697867,1.1775795702941427,0.5531300479814281,0.10534092483154998,0.10995604781563878,0.21205254150970473,0.1274470011393707,,143.21978504877308,4.46,16.617815752128784,4.46,0.005369940265198093,4.6000000000000005,0.0028675586734725617,122.9927718374011,4.0,19.3507306522566,4.0,0.009775379796033533,4.47,0.00462336554199437
320,True,316.8779506823117,0.0,0.13140570902877993,14.079173152549796,0.0018221406059736878,12.579173152549796,0.9178352320791091,Load Case 2,0.0,0.5026754554876253,1.516612357020306,1.0989315838598142,1.0756910592425761,1.2226684040088407,1.0326660868722635,0.11184048121185743,0.6613663404829894,0.25890816151264234,0.782124791793803,,109.83057626466024,8.0,21.669739711324844,8.0,0.0018221406059736878,3.92,0.000776566811073353,169.04401801244785,0.0,14.079173152549796,0.0,0.0009594374763633398,3.0100000000000002,0.0006152006556626046
321,True,3365.14217108757,0.0,0.17828026089619395,42.516346976234615,0.0019012864538578253,41.016346976234615,0.9415075897761812,Load Case 1,4.0,1.5634053439450404,1.229127331873828,0.8470328056880232,0.7380167328052896,1.2044601386096319,0.9254050933939624,0.14642465435215996,0.3818962984702856,0.3275329557296637,0.35871895727405195,,55.97846873651562,4.0,42.516346976234615,4.0,0.0019012864538578253,4.01,0.0007823119860845759,30.669383174564416,2.49,77.60182154474654,2.49,0.000765023803116602,3.91,0.00031299866700327215
322,True,417.7708724452609,0.0,0.0864269238259606,15.947018711926157,0.0077569200744307554,14.447018711926157,0.8391539864865205,Load Case 1,4.0,0.8915712852166486,1.125180305023191,0.8395313143479105,0.4932145166332902,0.8476282175390378,0.44069571343078895,0.09743188101500103,0.3199972237933475,0.599895397031588,0.36413041320525164,,149.24419686170495,4.0,15.947018711926157,4.0,0.0077569200744307554,4.08,0.003542364798215722,80.21894159522172,2.49,29.668803310934805,2.49,0.0021714256742954297,3.5300000000000002,0.00104961318928251
323,True,199.58898290679943,0.0,0.08354821970221307,11.481189531171468,0.008899711062853526,9.981189531171468,0.8571525758779671,Load Case 1,4.0,0.7069939043168925,0.5838260420001804,0.6609053927426501,0.5236276909519932,0.8230459638070089,1.0405852715344697,0.12359833306212283,0.10088250408441855,0.5620716661805452,0.4602080648982644,,207.29559367853759,4.0,11.481189531171468,4.0,0.008899711062853526,3.72,0.003903759182306308,142.6523271210024,2.49,16.683919905359872,2.49,0.0069810472670846935,3.58,0.00305819409317204
324,True,1305.3596483150493,0.0,0.16957621632733608,27.043211917376176,0.0037466670494656924,25.543211917376176,0.929073289150775,Load Case 1,4.0,0.6874284265926686,1.1681935864725874,0.7918427530065839,0.824824218373989,0.8643491590553307,0.8858618286187759,0.1714338729517227,0.1564002795060474,0.2709912342313043,0.055560728120081886,,88.0072976269054,4.0,27.043211917376176,4.0,0.0037466670494656924,3.94,0.0014997061090575986,49.39530531743286,2.49,48.182716651010104,2.49,0.0014185992961614413,3.35,0.0007419875594934313
325,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.991178641987401,0.9250831223912265,1.1136926939917986,0.4038983842747634,0.7223970917642553,1.140040519801786,0.0787302570305818,0.748834863549094,0.5119315422662197,0.13835969089832803,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
326,True,449.8944097757724,0.0,0.07232107431031033,16.49266481187199,0.005976369261978648,14.99266481187199,0.8736412639098977,Load Case 1,4.0,0.9534157830215053,1.048134318283688,0.5861618757390025,0.5382300514101221,0.9985707617229949,1.2592100583465347,0.06342409352411142,0.2861306127832702,0.052845284802681906,0.3232285854458435,,144.3065767205063,4.0,16.49266481187199,4.0,0.005976369261978648,3.67,0.0027909846099437178,91.89277378064611,2.49,25.899751439446273,2.49,0.002834814280029127,3.6,0.0013225319602412373
327,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.1119039774723318,1.1079308766283598,1.4181234632258355,0.46649337536408986,0.7888182193413167,0.723798967700563,0.06755309580653894,0.7587973167983413,0.7518290058785353,0.03000886419204596,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
328,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.9990113164676591,0.39299600098659915,0.6161205785598388,0.7974000147543675,0.433399557570789,0.7107449531601298,0.1653243869847857,0.15894658436853815,0.7689848938393651,0.23627272589895054,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
329,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.5782694941258404,1.3182432857645554,1.4136315733911968,1.2673595785802587,0.833384402893053,0.765972045828931,0.15789101183529491,0.41104606449187203,0.6225685779505643,0.02285883252329367,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
330,True,345.12677526781465,0.0,0.06420440288484237,14.630240926864534,0.0048864947770594965,13.130240926864534,0.8537242330432542,Load Case 1,0.0,1.5136785793456728,0.5894548687277259,0.5241711119624631,0.7221121686718741,1.225328399260646,1.1554486272146105,0.07583986087855175,0.6923595677269018,0.4645591338447641,0.793684364641974,,162.6767468763802,0.0,14.630240926864534,0.0,0.004418211989457168,4.0200000000000005,0.0017171490977511972,139.30156638450154,8.0,17.085235017607058,8.0,0.0048864947770594965,4.18,0.001974760480383253
331,True,522.608859373197,0.0,0.1288459935371831,17.658727306766533,0.004804121836574901,16.158727306766533,0.90359010258349,Load Case 1,4.0,0.9208259329892607,0.8704990698065302,0.891242205879917,0.8415438664580502,0.8693517020138938,0.8134391006199302,0.15076977954567738,0.4152391037902378,0.6396733273075961,0.10598299122527555,,134.77754985706264,4.0,17.658727306766533,4.0,0.004804121836574901,4.0200000000000005,0.0018264667542526938,72.80818436446424,2.49,32.68863275158961,2.49,0.0022638522043779297,3.64,0.0009779732366474354
332,True,410.75965180309,0.0,0.13933922473907356,15.823920654791065,0.006456222411480396,14.323920654791065,0.9030224295024869,Load Case 1,4.0,0.6356245655296267,1.0839565586611641,0.43888768571375725,0.9339946199543061,0.6575616631747154,1.0511481448211621,0.1630247760229847,0.32096186964232043,0.246157332364339,0.1790799616001736,,150.4052031049207,4.0,15.823920654791065,4.0,0.006456222411480396,3.97,0.0023399738116135333,62.67975553939772,2.49,37.97079263501654,2.49,0.0021587742493754647,3.6,0.0010449956584148642
333,True,162.73617835882843,0.0,0.10105333482725674,10.510464890476259,0.010225034953599502,9.010464890476259,0.8605664633015879,Load Case 1,4.0,1.1303463101976425,1.1013379880853955,1.3536255254406768,0.963375820101604,0.6016463377159713,0.6954011985986641,0.08862495594955958,0.058042200588620696,0.23559157840196307,0.4738298261179568,,226.44098284906173,4.0,10.510464890476259,4.0,0.010225034953599502,4.09,0.0037658443971799738,66.81479199018425,2.49,35.62085474051383,2.49,0.0019760512041959908,3.64,0.0008366728400352996
334,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.0584979480373986,0.7106732076238904,1.4670041155927942,0.47957610816596413,1.2537821705894134,0.45156495960760723,0.12432117250336422,0.6316717143858168,0.1896002427498011,0.6546956666364355,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
335,True,1052.7341592312441,0.0,0.11197658067301865,24.438469980125564,0.003447966149909488,22.938469980125564,0.9179086410924746,Load Case 1,4.0,0.6829005530724033,1.14466389750933,0.7974297710795528,0.8441388817519453,0.9825274496066579,1.288330290067049,0.10762550112984803,0.09234923739827354,0.33597675456224735,0.6480618489831917,,97.38743881820426,4.0,24.438469980125564,4.0,0.003447966149909488,3.79,0.0014599867603382654,62.46944323181673,2.49,38.098626734483624,2.49,0.0017453148954367365,3.31,0.0009166614168558973
336,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.1442436508004825,0.3533512536038285,0.9161111073438145,0.4889442050392464,0.8366153244681989,1.0954972877453482,0.1271094515872338,0.6682434259862129,0.6840815202204711,0.191773381220159,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
337,True,189.45636580822438,0.0,0.05389027189768592,11.225098664743141,0.006819253641986497,9.725098664743141,0.824624861163393,Load Case 1,0.0,1.090515372960016,0.549440214410297,0.6415167317680184,0.4590045208668258,1.100428982637448,1.2722971647532213,0.07214079072082596,0.5502464983783452,0.5854988146324533,0.6696705544399973,,212.02486241616126,0.0,11.225098664743141,0.0,0.006801648038927016,3.71,0.003120134124746538,150.1215313152842,2.49,15.853821761260486,2.49,0.006819253641986497,3.86,0.002632710558788798
338,True,1370.5168735664076,0.0,0.12100359419644661,27.67364366961197,0.0019437499518576752,26.17364366961197,0.9220802819122528,Load Case 2,8.0,0.6930313752209968,1.2785872776047664,0.47344782834033317,0.9529755808238174,1.2861463316614778,1.0196826142933237,0.12668463280703385,0.0002561976822782807,0.7412393960525299,0.6613979231796644,,82.57583592250938,4.0,28.821991002712146,4.0,0.0019437499518576752,4.05,0.0008344505919380581,86.00240822690955,8.0,27.67364366961197,8.0,0.0012104937285272,3.56,0.000625317052410754
339,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.037428572908173,1.3547178618492133,1.1921838772407398,0.4059471801046389,0.5272497099750225,0.5982544325771046,0.10034481222977013,0.73791760474988,0.790141290450036,0.4152790193962231,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
340,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.5945749805934774,1.4452089549727338,1.2999464933809666,1.15330968892654,0.5500861104357709,0.6446971609300568,0.14231994955670987,0.6824275847832518,0.6684231090079454,0.5859491552146081,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
341,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.40004403138708244,1.0555333121179227,1.4972651935414394,1.2448361175035443,1.047260746173969,0.779301887561,0.15180801180525286,0.10834387325548751,0.7131532702331155,0.38465703901885306,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
342,True,135.97479582825454,0.0,0.06582491460652945,9.736912202196619,0.013220865709528462,8.236912202196619,0.7184188675230149,Load Case 1,4.0,0.3525190267722257,0.8263956873064183,1.53574816092754,0.5208138129232007,0.7114984104825715,0.8434730862660444,0.07861551964647845,0.46977188112423224,0.3145033703500758,0.7856716840421961,,244.43067274069483,4.0,9.736912202196619,4.0,0.013220865709528462,3.5700000000000003,0.006311437213751448,219.42091120358177,0.0,10.84673282480266,0.0,0.007237150514432828,2.88,0.004591345204267633
343,True,509.65018415836477,0.0,0.1956094312424226,17.45582001031712,0.004518308121311675,15.955820010317119,0.9273010794998134,Load Case 1,4.0,1.4309668136412799,0.8612031501401717,1.5449833219489042,0.9402614964825409,0.7742097670625012,1.0387095845156908,0.16691636391032566,0.23669128496214756,0.21365167759166248,0.04959084532440571,,136.34421061819614,4.0,17.45582001031712,4.0,0.004518308121311675,3.96,0.0015886324708842092,46.62110844376004,4.0,51.049837282848834,4.0,0.001541951092782919,3.74,0.0005917281586062705
344,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.8063342618346783,0.42470234626129943,1.5201973876681651,0.5486346843211088,1.2116464172593813,1.1211186956360129,0.13534399007148823,0.6562749244002062,0.25238694045833665,0.6385465182985017,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
345,True,540.4925162848518,0.0,0.15505748795986396,17.932679748488578,0.005590177812661317,16.432679748488578,0.9051045470623058,Load Case 1,4.0,1.4278563512365396,1.0309499373182835,1.4370634880632034,0.867174282520099,0.7527990045084025,0.6770117019243627,0.1333364436406796,0.5640977433435975,0.015235963668563815,0.26880026815399366,,132.71859160929887,4.0,17.932679748488578,4.0,0.005590177812661317,4.09,0.0021379410630921816,44.447169852239256,2.49,53.546716425637506,2.49,0.0013446040317339233,3.74,0.0005370064140979825
346,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.7610269142642425,1.3619283708768557,1.0576949997601839,0.3995068084549441,0.9328908324939001,1.24999583806619,0.08359709937471008,0.7189698095405156,0.5431694316775457,0.5674774286352462,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
347,True,476.7943129989155,0.0,0.07757483966080149,16.934534681502587,0.0036585670688453462,15.434534681502587,0.8900549674744813,Load Case 1,4.0,0.8988265784718449,0.9018571120059268,1.2734523498594104,0.6326827484844966,1.2554839180181312,1.1733075350917894,0.07382560564227132,0.030382602438294604,0.7009836847819314,0.4322571030104294,,140.5412102996635,4.0,16.934534681502587,4.0,0.0036585670688453462,3.7,0.0017016220668935312,95.37740932576479,2.49,24.953498074906072,2.49,0.0025763224656583025,3.39,0.0012342742356101668
348,True,1782.8391451712957,0.0,0.16512520127837393,31.3529009040409,0.0023630414251771033,29.8529009040409,0.9421173234839957,Load Case 1,4.0,1.280496796835672,1.284084755057895,1.2841024302661739,0.8477190271377563,1.0610986252077073,1.186739192018618,0.11901826599566004,0.046423019269782574,0.36649866940695497,0.005895367188821289,,75.91004122024495,4.0,31.3529009040409,4.0,0.0023630414251771033,3.86,0.0009621945327310134,37.60517981577789,2.49,63.28915355967613,2.49,0.000843242451411931,3.5500000000000003,0.0003802531056906917
349,True,948.3126348961836,0.0,0.10481815495721042,23.270765628941916,0.00318631860654218,21.770765628941916,0.9178153352966306,Load Case 1,4.0,1.4624691773391092,0.8808460953869058,0.40162434455247953,1.2938079428740663,1.1355198046717956,0.9721322185272966,0.09654433751827532,0.4878009659976897,0.3186955759206358,0.2968138567964939,,102.27424563289776,4.0,23.270765628941916,4.0,0.00318631860654218,4.29,0.0013944050198506919,57.34881474693134,8.0,41.50042176987365,8.0,0.0023371780500492352,4.37,0.0011650882009920163
350,True,341.55818605747925,0.0,0.07870559780729246,14.561646508551044,0.003307265804447219,13.061646508551044,0.8875381032818968,Load Case 1,8.0,0.8936112488143768,1.5318679677943527,0.7122326526873939,0.9505081307092027,1.240256869033431,0.6577985307898523,0.062469472899704837,0.3897967320964654,0.23816694581642237,0.6020545497555729,,163.44305560517427,8.0,14.561646508551044,8.0,0.003307265804447219,4.25,0.0016164610001324561,60.959442356224635,0.0,39.042351898367976,0.0,0.0012745029720540985,3.5700000000000003,0.0006413805879594496
351,True,45.9054629821569,0.0,0.05085420842778684,6.2779496700248325,0.01603772030613565,4.7779496700248325,0.6566755838276666,Load Case 1,4.0,0.5171715119572804,0.8918438727457909,0.6867536019174556,1.0386805985247003,0.5530442286583377,0.9095846973857759,0.07467475149329399,0.6989814783589556,0.6059625754236123,0.7691908733892034,,379.10466395799983,4.0,6.2779496700248325,4.0,0.01603772030613565,4.03,0.0056246194775233516,216.03288841196067,0.0,11.016841081444483,0.0,0.005700562983290367,3.47,0.002743995410372202
352,True,1011.3192648749675,0.0,0.09339447649748112,23.982799694447017,0.003488514821218014,22.482799694447017,0.9110206573873416,Load Case 1,4.0,1.5769051107729397,1.2594457853962646,0.4663264891324602,0.9833167374276621,1.1691686189732229,0.8734289742781665,0.0665591078075772,0.03147356046526335,0.1376511712947312,0.1638409909265846,,99.23778834508073,4.0,23.982799694447017,4.0,0.003488514821218014,4.24,0.0015788462824305877,48.21866020627565,2.49,49.358484657569214,2.49,0.0015298004076656165,4.26,0.0007873265346892283
353,True,480.2159138967011,0.0,0.09787096048039237,16.98959618782577,0.0026492446027369726,15.489596187825772,0.8762093746912891,Load Case 1,0.0,1.5928761230536224,1.3145369891933396,0.5726298186444898,0.8561678242486375,1.2994269314092841,0.6376107223347214,0.08974864395198152,0.7455094983913042,0.7789152790998164,0.056766704322324446,,140.0857309195751,0.0,16.98959618782577,0.0,0.0026492446027369726,4.32,0.00134379815634484,76.85029581193318,2.49,30.969301742498143,2.49,0.0011128933833886535,4.14,0.0005550445144236575
354,True,526.8519539261421,0.0,0.11256306890057409,17.724459688698335,0.0019435733263234467,16.224459688698335,0.9106882561563011,Load Case 1,0.0,1.266332191033106,1.4794254950909975,0.8402513525805742,0.9716643871767472,1.2654682573722678,1.2162264233522078,0.09004114203414151,0.7737806620965467,0.5642602175336565,0.25663320691474517,,134.27771801233308,0.0,17.724459688698335,0.0,0.0019435733263234467,3.94,0.0007940528920779772,80.72798546468027,0.0,29.481721689206356,0.0,0.0008178975198464332,3.64,0.00037736072947426336
355,True,205.45054667551244,0.0,0.11898028327799892,11.625725443171582,0.0036867774430131566,10.125725443171582,0.9031163041658612,Load Case 2,0.0,0.4230439537933229,0.7467938384931607,0.6396266556570854,1.0894189470710118,1.237612874579844,1.1658709402960477,0.14068166298155024,0.5622564777738516,0.3979626560424165,0.2737953406212276,,79.40303405599192,4.0,29.97366572065391,4.0,0.0024659989149607275,3.91,0.0010141276265080896,204.71840760680467,0.0,11.625725443171582,0.0,0.0036867774430131566,3.23,0.002006963970011967
356,True,565.8582899219692,0.0,0.10260176559092879,18.31496045013718,0.004361575940170779,16.81496045013718,0.8996609234107965,Load Case 1,4.0,0.8494005478849944,0.8029581300949848,1.115639842183294,1.0362832240831361,0.9907069884859947,0.9629528315620244,0.09682572767929376,0.10563097614516928,0.1258088601390612,0.7723696396842827,,129.94841056193349,4.0,18.31496045013718,4.0,0.004361575940170779,3.99,0.0016166960871865687,78.45159596861485,2.49,30.337177601232444,2.49,0.00289172773892841,3.5500000000000003,0.0012713363951586875
357,True,48.6070715017596,0.0,0.11143306429778574,6.414159700687414,0.02257125174974323,4.914159700687414,0.6590243658046492,Load Case 1,4.0,0.9852408648553238,1.2248521907731416,1.3374418660671992,0.7980521432222984,0.3884971277274246,0.5470699164798103,0.10816839967901519,0.277149035189901,0.0647771556524394,0.5325013685745078,,371.0540602450127,4.0,6.414159700687414,4.0,0.02257125174974323,4.1,0.008071453728009104,68.12369672206715,2.49,34.93644817470764,2.49,0.0019095122218950502,3.5500000000000003,0.0008557227123621654
358,True,114.70270256837489,0.0,0.07907904283227246,9.063423704194873,0.008239657504482172,7.563423704194873,0.7095575572960221,Load Case 1,4.0,1.5220031772022051,0.6490189327405643,0.6720454028058371,1.0948009059036372,0.7973443355330504,1.247325435285529,0.07056116801747861,0.1822803562620379,0.049647314191053483,0.42346221677954826,,262.59392451204195,4.0,9.063423704194873,4.0,0.008239657504482172,4.04,0.0028656217787855626,113.1653758193492,4.0,21.031167729246953,4.0,0.005027471043351067,4.08,0.0018520342553741617
359,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.44427438543632825,0.7359560654964282,0.5375532746133349,0.8016214673986076,1.1518320610164123,0.5953809209002998,0.15214441487024077,0.7433365618518324,0.616683963719685,0.2752190053595938,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
360,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.1934698232645553,1.564412680802925,0.6017650639645655,1.0719193712590487,1.0744480363499944,0.421921676228319,0.1298211715119284,0.4053799076159854,0.05571489357741534,0.6091875984851731,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
361,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.1384124283303938,1.4041225525917476,0.4774213059652871,0.7541302760825106,0.7495817603165444,1.1721751170730736,0.13660530542961494,0.5006030139340246,0.7950193893066412,0.5527683022382756,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
362,True,85.64698458271391,0.0,0.07605944021027038,8.033108834288678,0.017799277932889525,6.533108834288678,0.6930102039403532,Load Case 2,2.49,0.3733857252728501,0.3827520492766643,1.2113266938547969,0.460844083014038,1.2234848876193083,1.072584338207059,0.09535194471934258,0.5329608130398998,0.23487299615935592,0.4754591784580988,,179.96935370363812,0.0,13.224473784126769,0.0,0.006169759474371647,3.37,0.003488187612454137,296.2738398166799,2.49,8.033108834288678,2.49,0.017799277932889525,3.11,0.009456082347546997
