evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,durability_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
1276,False,107.28412273631834,0.0,0.09031377474594225,4.466045455871859,0.023905928277891696,2.9660454558718587,0.5852812406911252,0.02664121171299227,Load Case 2,4.0,0.6894207187211843,0.545483842954204,1.4389999014540438,0.8635690116287861,0.5380603152369204,0.8021062590293901,0.10339684431477272,0.0,0.02533361838918894,0.5118291978125347,Durability check failed: width ratio 2.638 exceeds 2.000. | Durability check failed: max profile slope 0.223 in/in exceeds 0.180 in/in.,449.0220719910415,4.0,5.3004075934322525,4.0,0.019119489642088098,3.94,0.00654461520500557,532.909936433994,4.0,4.466045455871859,4.0,0.023905928277891696,3.89,0.008525291896194966
1277,False,29.819144012303326,0.0,0.07279697795188966,3.053156649668188,0.04174337516827501,1.5531566496681881,0.4874724691102603,0.011101277177883576,Load Case 2,4.0,1.0064676835804407,0.4,0.9645147076079196,1.1925898954105618,0.7093500110784734,0.6837966988784359,0.07871889646470097,0.0,0.0,0.5584453818643451,Durability check failed: width ratio 2.516 exceeds 2.000.,420.25884927216293,4.0,5.66317640692604,4.0,0.014992180234320805,4.17,0.005595004382336066,779.5210901670094,4.0,3.053156649668188,4.0,0.04174337516827501,4.18,0.014579641762846318
1278,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.9475886081807143,1.2238580076373773,1.0539311985740487,0.9026427544841968,0.6113308767392087,0.5308358199807875,0.08206791604853338,0.07534577089250293,0.23432457703218543,0.6632505620478159,Web openings are too large; keep a remaining ligament larger than 0.082 in.,,,,,,,,,,,,,,
1279,True,528.5357696927225,0.0,0.0927579632051203,8.133871233047698,0.012048175471894303,6.633871233047698,0.6880825792479388,0.0,Load Case 2,5.0,0.9961777301389265,0.6970457056461054,1.1414938310672957,1.2,0.8094827059096414,0.7289509335166477,0.09130616257695409,0.12081998866257988,0.18791079374352976,0.5986539140206836,,205.46385976507256,4.0,11.583545654799305,4.0,0.007425953736712825,4.16,0.0028628342065909612,292.6035994189488,5.0,8.133871233047698,5.0,0.012048175471894303,4.2,0.00451420967299207
1280,True,141.28574723754025,0.0,0.06441304233584541,4.9269486908340925,0.024197971719012862,3.4269486908340925,0.5872124797808017,0.0,Load Case 2,4.0,0.6150269271121891,0.6237125910763544,1.2145301784876632,0.9408434091196747,0.6049517796104065,0.67171928812839,0.07,0.0,0.0,0.4461601007056922,,411.1280050223924,4.0,5.788951302089896,4.0,0.018614588086166492,4.03,0.006592405060550782,483.05759798709926,4.0,4.9269486908340925,4.0,0.024197971719012862,3.96,0.008899550666635983
1281,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.8350960906672589,0.5342300465238943,1.45,0.9516403014917861,0.6437796640969083,0.7788639660760004,0.09966224369050372,0.0,0.0,0.72,Web openings are too large; keep a remaining ligament larger than 0.100 in.,,,,,,,,,,,,,,
1282,True,877.9659101206889,0.0,0.11437031703505644,10.050931337439122,0.011368368085632168,8.550931337439122,0.8608379049457061,0.0,Load Case 1,4.0,1.1496239045047782,1.140769657019999,1.1124203239282686,1.009087786277479,0.5398421642288987,0.70904513406739,0.09932885847643737,0.0,0.0,0.33025539494247913,,236.79397660738576,4.0,10.050931337439122,4.0,0.011368368085632168,4.13,0.0041851981770920504,197.49394834501157,5.0,12.051002169657698,5.0,0.0057052149011431776,4.33,0.0023637611403488565
1283,True,308.6268172822783,0.0,0.08104946091190904,6.56808369120346,0.015156203496627208,5.06808369120346,0.6402004177129776,0.0,Load Case 2,5.0,1.0487598351211274,0.7267159491531548,1.0257387022002775,1.0016441543884724,0.5802346038698925,0.8172305556585495,0.08276341093916034,0.0,0.0,0.7065789086535313,,347.2996105759799,4.0,6.852872642306979,4.0,0.014719836966134613,4.07,0.005158244752952179,362.35835471882,5.0,6.56808369120346,5.0,0.015156203496627208,4.23,0.005731611142149873
1284,False,1592.5593304288798,0.0,0.10180285302663586,13.018051007129554,0.006520711993391239,11.518051007129554,0.8553692863332164,0.0008770979725853,Load Case 2,5.0,0.5178468939345731,1.1083914673773736,1.110826843209468,1.2,0.7350721314495526,0.8859713355669752,0.08961799600963825,0.07263455260305558,0.0,0.47350969420610284,Durability check failed: width ratio 2.145 exceeds 2.000.,163.03867802231252,4.0,14.59776311283809,4.0,0.006520711993391239,4.05,0.002390974374744115,182.82306611769712,5.0,13.018051007129554,5.0,0.006336553830526428,4.0200000000000005,0.0026874891394795533
1285,True,230.0365705964406,0.0,0.06806290974109046,5.874680393705566,0.018668214242983944,4.374680393705566,0.6291302436738644,0.0,Load Case 2,5.0,0.8597263520168419,0.6491724252813086,0.9766095267517807,0.9740354334880436,0.7521212285608486,0.7430258086462626,0.0742205461588784,0.07487921934190535,0.16683556510583933,0.6660275583936638,,278.14849788072746,4.0,8.556580453008827,4.0,0.011191577394612861,4.08,0.004188148224533797,405.1284223989537,5.0,5.874680393705566,5.0,0.018668214242983944,4.19,0.007065951930029096
1286,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.6375136509902495,0.9827197421903004,1.0653768526049134,1.0659136982518185,0.45875476413029925,0.7127817273239108,0.1169785358859917,0.0,0.0,0.5523115147458388,Web openings are too large; keep a remaining ligament larger than 0.117 in.,,,,,,,,,,,,,,
1287,False,27.512722505756898,0.0,0.06446634258830362,2.8384366361170854,0.03926341749798724,1.3384366361170854,0.4923695703608266,0.11410239662366291,Load Case 2,4.0,0.9510532346657499,0.4,1.390028809303343,0.876017933836038,0.6978220139738337,0.7474556661116349,0.07,0.24021530523131088,0.0,0.543717679341566,Durability check failed: width ratio 3.475 exceeds 2.000. | Durability check failed: max profile slope 0.248 in/in exceeds 0.180 in/in.,464.46852704436424,4.0,5.124136214664706,4.0,0.01677749313650856,3.99,0.005736650297724433,838.4897410483625,4.0,2.8384366361170854,4.0,0.03926341749798724,4.0,0.012511878813567143
1288,False,179.6108555885653,0.0,0.06479345295937022,5.362709367959922,0.021774336145474957,3.862709367959922,0.5989105496870785,0.004006458497166329,Load Case 2,5.0,0.7588183008942736,0.651381644337799,1.0577935836847825,0.9444806791083353,0.6029412096087842,0.6881507625633607,0.07248249431662863,0.06004464147966697,0.0,0.72,Durability check failed: minimum residual web ligament 0.0760 in is below 0.0900 in.,389.80800623659513,4.0,6.105569823918526,4.0,0.017713894881306338,4.07,0.006388548802870736,443.80551633462807,5.0,5.362709367959922,5.0,0.021774336145474957,4.11,0.007915728294875107
1289,True,626.483395743173,0.0,0.08343007254804811,8.722919279611151,0.010210362796906238,7.222919279611151,0.7064212665666347,0.0,Load Case 2,5.0,0.8127645284477661,0.883392572843081,1.0710995982175835,0.9250132574680874,0.7367639124433971,0.5953564939820839,0.08126877350906184,0.07252760434198711,0.0,0.5007655088488675,,209.10638800827041,4.0,11.381766108005596,4.0,0.009763977381224758,4.14,0.003905372269848509,272.8444370181189,5.0,8.722919279611151,5.0,0.010210362796906238,4.2,0.004057605192622771
1290,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.104701455275275,0.5668594515518183,1.45,1.1245375604407755,0.7116861298111276,0.5805314938714358,0.10976018589883409,0.0,0.005487312998400468,0.5531924584513895,Web openings are too large; keep a remaining ligament larger than 0.110 in.,,,,,,,,,,,,,,
1291,True,61.297429066976036,0.0,0.054933421223623206,3.7543066163180256,0.035701971173084324,2.2543066163180256,0.5194316024994097,0.0,Load Case 2,4.0,0.7217014994447637,0.5318830020567953,1.0043202659492734,0.7060950128034509,0.5754102523216544,0.5344330198006207,0.07135602127651128,0.23344626289616593,0.0,0.5229517995699202,,499.5356801999883,4.0,4.764424433199989,4.0,0.026423390408836022,4.05,0.009721278502310138,633.9386318782203,4.0,3.7543066163180256,4.0,0.035701971173084324,4.08,0.012650664437195702
1292,False,141.878644360006,0.0,0.07839229924399406,4.933772505557914,0.023616273463522658,3.433772505557914,0.590571662580057,0.00030885580732550595,Load Case 2,4.0,0.6759713471206283,0.570927056837166,1.1910087097711868,1.1254308606589627,0.6022118246415638,0.6070552220820128,0.08953282891762682,0.0,0.13313954165263947,0.5372988142121354,Durability check failed: width ratio 2.086 exceeds 2.000.,386.14356535450634,4.0,6.163510708290572,4.0,0.016531569426387182,4.13,0.006085215153149581,482.3894894462444,4.0,4.933772505557914,4.0,0.023616273463522658,4.03,0.008141213523866158
1293,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.7712299080748546,0.5870367770848954,0.9823782006814865,1.1021534541750744,0.7407608226034881,0.45,0.0878464716364347,0.0004786339039906766,0.0,0.6527635423781409,Web openings are too large; keep a remaining ligament larger than 0.088 in.,,,,,,,,,,,,,,
1294,True,1708.2216396151232,0.0,0.10013783541409456,13.42926515679278,0.0056408356683091436,11.92926515679278,0.8661912137318216,0.0,Load Case 2,5.0,0.8255898305171645,1.205829997149562,1.0253596854424416,1.2,0.7961824172013517,0.8112814631770296,0.08443574801557455,0.14898216623670948,0.10841218646951611,0.4979079020140866,,143.04563447704183,4.0,16.638047072886934,4.0,0.0056408356683091436,4.14,0.0022098909767205924,177.2248870070266,5.0,13.42926515679278,5.0,0.005111191950961353,4.3,0.0021945537658727213
1295,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.8932902056799074,0.817648246787488,1.45,0.9059627484761413,0.6707994209376745,0.7537336653393776,0.08672174549291722,0.06581825504462813,0.015854175900633587,0.72,Web openings are too large; keep a remaining ligament larger than 0.087 in.,,,,,,,,,,,,,,
1296,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.8501703159708678,0.7256788943087329,0.9061667466036352,1.0169714241228736,0.45,0.7854854481393455,0.1359774728158716,0.2435556146085858,0.1199650371072305,0.35233184265596046,Web openings are too large; keep a remaining ligament larger than 0.136 in.,,,,,,,,,,,,,,
1297,True,593.8645010666285,0.0,0.08670142593162637,8.532216569466307,0.012631503091536298,7.032216569466307,0.7059221643583702,0.0,Load Case 1,4.0,0.6741147044735554,0.8580852581946233,1.0653426711500336,0.761194516478309,0.583091018824442,1.0244732699042987,0.09784274778432646,0.3004768729754151,0.3063928953268684,0.36534386673785113,,278.9427554519833,4.0,8.532216569466307,4.0,0.012631503091536298,3.85,0.004744896334142971,258.4502816412519,5.0,9.208734402942598,5.0,0.011026639810403468,3.99,0.00428570537885095
1298,True,1147.917748683682,0.0,0.09030198244923969,11.27841733706433,0.009101314739787758,9.77841733706433,0.8361985752595776,0.0,Load Case 2,5.0,0.6460204430025648,0.960073604379216,1.2631316058831061,0.8261137142149848,0.6832361347918242,0.8908109323497637,0.0903511009427078,0.3694805816523489,0.1594963046523112,0.3706331359479006,,205.81683764034486,4.0,11.563679761511723,4.0,0.009101314739787758,3.89,0.0034642804948027076,211.0225157370788,5.0,11.27841733706433,5.0,0.008225656474190872,3.93,0.003373667237014704
1299,True,1185.0706503325146,0.0,0.10489702000813768,11.435371812116443,0.008233991403205994,9.935371812116443,0.852793545061658,0.0,Load Case 2,5.0,0.7117981893902086,0.9888950411797534,0.9752573775903957,0.9377446258789249,0.6818849341625658,0.8063181793930252,0.10384782370742292,0.25795386262636244,0.0814076054224165,0.1370691562042735,,184.04069348805407,4.0,12.931922581320222,4.0,0.008233991403205994,4.03,0.0030073935318730705,208.12615795126584,5.0,11.435371812116443,5.0,0.007562483935629649,4.17,0.0030370034511426752
1300,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.7475565987701265,0.4805531870281544,0.7931576938035183,0.949434024580196,0.45,1.0375064555674678,0.151451766883352,0.4849980728263304,0.22498127257998332,0.31860981504731356,Web openings are too large; keep a remaining ligament larger than 0.151 in.,,,,,,,,,,,,,,
1301,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.611953509548578,0.5261586604319873,0.7394042435441618,0.8736012774926576,0.45,1.2,0.10548162326142661,0.21098406655580418,0.21847334158509207,0.2252050210541535,Web openings are too large; keep a remaining ligament larger than 0.105 in.,,,,,,,,,,,,,,
1302,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.4498451472095098,1.0643479370069118,1.1531437333836057,0.8533435116663408,0.46584394544017615,1.0735245102823208,0.13247366866368687,0.27955000123142115,0.1012528324908049,0.41837327637927246,Web openings are too large; keep a remaining ligament larger than 0.132 in.,,,,,,,,,,,,,,
1303,True,821.0824589676372,0.0,0.10027714003580665,9.769535626536515,0.009471703436150163,8.269535626536515,0.719096169842927,0.0,Load Case 2,5.0,1.1389931015464518,0.7891790950093373,1.1875495467686732,0.7480204105863385,0.7284641577254563,0.8619400873273013,0.09834109186351228,0.36313837300911406,0.21063107582799698,0.14099328970728026,,209.3171201278191,4.0,11.370307400305611,4.0,0.008589598545059453,3.94,0.0031669826849776814,243.61444504438077,5.0,9.769535626536515,5.0,0.009471703436150163,4.16,0.003512584620278189
1304,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.417989303886737,0.5705318743923058,1.0821635969662875,0.8969790048487982,0.5356429023494769,0.947255836088326,0.12736574613882254,0.17708620475736817,0.5021517701708923,0.45075585878064217,Web openings are too large; keep a remaining ligament larger than 0.127 in.,,,,,,,,,,,,,,
1305,False,142.46563640675157,0.0,0.0714915458843984,4.940117188962638,0.025486630568911147,3.4401171889626383,0.5938893279517077,0.0016864982267375567,Load Case 1,4.0,0.5887034768297498,0.6449736832262493,0.7137686686990056,0.7374169063030707,0.4770548925637602,1.0500867295863432,0.09903158759848668,0.43133830781571014,0.05771509133088565,0.43530394577540027,Durability check failed: height ratio 2.201 exceeds 2.000.,481.76994774890545,4.0,4.940117188962638,4.0,0.023537148140244143,3.87,0.00843539815629079,454.75393725320606,4.0,5.233599546989344,4.0,0.025486630568911147,4.08,0.00941778871460519
1306,True,407.7300434245151,0.0,0.09249207430671845,7.32593429908917,0.014230699352557163,5.82593429908917,0.6788517251299896,0.0,Load Case 2,5.0,0.7759216706005497,0.7702355553878492,0.6223149110636814,0.9212231076551265,0.6147393036721943,0.9170298543622223,0.11576740270614995,0.36951881276738907,0.23616463446241917,0.3346461370585103,,256.5465843419495,4.0,9.277067578602846,4.0,0.011233299460631029,4.0200000000000005,0.003956563911994282,324.8732383930749,5.0,7.32593429908917,5.0,0.014230699352557163,4.37,0.006103402190468787
1307,True,262.9685216983729,0.0,0.09618067126477028,6.1775825845059265,0.0186061322408699,4.6775825845059265,0.6299900172608391,0.0,Load Case 2,5.0,0.9551336331479785,0.6484522651517559,0.7209565005004133,0.8873095049820461,0.5645868429938522,0.9514366534540616,0.11600246658296223,0.47488761322263745,0.07694917295817126,0.13064572322616874,,339.6396612176455,4.0,7.0074266105066725,4.0,0.01439141595285557,4.0,0.004841974611396321,385.26397137438653,5.0,6.1775825845059265,5.0,0.0186061322408699,4.3,0.0073365338882462605
1308,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.7361133715111048,0.5828564685007259,1.0061495870657338,0.7048649381595373,0.45,0.8016112142559014,0.11980080416534114,0.44473241852477285,0.0,0.17882493167533645,Web openings are too large; keep a remaining ligament larger than 0.120 in.,,,,,,,,,,,,,,
1309,False,144.53615265867012,0.0,0.08009293051541767,4.955627635835006,0.020269626491599142,3.4556276358350058,0.6206321936094099,0.016987906815808914,Load Case 1,4.0,0.8911952571612631,0.7829397190853364,1.0651970956216703,0.9051145430160772,0.45,1.1865857682771077,0.0851778145727617,0.29146130809474513,0.21181633182466164,0.3063451200973752,Durability check failed: height ratio 2.637 exceeds 2.000. | Durability check failed: max profile slope 0.184 in/in exceeds 0.180 in/in.,480.26207271704715,4.0,4.955627635835006,4.0,0.020269626491599142,3.91,0.0068076794674396274,377.8613473265919,4.0,6.298606663102078,4.0,0.014495611881615009,4.08,0.005140476815689021
1310,False,100.66777098352753,0.0,0.08377586472430344,4.387400878923078,0.02339077355502027,2.887400878923078,0.5771911915324508,0.00500786991535704,Load Case 2,4.0,0.8596061940674168,0.5766448340104006,1.0994209558715666,0.7638319918669955,0.47979869568575223,1.125935287223142,0.10158017834754392,0.4646003236081038,0.19847219777952452,0.25357420083147186,Durability check failed: height ratio 2.347 exceeds 2.000.,525.2320486584974,4.0,4.531330496832384,4.0,0.022254797914920584,3.87,0.0077186904445707225,542.4623975970461,4.0,4.387400878923078,4.0,0.02339077355502027,4.01,0.007853525402781437
1311,True,693.204254480695,0.0,0.0938235658877939,9.098013200462365,0.012392834367459131,7.598013200462365,0.7055515640060842,0.0,Load Case 1,4.0,0.6323739753626558,0.7826000904532737,1.0977175044275165,0.7459841269872327,0.6146617210771406,0.9584504643288282,0.10573029058772779,0.2586566852519049,0.08865488314109368,0.3808042606663292,,261.5955756009507,4.0,9.098013200462365,4.0,0.012038318273170269,3.85,0.00457804975863415,261.0470866704529,4.0,9.117129136953453,4.0,0.012392834367459131,3.94,0.004867838824901395
1312,True,477.64002735112877,0.0,0.07048769445116154,7.806241871854667,0.011540401217399045,6.306241871854667,0.6906022013618833,0.0,Load Case 2,5.0,0.7314096673744277,0.9323225350175969,0.7046753785650748,0.9007205554379916,0.7168517449768023,0.9213853434514836,0.07454683581673485,0.19765650223816733,0.2262177216203726,0.4040579264630627,,225.210462258033,4.0,10.567892699732283,4.0,0.00972143356442007,4.0,0.0035414722535011024,304.88422458200637,5.0,7.806241871854667,5.0,0.011540401217399045,4.33,0.0050191936310763074
1313,True,214.6099083471631,0.0,0.08316905749976013,5.725105367839532,0.020490396901414097,4.225105367839532,0.6171097150123637,0.0,Load Case 2,4.0,0.6975468733141993,0.6319247480791781,1.063570236835351,0.7878520576517474,0.528763636113604,0.6769892311831561,0.10901673018834551,0.37695862460285107,0.2229677242574884,0.2094434063494791,,400.5418572757607,4.0,5.9419507768483815,4.0,0.01985251264173427,4.0,0.006836140641123395,415.71287287907757,4.0,5.725105367839532,4.0,0.020490396901414097,4.04,0.007250808702916056
