evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,uniformity_score,symmetry_score,smoothness_score,durability_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
71,True,0.33226450426615844,0.0,0.039384756067842704,2.775353059072137,0.06251967953974415,1.275353059072137,0.4231069538681657,0.47144553397694594,0.15382316864807227,0.02285116585999716,0.0,Load Case 2,5.5,0.3000000535390923,0.5528298392897995,0.640948039759148,0.29857872664581625,0.5496763262365797,0.32048955978053006,0.06580377578473427,0.1695063743040615,0.33312019099068524,0.05752177571076816,,556.1781405688724,4.5,4.279204496540764,4.5,0.04991818248294776,4.32,0.02311304832196694,857.548553046324,5.5,2.775353059072137,5.5,0.06251967953974415,4.42125,0.028298471533875075
72,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.28417005063995526,0.780107060829569,0.2657627800941719,0.2256071320653581,0.3382697037356944,0.5277207352206345,0.07357495268930891,0.6480531801513651,0.35644749366222234,0.25154045012534765,Web openings are too large; keep a remaining ligament larger than 0.074 in.,,,,,,,,,,,,,,
73,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.6021505439048744,0.7019192442065635,0.6705534637979119,0.4472591184237169,0.25269524845893226,0.36580849587137226,0.06600082374294322,0.41968705660851563,0.3818673728511516,0.6026647763753574,Web openings are too large; keep a remaining ligament larger than 0.066 in.,,,,,,,,,,,,,,
74,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.5744385767001333,0.6576119360026241,0.6728702945928455,0.2935980001205774,0.4891165365433361,0.27582554345354265,0.04819098168701723,0.8311114908423883,0.003911909695787184,0.7991856376636487,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
75,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.40683530431103576,0.5139008287699364,0.5740808492138894,0.26267637429309626,0.3204060908788369,0.30364798188241243,0.07763607481940793,0.14401646507703952,0.8663550539672987,0.3814342564881219,Web openings are too large; keep a remaining ligament larger than 0.078 in.,,,,,,,,,,,,,,
76,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.5219246917188942,0.37798203582042045,0.5223190409969789,0.42495953111500573,0.28720911974682767,0.404886398167278,0.04248729378249748,0.21912633800236145,0.8530428717726627,0.2584792683483723,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
77,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.7327302684944869,0.6314270337487615,0.3019410031868882,0.22810645032052737,0.3150394312511153,0.3319592755474209,0.09390158184386449,0.46375104147648283,0.5783185260923123,0.7801594142587503,Web openings are too large; keep a remaining ligament larger than 0.094 in.,,,,,,,,,,,,,,
78,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.5853081253300481,0.7154665355267692,0.7944693282538424,0.5081353792086258,0.29958191835332215,0.45237254742352345,0.046586435210131054,0.359105572146439,0.5870307489339429,0.8239934358200809,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
79,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.6679545609750828,0.6135647390920382,0.6509122189052953,0.2913945422395663,0.30037450195452176,0.2293273299945924,0.07516742035491795,0.6446700436120124,0.41345236769594124,0.8611308198296024,Web openings are too large; keep a remaining ligament larger than 0.075 in.,,,,,,,,,,,,,,
80,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.6589216642542651,0.7796163573417663,0.2689130801400492,0.3864733376535335,0.4598343686903861,0.3737348892841066,0.09954517463680924,0.11384613075462344,0.09132745952055049,0.12676088244397318,Web openings are too large; keep a remaining ligament larger than 0.100 in.,,,,,,,,,,,,,,
81,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.765787535729544,0.7777542060938877,0.5877280193831858,0.2486859141823843,0.2673622758417202,0.4821490655729752,0.06836243369415121,0.4612011114292308,0.8686067882314957,0.6709899147734631,Web openings are too large; keep a remaining ligament larger than 0.068 in.,,,,,,,,,,,,,,
82,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.5540286292684685,0.3178531313941463,0.40332378125554996,0.5087111332136617,0.5363026235307784,0.22201361022102364,0.05837246422178778,0.7844973353543101,0.7197173386215551,0.8265613308496326,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
83,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.389502999953503,0.7978225979424385,0.2699203813432025,0.39403258831655785,0.48692193093503755,0.3677558834772815,0.05583758658118576,0.5139505994620618,0.19742306488855144,0.8724070423825931,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
84,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.5402878012008412,0.48445782976737184,0.3825370184015655,0.3398980279767417,0.2639443849501891,0.3156848723725011,0.09263925465122705,0.8573508732459603,0.2851750321950686,0.6009093781433861,Web openings are too large; keep a remaining ligament larger than 0.093 in.,,,,,,,,,,,,,,
85,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.6774635082406298,0.711161001100488,0.6672363540142294,0.4818468726624323,0.4378510207078453,0.31173514043544037,0.06933125773107163,0.5324840891102854,0.03169972346042433,0.8675304504030262,Web openings are too large; keep a remaining ligament larger than 0.069 in.,,,,,,,,,,,,,,
86,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.5978295138657481,0.3451657629030799,0.33834549605297615,0.3302237150779377,0.3914074576119142,0.5414270378135416,0.05213106962522793,0.13939320473609115,0.3138369004077654,0.8234346750142406,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
87,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.4450802206395214,0.3193141138233817,0.6740422881198858,0.4891166639260265,0.41595454773733287,0.4162887791060582,0.07386681677379933,0.20557895094412904,0.5468395236917132,0.3178375215970598,Web openings are too large; keep a remaining ligament larger than 0.074 in.,,,,,,,,,,,,,,
88,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.28241173167140415,0.5389345464851084,0.4852212163646604,0.36926602049820256,0.25866054517157994,0.41052920986775066,0.05704741025765911,0.7011350976665235,0.46898666253429744,0.7935733697124472,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
89,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.6049184648368002,0.7236857107591623,0.5294796207241025,0.3778249477176749,0.4956657432136965,0.4181755117776478,0.08154678359437033,0.22247283843974686,0.5374984307166045,0.24049028221110735,Web openings are too large; keep a remaining ligament larger than 0.082 in.,,,,,,,,,,,,,,
90,True,1.029359543754968,0.0,0.061767683181343166,5.1308125510452545,0.029245440135088032,3.6308125510452545,0.6169037430644746,0.6306956344971212,0.14299666559124136,0.017538520527611127,0.0,Load Case 2,5.5,0.28687820549582715,0.7922816512211619,0.6748359549221595,0.5430303810731474,0.5203602903149088,0.42610908770894435,0.08390539530241933,0.10221268655012244,0.2539096539997718,0.13458057671878224,,383.77787211712507,4.5,6.201503976429492,4.5,0.029245440135088032,4.5112499999999995,0.011568936469628746,463.8641494542895,5.5,5.1308125510452545,5.5,0.02449985976255298,4.5225,0.011245368500038034
91,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.7723816078877497,0.7327173733866206,0.6998505198946561,0.36066587244954407,0.518690235571758,0.23845309579782023,0.05285388052378788,0.3422435068827263,0.2653075566162121,0.632368005299461,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
92,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.557243264598549,0.6774466300870563,0.38441784263423084,0.5471693931039615,0.5179436970069504,0.5373726988805368,0.06928664202398928,0.5496638330324749,0.4423272939911249,0.6723210025212859,Web openings are too large; keep a remaining ligament larger than 0.069 in.,,,,,,,,,,,,,,
93,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.3399742693663415,0.6066358756381637,0.6421960559169152,0.24108973714995774,0.33099357603634866,0.5041977987106785,0.0810962165082424,0.5928604546724364,0.1680876418438348,0.6677887688362301,Web openings are too large; keep a remaining ligament larger than 0.081 in.,,,,,,,,,,,,,,
94,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.6616311650630553,0.6210344061486518,0.3885611564420943,0.3253074896814169,0.4463770414969507,0.26343501055565666,0.041919999109041275,0.6547420044889335,0.8946232224410324,0.5700550971476045,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
95,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.26487137880021483,0.6906619226267598,0.28535025793466856,0.41715988828018513,0.46997842765685066,0.3879121638524645,0.08652149892857776,0.3051036040012738,0.48505314703904295,0.47576378163559896,Web openings are too large; keep a remaining ligament larger than 0.087 in.,,,,,,,,,,,,,,
96,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.6074579412333762,0.5027438469488323,0.7195606612947312,0.4914541975661346,0.3621234657105723,0.4298893607323463,0.07929315751472824,0.8332355873024189,0.6298501801667293,0.17937563902874865,Web openings are too large; keep a remaining ligament larger than 0.079 in.,,,,,,,,,,,,,,
97,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.5613010414423936,0.2916671499598618,0.43757199259761914,0.47820616922877623,0.3858404088895555,0.507780436621928,0.0866021218475142,0.46862962078587234,0.6991502228925548,0.3949881218638964,Web openings are too large; keep a remaining ligament larger than 0.087 in.,,,,,,,,,,,,,,
98,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.711199006291387,0.7828891903188828,0.4269026120025633,0.3894879905987587,0.240450357703794,0.5305755798913261,0.071433817223612,0.3883930264566362,0.09554933247102967,0.09042904572895913,Web openings are too large; keep a remaining ligament larger than 0.071 in.,,,,,,,,,,,,,,
99,True,0.15534685184114802,0.0,0.02476665015644143,1.674369888874461,0.10964976214266546,0.17436988887446092,0.258119917554804,0.30162306521716703,0.010898692570444169,0.01886972671956932,0.0,Load Case 2,5.5,0.4365488088126268,0.6388261324041039,0.344851635104169,0.3052306416061355,0.40560816082787815,0.3148907888989191,0.044164251097068646,0.06141819391625568,0.5907670085319542,0.05897527926390306,,1064.0075096075298,4.5,2.2368263179626315,4.5,0.10964976214266546,4.5225,0.04507425924556586,1421.430244185695,5.5,1.674369888874461,5.5,0.08710763824257371,4.98375,0.04248904177116117
100,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.6483256675754244,0.5372587884156487,0.619479160052424,0.33759850862300295,0.5105033842314737,0.44015361001514247,0.047194461903362926,0.7924735046977396,0.04630798629169599,0.7614074997911193,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
101,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.39209876882402206,0.49941974749622564,0.29193828695754936,0.4848206229849896,0.43693743161135556,0.4095868075689094,0.09689684163457105,0.4228390966122915,0.4861985848162216,0.15732544733655496,Web openings are too large; keep a remaining ligament larger than 0.097 in.,,,,,,,,,,,,,,
102,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.5599789075648633,0.3785756394992919,0.7409421899652261,0.37654962167060524,0.29729499038235363,0.5073013556190183,0.08216240300941771,0.5221080544402421,0.16620236349071205,0.3425353241731594,Web openings are too large; keep a remaining ligament larger than 0.082 in.,,,,,,,,,,,,,,
103,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.6448137835398281,0.6675278968852358,0.5339937912457212,0.23686815083494284,0.4936663395561295,0.31398433011233795,0.08130596249187706,0.5240776253601485,0.8147649527710464,0.03636913935073344,Web openings are too large; keep a remaining ligament larger than 0.081 in.,,,,,,,,,,,,,,
104,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.6882447661920068,0.7444859013068243,0.3006749489555309,0.2977760790557474,0.30158824888514585,0.3293753161368335,0.07970569433208263,0.44435539365221827,0.1924607138359972,0.8478762183789296,Web openings are too large; keep a remaining ligament larger than 0.080 in.,,,,,,,,,,,,,,
105,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.6329808404082724,0.7959683404439506,0.6937390008843741,0.2660550296168611,0.42742369704815386,0.40899876927920065,0.08046010493835676,0.24377829329128609,0.6911387034923427,0.0743586997320601,Web openings are too large; keep a remaining ligament larger than 0.080 in.,,,,,,,,,,,,,,
106,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.40086269527981894,0.554448740661211,0.6449050755923303,0.31390247180769104,0.4072326463625191,0.3325423578631753,0.09616996775719394,0.09519162781796811,0.06789692971401053,0.517910872645695,Web openings are too large; keep a remaining ligament larger than 0.096 in.,,,,,,,,,,,,,,
107,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.6604099402188531,0.3030496775979217,0.3620254927358636,0.22903339015235116,0.2530363014848737,0.2568054640063634,0.0971157346318554,0.3416422611191251,0.7878594187074072,0.08590130630217513,Web openings are too large; keep a remaining ligament larger than 0.097 in.,,,,,,,,,,,,,,
108,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.3283651692955802,0.5345762343641439,0.32875181532605346,0.47899638574780656,0.22899157868795492,0.3072937822209923,0.04219278819668898,0.3834251948339727,0.5232640200449293,0.8110439217508387,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
109,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.2422489158489671,0.4030419573816997,0.23006429360150685,0.2817440372506331,0.538477286533712,0.3095956676522309,0.0701568475450687,0.4561106307874411,0.17579398176407277,0.04132556888135845,Web openings are too large; keep a remaining ligament larger than 0.070 in.,,,,,,,,,,,,,,
110,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.7794866919009643,0.7115755203487086,0.5370075066691055,0.4654102610043005,0.529904337975312,0.39448181364755,0.049593810558341674,0.16553666610710907,0.24767204910851545,0.6600997020594563,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
111,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.5003105641170246,0.28660504626164496,0.31334834751785545,0.3155836158751876,0.4660707146870866,0.25425717719348245,0.08545599484711733,0.4837897065491922,0.1452838445168513,0.327275828887006,Web openings are too large; keep a remaining ligament larger than 0.085 in.,,,,,,,,,,,,,,
112,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.4532994491208366,0.33782497276330214,0.7968065728158538,0.4978447879741369,0.3993228894964293,0.5005404791360647,0.07769834443521945,0.6663349506047708,0.3601276727124775,0.5644402361023633,Web openings are too large; keep a remaining ligament larger than 0.078 in.,,,,,,,,,,,,,,
113,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.28796576632624227,0.49337553768138054,0.45186887654805563,0.3130184336127075,0.4318853920367803,0.5089705542736429,0.08571261012610505,0.8468696885676255,0.33851446814190383,0.38123971045173755,Web openings are too large; keep a remaining ligament larger than 0.086 in.,,,,,,,,,,,,,,
114,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.6306462219594089,0.4578244506460023,0.5977527829071696,0.30176848963010555,0.25366842619793,0.2865604081059428,0.08793542970846,0.7866851741177393,0.8388969563522376,0.3025792668518294,Web openings are too large; keep a remaining ligament larger than 0.088 in.,,,,,,,,,,,,,,
115,True,0.29025069067018455,0.0,0.03332108323491824,2.5342028931930054,0.05755749250211343,1.0342028931930054,0.4069016524416543,0.4531619154063315,0.08965153173950201,0.02765786581751544,0.0,Load Case 2,5.5,0.5508661759410496,0.7148826350697352,0.303787001958405,0.2568057068565977,0.5168337060263771,0.3711639201255126,0.0488735126779929,0.1348041063365503,0.18904257940010255,0.06904495578394,,597.0785743721282,4.5,3.9860750362759947,4.5,0.05755749250211343,4.42125,0.02561226729591478,939.1513230423649,5.5,2.5342028931930054,5.5,0.05423419057832557,5.13,0.0287874794200976
116,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.73335955760818,0.4526623102125473,0.7028327328858821,0.3193744333337227,0.3164018793672094,0.2903085995071224,0.08943127055401814,0.5418524595851063,0.6673517325352805,0.4441737126482234,Web openings are too large; keep a remaining ligament larger than 0.089 in.,,,,,,,,,,,,,,
117,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.731810053380675,0.32616970373507037,0.22429232481995745,0.3498231184887237,0.36718014054703774,0.3543962509866917,0.05231269199510272,0.7971067231736921,0.8500287591970155,0.20774641491833384,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
118,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.5152860867465177,0.4105977659358292,0.3973800913975869,0.3646919617198353,0.3165596146648537,0.33611676471666885,0.08683227472750682,0.1734663774195181,0.6503785266520652,0.41219093469847684,Web openings are too large; keep a remaining ligament larger than 0.087 in.,,,,,,,,,,,,,,
