evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
311,True,471.1092518113887,0.0,0.09406907760359974,11.2013735561352,0.008602165321000534,9.7013735561352,0.8638767107767438,Load Case 1,4.0,1.3291664467111672,0.5218501487893701,0.7570496869269251,0.8263489438504752,0.8654762106690173,0.5903365881853548,0.10373134678052864,0.07153967165795298,0.16958760150450644,0.3350432037800249,,212.4739424207873,4.0,11.2013735561352,4.0,0.008602165321000534,4.24,0.003623622807943927,118.39119661293977,4.0,20.10284605688219,4.0,0.0061879133818131885,4.0600000000000005,0.0022414120335465665
312,True,1456.463878092788,0.0,0.21321137295288076,18.56335037148911,0.0033625940326005473,17.06335037148911,0.9220744376943913,Load Case 1,0.0,1.509627884075531,1.5324437687412322,1.0083742698330669,0.4410554388123238,0.8849976364048245,0.7963490805831739,0.17087469887877466,0.004831515194283885,0.05357673302078499,0.49855096688392486,,128.2096147716616,0.0,18.56335037148911,0.0,0.0033625940326005473,3.7600000000000002,0.001591897199139624,26.140853525334446,2.49,91.04522917330988,2.49,0.0005708256267533888,3.68,0.00025794619604143867
313,True,835.7761080092639,0.0,0.08400116734447756,14.424842658881323,0.0060516447595816425,12.924842658881323,0.8686361154545701,Load Case 2,0.0,0.4821773289381245,1.5890891794359985,1.0958896304743524,1.0868526538975716,0.7541459278978015,0.8336899521435048,0.07079209405926427,0.5510085613583815,0.13927444138923079,0.5665157984463821,,142.11306742573527,4.0,16.74722840842014,4.0,0.0060516447595816425,4.05,0.0023151958777643117,164.99313415627745,0.0,14.424842658881323,0.0,0.0015631214300043102,3.1,0.00095850657650374
314,True,731.2392161518897,0.0,0.14598209308251417,13.588369358687002,0.006634234154020263,12.088369358687002,0.8997305971863443,Load Case 1,4.0,1.1298261938357865,1.2102966524628265,0.3881785451201999,1.2188723539549375,0.5885654393402642,1.0190011643701284,0.15469572240968116,0.6591372137499862,0.375010386757735,0.12442782525713278,,175.14978708453148,4.0,13.588369358687002,4.0,0.006634234154020263,4.13,0.002446001102894904,76.08105650638527,8.0,31.282425734982443,8.0,0.0014840964016910592,4.16,0.000737208816732355
315,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.498465245144088,0.9242067324630486,0.950526440020232,0.960360206606573,0.970397960262327,0.5162736527049608,0.07548701957823996,0.6502970024062111,0.32868163447432097,0.8424515921266329,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
316,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.2598770296061468,1.0398490435589895,0.8388880457402363,0.8571305820855827,0.965799302649211,0.48332284684697563,0.1704963491601501,0.44254539119204983,0.34444193590030403,0.5503451802926155,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
317,True,2250.6372029852064,0.0,0.1446241226126473,22.71334478603392,0.0025097103582666495,21.21334478603392,0.9251876136623357,Load Case 1,8.0,1.363458950187443,1.4071508186103712,1.1155665850127732,0.5273667054195387,1.1425407166566446,1.081532836834513,0.10614543083194035,0.04002814872379062,0.03514395772695955,0.776059428242598,,104.78421484903555,8.0,22.71334478603392,8.0,0.0025097103582666495,3.7,0.0012074359801113638,37.813552742396645,8.0,62.940396429123105,8.0,0.0007876034817841913,3.5500000000000003,0.0003682505870911532
318,True,910.6400944774894,0.0,0.06472044279481927,14.99180783120249,0.004815740200428876,13.49180783120249,0.8619625284210101,Load Case 2,0.0,0.4745283485673333,0.8563423856208437,0.42183216607093743,0.9173947291625375,1.1905081495021186,0.6410468872118749,0.07824200714900648,0.5478588940316348,0.38961950805013185,0.24177607312928243,,117.48343422263203,4.71,20.258175254648084,4.71,0.004815740200428876,4.22,0.002320416322748077,158.75336895971276,0.0,14.99180783120249,0.0,0.004506919394683969,3.5,0.002336656950985191
319,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.5697428193015467,1.2195245893223259,1.0981416274134577,0.44233634026984825,1.0145069196280019,1.0983600714428023,0.1509161771062042,0.8063966465604387,0.7520935090343139,0.0002050198007842539,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
320,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.2526089715444928,1.4280882880314087,1.1299606433284701,0.45643875632014613,0.9169518642749007,1.0106109034661965,0.14549811196239604,0.7184594136342668,0.7837592481898922,0.0808359895951162,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
321,True,184.6165873304465,0.0,0.06363621288763119,7.569763510226762,0.010943828382024883,6.069763510226762,0.685611534314631,Load Case 1,4.0,1.0493529775373842,1.0745521736862176,0.4942619082205058,1.2068454044985568,0.5633107042070806,1.1732065561870502,0.0788723300100551,0.8137467638220336,0.6074726470496657,0.8130828947100971,,314.4087654501513,4.0,7.569763510226762,4.0,0.010943828382024883,4.05,0.003809593150389673,163.65182838514912,8.0,14.543070025461306,8.0,0.0029351881495681678,3.94,0.0012066600128238583
322,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.7178041679158399,0.951730545294425,1.5770040474604547,1.092453402136397,0.4149826307939721,0.6566942172431848,0.0980086338139306,0.2534553669172133,0.7186123183761022,0.6839103221860614,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
323,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.8753653529379594,1.583204311442763,0.9015216911621612,0.8134091579638225,0.889550615671529,1.238348189085973,0.17397821321406465,0.4452897030975558,0.6825129395775023,0.13807238898054486,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
324,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.4291800589215976,1.21627916423338,0.6869069098236278,0.8532321357043289,0.5342150777646342,0.8604155668735094,0.14865814048601755,0.8272991467456347,0.2669496626145894,0.572643939871974,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
325,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.7463464694755215,0.5373871535120532,0.9110952771241002,0.8398006343685026,0.47674349537191707,0.39869963796024843,0.09175217457572843,0.6211949688757896,0.6507331772080209,0.2989926462921629,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
326,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.5365196627645139,0.37035535621333093,1.5020097897906748,1.171378959449063,0.6114522515222994,0.9906711072439329,0.14881737436547138,0.7721504417610691,0.08423122339668322,0.7148378359631641,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
327,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.9528450548413535,1.233603588081622,0.9103011783388205,0.3763394876125318,0.46704624297820735,1.1043208789992816,0.11847423253676745,0.3586331775788146,0.8123977784519923,0.4416930807102842,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
328,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.9958567750296097,0.9090744802944213,0.9903338118192558,1.1101809623546675,0.6644014186439324,0.44232318819935823,0.12477845460413295,0.4686982177084656,0.11298315332152169,0.45787327126579547,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
329,True,22.745954831497787,0.0,0.058643843557693406,3.616714107562755,0.027789903015339158,2.116714107562755,0.5698358443282708,Load Case 1,4.0,0.9467490211076742,0.9068978415547194,1.437687915767491,0.9996055310867107,0.38844514961653576,0.9853378847659681,0.06545755557038847,0.684155451973803,0.5596278825165673,0.7484977516283503,,658.0558842135972,4.0,3.616714107562755,4.0,0.027789903015339158,3.98,0.00892532967642199,151.8942156951388,2.49,15.668799427996712,2.49,0.00478681145132205,3.6,0.00199180574584887
330,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.8453206217280125,1.37784021723447,1.433016197842511,1.0394327556577547,0.6459515382556409,0.5793198702221871,0.17557561359538007,0.5553279140449331,0.44501673194459307,0.5408032662363513,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
331,True,3459.3299907974983,0.0,0.11731250150306906,27.80116185907821,0.00318077657506993,26.30116185907821,0.914205217687785,Load Case 1,4.0,1.4781022192016353,0.8100866270291556,1.073016184393182,0.569343539942161,1.2851511824236046,0.5867894479787381,0.10065574663973771,0.27799297319860095,0.20863953151068862,0.15369715313229323,,85.60793293690469,4.0,27.80116185907821,4.0,0.00318077657506993,4.08,0.0014217255869315715,54.216600493257246,2.49,43.89799394183694,2.49,0.0019324238203730264,3.87,0.0007502445479771608
