evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,durability_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
305,False,620.0037015614889,0.0,0.07492845735633724,7.06483823294169,0.02049143732553548,5.56483823294169,0.6739929093657739,0.0035177236464258993,Load Case 1,4.0,0.3854001119042136,0.8911220549512389,0.9905637658535899,0.5090575534321964,0.511212478961575,1.1002086716693908,0.09107289358217796,0.03679449754860716,0.10522010677284571,0.5385713271946246,Durability check failed: height ratio 2.161 exceeds 2.100. | Durability check failed: width ratio 2.570 exceeds 2.250.,336.8796172717184,4.0,7.06483823294169,4.0,0.02049143732553548,3.6,0.009064529146490348,272.70546474715314,5.0,8.727364529371227,5.0,0.014720640449015748,3.64,0.0073954759567763755
306,True,1273.4501228917034,0.0,0.10765887601098365,9.477823945710815,0.011302825895132498,7.977823945710815,0.7149430675912869,0.0,Load Case 2,5.0,0.9614492665817786,0.8049481329130319,0.47339222511522294,0.5138545530959198,1.0761354822364384,0.6951427955126479,0.11038729322932422,0.06898749764144521,0.044499028124132645,0.015605669580860161,,104.07853130784146,4.0,22.86734805048778,4.0,0.004939330631324342,3.99,0.0021752964722451017,251.11249308202943,5.0,9.477823945710815,5.0,0.011302825895132498,4.69,0.005952441195565539
307,False,105.7018356662709,0.0,0.06634263092573231,3.772983354815382,0.030959803123766907,2.272983354815382,0.5538500258632096,0.03948232788942949,Load Case 2,4.0,0.9524152003807426,0.41725840285045057,1.3858872461803373,0.5425761697398299,0.8737564233469493,0.6866890770515219,0.07475616696310855,0.48941513096723255,0.2504423260923808,0.09232458901322173,Durability check failed: width ratio 3.321 exceeds 2.250. | Durability check failed: max profile slope 0.242 in/in exceeds 0.220 in/in.,303.0537778201074,4.0,7.853391622831928,4.0,0.011816187829370352,3.84,0.00480766618326603,630.8005565310683,4.0,3.772983354815382,4.0,0.030959803123766907,3.98,0.010295574170507223
308,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.3573402211828797,1.4050103595807935,0.573536688624476,1.223273752719485,0.8720811769369676,0.4871518998522374,0.09329625002105602,0.06442784267794646,0.7651042277573324,0.11132622329175659,Web openings are too large; keep a remaining ligament larger than 0.093 in.,,,,,,,,,,,,,,
309,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.5907226101874206,1.2113878390136676,1.016367756827235,0.9726413233385776,0.8133159144967709,1.0550129479965618,0.15867215931630696,0.49535694138478237,0.42041874595934897,0.7861448152351742,Web openings are too large; keep a remaining ligament larger than 0.159 in.,,,,,,,,,,,,,,
310,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.2764340842014192,0.7293796741218836,0.492592878815847,0.8311317471918835,1.0438159024939258,0.6171038802025324,0.1667274325871822,0.0917136441612906,0.39260463467264844,0.3771725556098364,Web openings are too large; keep a remaining ligament larger than 0.167 in.,,,,,,,,,,,,,,
311,True,4664.502031904964,0.0,0.11230698343316327,16.770660548290518,0.005456221952033668,15.270660548290518,0.8804221653354871,0.0,Load Case 2,5.0,0.9495542450018699,1.3518735773231763,1.1772971567475061,1.014548666777678,0.7570844566485904,0.7149672128039128,0.1003688709930928,0.6195975218105433,0.37871431756724827,0.2940687207629068,,133.06210249863636,4.0,17.886385043588128,4.0,0.005456221952033668,4.12,0.0021553285706818123,141.91450558234573,5.0,16.770660548290518,5.0,0.003571953680723794,4.2700000000000005,0.0015219142069346214
312,False,38.44342526078477,0.0,0.056120004879966566,2.8739476171925884,0.038032785353060136,1.3739476171925884,0.4938443322972145,0.00672715121485313,Load Case 2,4.0,0.9283251033254379,0.36905995643457545,0.9972135631171286,1.0401434548848787,1.1074287844899517,1.0360992795618462,0.06477880510183308,0.27389471082211836,0.6830185575933649,0.06854754010747441,Durability check failed: width ratio 2.702 exceeds 2.250.,298.5351529064326,4.0,7.97226047528796,4.0,0.007245204330741719,3.98,0.002590189905587639,828.1292205057306,4.0,2.8739476171925884,4.0,0.038032785353060136,4.1,0.01287636813023102
313,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.6963548927780235,0.6196591290529945,1.4471412656179292,1.087124361574484,0.9360151585724994,0.5031151990010916,0.127841627686028,0.2485421891570562,0.7735869883447788,0.13203921345877587,Web openings are too large; keep a remaining ligament larger than 0.128 in.,,,,,,,,,,,,,,
314,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.8314929276186068,0.7032238341313564,0.8923991647723838,1.2131164718430396,1.1256211895803474,0.498725586150801,0.13581491674496798,0.22904745494171985,0.6552701048758868,0.3015036329066989,Web openings are too large; keep a remaining ligament larger than 0.136 in.,,,,,,,,,,,,,,
315,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.6069883077399502,0.9935459149888536,0.5541364787939103,0.9348170248556171,0.5240374540698343,1.057146694106664,0.06673944828750715,0.2834158423905712,0.7723024279826864,0.07095421452100083,Web openings are too large; keep a remaining ligament larger than 0.067 in.,,,,,,,,,,,,,,
316,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.1024887043734357,0.89515108420165,0.9239938792135812,0.4956308975893935,0.9684471428121653,1.236294910173355,0.16170622879723118,0.18980706206817582,0.08072930028120343,0.5778611662764277,Web openings are too large; keep a remaining ligament larger than 0.162 in.,,,,,,,,,,,,,,
317,True,680.7618286553032,0.0,0.06999279724568165,7.332156382981883,0.01787074579695987,5.832156382981883,0.6847905782185654,0.0,Load Case 1,4.0,0.9203859069656792,1.1384422217039276,0.5609957966945128,0.6074181716366536,0.49305012145254656,0.9712870200123032,0.07705806723535352,0.445970874281196,0.30350979125293615,0.3186211244666631,,324.59755025466166,4.0,7.332156382981883,4.0,0.01787074579695987,3.86,0.006778354643800179,289.80718077803704,5.0,8.212356897473976,5.0,0.009759562540376956,4.46,0.0046410470604187765
318,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.2316673017837942,0.8958394372769771,1.2730074404865115,0.7718882451076139,0.45631512818132697,0.4818911102609198,0.06844888800588987,0.3501077158426178,0.759150333221256,0.5125087492257369,Web openings are too large; keep a remaining ligament larger than 0.068 in.,,,,,,,,,,,,,,
319,False,107.41350421405168,0.0,0.060936699129857635,3.8126130180333266,0.026354829875368968,2.3126130180333266,0.5466458459237042,0.0012200116764673936,Load Case 2,4.0,1.2924463559651396,0.5498954101138935,1.1110258031066729,0.5398875411485048,0.6268241394074481,1.2165184292775408,0.060771628219173604,0.3225607176346103,0.12016445453220255,0.18993321202205582,Durability check failed: minimum shell area ratio 0.180 is below 0.180. | Durability check failed: height ratio 2.253 exceeds 2.100. | Durability check failed: width ratio 2.350 exceeds 2.250.,476.06114433472067,4.0,4.99935781006864,4.0,0.019409497828485035,3.79,0.0074556330932134965,624.243789952667,4.0,3.8126130180333266,4.0,0.026354829875368968,4.12,0.009041593184029584
320,False,416.41420256508195,0.0,0.06154640401257308,6.060012192771232,0.009740357669482566,4.560012192771232,0.6554795292656341,0.0017028895812804831,Load Case 2,5.0,1.1734571076036127,0.9649210228893588,0.8091672798066871,1.141723699929411,0.91652633527882,0.5285529384012142,0.07102149998134064,0.6401564691867525,0.7912659310560369,0.5013899077089646,Durability check failed: minimum shell area ratio 0.163 is below 0.180. | Durability check failed: height ratio 2.160 exceeds 2.100.,252.3485187501059,4.0,9.43140071433053,4.0,0.007325466624620887,4.36,0.003404187963086322,392.7384837342432,5.0,6.060012192771232,5.0,0.009740357669482566,4.55,0.00455247494020386
321,False,200.92836534057002,0.0,0.05162924568522455,4.663604467464682,0.015295719334917334,3.1636044674646824,0.5617729955649011,0.007436155325918369,Load Case 2,8.0,1.1467779696472349,0.8229147291692303,0.42626960279581877,0.6635774062497886,1.2097639470729291,0.7274277125290842,0.0615173516258842,0.7105500060443698,0.515737703537705,0.5451496061984766,Durability check failed: minimum residual web ligament 0.0782 in is below 0.0800 in. | Durability check failed: minimum shell area ratio 0.166 is below 0.180. | Durability check failed: width ratio 2.690 exceeds 2.250.,224.9414322580785,0.0,10.580531901608024,0.0,0.00564937856844313,4.15,0.002584926510833599,510.3348743667923,8.0,4.663604467464682,8.0,0.015295719334917334,4.79,0.008432923360889716
322,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.6883898864782331,1.4418564720249951,1.270420362620166,0.917899825091218,0.5936408318412623,0.8777627909079257,0.13370704948950773,0.577441950777926,0.330494716121772,0.1551008279553653,Web openings are too large; keep a remaining ligament larger than 0.134 in.,,,,,,,,,,,,,,
323,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.5787255421872923,0.9885078279821138,1.4050751095029166,1.0257015756171297,0.847679576663267,0.5916556988284467,0.16304580018179254,0.001683111525213602,0.2962099713239291,0.4388088587894622,Web openings are too large; keep a remaining ligament larger than 0.163 in.,,,,,,,,,,,,,,
324,False,253.05245325827855,0.0,0.059384799204733815,5.05343377610527,0.020621499899973535,3.55343377610527,0.6108361845616657,0.001774694500433139,Load Case 1,4.0,0.5070262471405411,0.7122661170334329,1.0946440769143275,1.1773007694705877,0.5176181523840488,1.192709297625157,0.07012333671909926,0.5214493643146726,0.26963256226223736,0.5028749403780676,Durability check failed: minimum shell area ratio 0.174 is below 0.180. | Durability check failed: height ratio 2.304 exceeds 2.100.,470.96689210683377,4.0,5.05343377610527,4.0,0.017928857137171968,3.95,0.005975271383278536,451.2986644925976,4.0,5.273669494847437,4.0,0.020621499899973535,3.92,0.00793538828295572
325,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.7058332208027123,1.147035053234057,0.9773673203894528,0.9657224928660508,0.8262991239117172,0.8211588828490091,0.1109010271351654,0.5759584148613432,0.42132169992416646,0.6422475173121046,Web openings are too large; keep a remaining ligament larger than 0.111 in.,,,,,,,,,,,,,,
326,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.0946747076908085,1.3259226395930934,0.8777891077111222,0.5210876562853556,0.771701181144554,0.501085295986364,0.08039620495278695,0.7620494652413361,0.7961608423289195,0.16157448925798867,Web openings are too large; keep a remaining ligament larger than 0.080 in.,,,,,,,,,,,,,,
327,False,149.61075101573977,0.0,0.07067770823190027,4.230372411802322,0.02855642778632167,2.730372411802322,0.5637072725959759,0.0020635760265146027,Load Case 1,4.0,0.5842905196077207,0.6121967336452261,0.82821002767022,0.8410824582992785,0.460196251411408,1.0739467303419585,0.08809699217935037,0.09029542788595127,0.006200475954480893,0.3697874313249994,Durability check failed: height ratio 2.334 exceeds 2.100.,562.5982226434804,4.0,4.230372411802322,4.0,0.02576367527885412,3.9,0.008865429191688404,541.5099980786176,4.0,4.395117372614912,4.0,0.02855642778632167,4.0200000000000005,0.010284872212795016
328,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.5136628729921296,1.0309283748129987,1.2475588604839394,0.6318787443919653,1.1606808590843347,1.2057770894560929,0.15061547174418566,0.5525808457997836,0.7671301823168021,0.591618986252297,Web openings are too large; keep a remaining ligament larger than 0.151 in.,,,,,,,,,,,,,,
329,True,836.5608756768713,0.0,0.09642502742913549,7.965494433920207,0.012951539726290035,6.465494433920207,0.6868085806309225,0.0,Load Case 2,5.0,1.162882208538587,0.6086555203249742,0.896416419925648,1.1444328205858671,1.033458185972422,1.0874822471879055,0.09684112526998033,0.527284408331893,0.41493649725939746,0.07705890158173273,,155.21226950831144,4.0,15.333839312700428,4.0,0.004391306369496932,4.05,0.001607745786014192,298.7887343019191,5.0,7.965494433920207,5.0,0.012951539726290035,4.29,0.004997794945923312
330,False,11.675899883629869,0.0,0.04943116790791816,2.242926364161181,0.05080404806155957,0.742926364161181,0.4184559516152461,0.00673206986875539,Load Case 2,4.0,0.8072991423766083,0.46625105379573223,1.057531404098659,1.0999108718080466,0.43617576996942,0.7193489612162154,0.0638113828245082,0.4226099222101202,0.31335277519261295,0.13108679828717243,Durability check failed: height ratio 2.522 exceeds 2.100. | Durability check failed: width ratio 2.268 exceeds 2.250.,928.0898950517499,4.0,2.56440675918284,4.0,0.04060242129594957,4.08,0.013562948230430583,1061.1137476597821,4.0,2.242926364161181,4.0,0.05080404806155957,4.09,0.017072252975061653
331,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.2529497049535836,1.0495838796784105,0.5159577594845357,0.6694413896257958,1.1319554955484687,1.0063516550133724,0.0762385594054435,0.7093617880614566,0.16811888969291594,0.18601742084280837,Web openings are too large; keep a remaining ligament larger than 0.076 in.,,,,,,,,,,,,,,
332,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.4592318624451614,1.3563957029579297,0.6301006508460918,0.548086847669181,0.4273450332980725,0.5170412770621111,0.06281006176523968,0.5410794754417205,0.7465111875783141,0.5517621535239278,Web openings are too large; keep a remaining ligament larger than 0.063 in.,,,,,,,,,,,,,,
333,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.9372055810148681,0.47608481172769973,1.3701423177176424,0.76701200825669,0.664229023059603,0.8419737407041635,0.1014894744197828,0.5340794399645019,0.025397049294170568,0.7635712253761653,Web openings are too large; keep a remaining ligament larger than 0.101 in.,,,,,,,,,,,,,,
334,False,1525.4609240411462,0.0,0.07304206004252627,10.230966341948907,0.009325586074037997,8.730966341948907,0.7869575323732803,0.006404843535717849,Load Case 2,8.0,0.5252532566926174,1.4132022074202433,0.695204247180859,0.4537481535752558,0.7166028937578865,0.9566554719629279,0.07923770982549717,0.23456652622488497,0.5788582647101598,0.5623232283808351,Durability check failed: height ratio 2.108 exceeds 2.100. | Durability check failed: width ratio 2.691 exceeds 2.250. | Durability check failed: max profile slope 0.222 in/in exceeds 0.220 in/in.,185.83379334466656,4.0,12.807143185124602,4.0,0.009325586074037997,3.58,0.004660199820740373,232.62709703594152,8.0,10.230966341948907,8.0,0.005908350143672395,4.12,0.0028751516743809598
335,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.1439057820850502,1.420501647509766,1.0842440807031122,0.9774790962622351,0.5635705971387831,0.7415161833465005,0.10770509791479255,0.24603346033111664,0.3589300480943389,0.67066029881217,Web openings are too large; keep a remaining ligament larger than 0.108 in.,,,,,,,,,,,,,,
336,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.436057678935296,0.9336707184455174,0.7257067395594066,0.8991962226058039,0.7693153000089605,0.9982999414624354,0.15283289667607636,0.5142303799626029,0.16173208576465842,0.7257005799685988,Web openings are too large; keep a remaining ligament larger than 0.153 in.,,,,,,,,,,,,,,
337,True,5892.593277625818,0.0,0.15078455108902938,18.663772439817762,0.005314778906418086,17.163772439817762,0.9013429296207578,0.0,Load Case 1,4.0,1.0565899680930078,1.2898774193882103,1.2640699914326978,0.7598923915171569,0.7077866007638159,0.9970544092661511,0.1302062336547541,0.1991735576243181,0.2844155754738222,0.335570656779989,,127.51977166858549,4.0,18.663772439817762,4.0,0.005314778906418086,3.87,0.0020610388100586845,116.03371891823132,5.0,20.511279153925766,5.0,0.0031188204483640633,4.15,0.0012365434413108209
338,False,39.80575714390208,0.0,0.05880621367792606,2.89235975648032,0.05374434764732637,1.39235975648032,0.4731491510657043,0.013794952205320107,Load Case 2,5.0,1.1213219834152235,0.38702056885879754,0.524487880756064,1.0288993203904164,0.8391128732508334,0.7136671985257179,0.08017761916186983,0.7748202410600801,0.20589608512401925,0.3640103968488606,Durability check failed: width ratio 2.897 exceeds 2.250.,323.877103670481,4.0,7.348466356613647,4.0,0.01201816925274201,4.24,0.0048692287713935495,822.8575282406069,5.0,2.89235975648032,5.0,0.05374434764732637,4.48,0.022288597433134383
339,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.7519381664613233,0.5665882266516388,1.3818486539875314,1.0278531248470943,0.44333212827477325,0.5857788255406481,0.1537351011185668,0.15207784375213426,0.14513553079792127,0.6547471310466624,Web openings are too large; keep a remaining ligament larger than 0.154 in.,,,,,,,,,,,,,,
340,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.4845783945212322,1.18380086677676,0.7855986123031854,0.8355693217133638,0.6179081290014725,1.1328140774542117,0.11904007371367951,0.652904018427891,0.1305471424259694,0.6004432940840815,Web openings are too large; keep a remaining ligament larger than 0.119 in.,,,,,,,,,,,,,,
341,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.9463209305567635,1.057729553431721,0.5520013295714911,0.8115557389778218,0.43890625912898507,0.9806561720031381,0.10669297423000165,0.4451309689204239,0.5658665258811313,0.34496394222270266,Web openings are too large; keep a remaining ligament larger than 0.107 in.,,,,,,,,,,,,,,
342,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.3041941355069975,1.1649659600679312,1.2419948827142417,0.5866785590110235,0.8085426450098615,0.430299476985897,0.1449372098564376,0.5640550070974214,0.1014460132739175,0.626731108047325,Web openings are too large; keep a remaining ligament larger than 0.145 in.,,,,,,,,,,,,,,
343,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.362807061810606,0.7373310880179296,1.2553139117092538,1.237224744967553,0.7830175696882422,0.9525276230515765,0.1659899199663138,0.4984889555295552,0.6716594504305449,0.1773761701783015,Web openings are too large; keep a remaining ligament larger than 0.166 in.,,,,,,,,,,,,,,
