evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
224,True,8096.994449211062,0.0,0.2212801061313755,41.74001884379856,0.0012929541063475632,40.24001884379856,0.9551727172300052,Load Case 1,8.0,1.0717395270185532,1.577632682872054,1.5821425434893288,1.149528268019849,1.2827819060304848,0.7885167937907407,0.14506659913950556,0.3693165590311821,0.016492308085277362,0.47481156341441283,,57.019619682169925,8.0,41.74001884379856,8.0,0.0012929541063475632,4.11,0.0005554426788709904,24.9780001235859,0.0,95.28384931636879,0.0,0.0004652211925923495,3.37,0.00023442000304569217
225,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.5499551381200027,1.3912696186576614,1.3040436391916228,0.4246315479300943,0.7812022814191233,0.9192255451760862,0.16466453096558575,0.7497306581745349,0.04283640154491664,0.38471762147398775,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
226,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.7085712795177962,0.9728157218308235,0.6674241161180957,0.7246936554549942,0.8228506470917893,0.69436477360868,0.16735340844101948,0.6616873494527482,0.36509982435497623,0.22993911896752078,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
227,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.5847372204694006,0.3798216206907143,0.4370588758039672,0.6815088753108485,0.5340549101612099,0.46724460162109543,0.10400073797120796,0.22721359466586086,0.28444728199650254,0.7223362610878469,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
228,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.3715711614366102,1.056573573774585,0.68432573558954,0.837964693933126,0.986626674219811,0.9994395067600773,0.12338316347618046,0.3188388568785574,0.4616797688085287,0.7927067141567621,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
229,True,817.7796648107732,0.0,0.08546889321631476,14.284937696405636,0.009576007230419535,12.784937696405636,0.8420728253751687,Load Case 1,2.98,0.47971960720697315,1.4891625423145234,0.6502929642903585,0.4321417680442132,0.6498011873802025,1.1817336057670305,0.09093503766993899,0.1103128146030654,0.38026712777028515,0.7797683465084986,,166.6090570768715,2.98,14.284937696405636,2.98,0.009576007230419535,3.46,0.004957194374439959,86.54715762084864,8.0,27.499458854864503,8.0,0.002081276022916729,2.94,0.0014092816516074755
230,True,927.4835248856544,0.0,0.08170095764969404,15.115909131624784,0.005784759535927441,13.615909131624784,0.8738330493776432,Load Case 1,8.0,0.9876801493389034,0.8144611811462301,0.49825510203408097,0.9104106180561002,0.9365523344548761,0.8555241874909718,0.0920333077581931,0.40355705032390693,0.16750063088468883,0.7774824093451531,,157.45000709356458,8.0,15.115909131624784,8.0,0.005784759535927441,4.13,0.002380243972029822,126.18341060431258,8.0,18.861433437262463,8.0,0.0035298179018318286,3.98,0.0014913173913846944
231,True,3951.921716059926,0.0,0.11475647120494385,29.6117327323746,0.0030846413883279544,28.1117327323746,0.9187470128283096,Load Case 1,0.0,0.7510916841576454,1.272086930549214,0.5226727028344977,0.7635545780685242,1.1027321575665159,0.8886741663982303,0.10557831154047431,0.5381183274297183,0.13398204745007283,0.2940371462387718,,80.37354725270563,0.0,29.6117327323746,0.0,0.0030846413883279544,3.96,0.001325071277074004,67.83871566960121,0.0,35.08321135664553,0.0,0.0014600236222054705,3.52,0.0007527079674866917
232,True,540.8187626708664,0.0,0.06970059067662873,11.89546188696234,0.007115630885015214,10.39546188696234,0.8418457275137077,Load Case 1,4.0,0.7277231078085995,0.7641948383346822,0.4815877327716973,1.223593294169309,0.7891320863336146,1.0041298161110503,0.10179162557914793,0.7718519094323364,0.5325710778793031,0.7007330972096291,,200.0762999046323,4.0,11.89546188696234,4.0,0.007115630885015214,4.12,0.0027008103888930685,146.74000007927754,0.0,16.219163136937336,0.0,0.004504530365608537,3.84,0.0018528978885034326
233,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.2405898345360162,0.8694157417874875,1.4784118609288455,0.5427022111589509,1.038509329843583,0.4134025049473222,0.11307575528845129,0.033858892399551074,0.33949463504316285,0.7478975665106055,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
