evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,symmetry_score,smoothness_score,durability_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
761,False,21.749653578061995,0.0,0.054526098543958526,2.9046695950482224,0.05678451740692658,1.4046695950482224,0.4779387700636747,0.18785473135804123,0.03803583376894314,0.016809848309602922,Load Case 2,4.0,0.5302977501146648,0.35,0.8300774169277693,0.7225684380904842,0.9285023459569421,0.6871234629655677,0.0861406732936634,0.5022734190522997,0.5808135651618401,0.03128247072197812,Durability check failed: width ratio 2.372 exceeds 1.800.,305.6734862239295,4.0,7.786085830998328,4.0,0.011509273861254499,3.92,0.004515770083107901,819.3703008622184,4.0,2.9046695950482224,4.0,0.05678451740692658,3.98,0.01999806100359772
762,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.6587823104097434,0.7132932702858827,0.6110736630005905,0.9335706593016473,0.5806210109458448,0.6653150603520419,0.07428013914865898,0.8477242360804593,0.3378702053292511,0.02491459953617746,Web openings are too large; keep a remaining ligament larger than 0.074 in.,,,,,,,,,,,,,,
763,False,16.20106530885192,0.0,0.044412414250400344,2.7250789706613054,0.04538056556244681,1.2250789706613054,0.4652722148599558,0.18270861600737032,0.037027383639108326,0.0011083474632089048,Load Case 2,4.0,0.7975476332150586,0.5049050349289066,0.95,0.6440352839124316,0.49922026852549073,0.9594854365979305,0.06,0.6954537360554897,0.3237024624354383,0.18276597771420544,Durability check failed: minimum residual web ligament 0.0798 in is below 0.0800 in. | Durability check failed: height ratio 1.922 exceeds 1.800. | Durability check failed: width ratio 1.882 exceeds 1.800.,733.5522664645446,4.0,3.2444859198250935,4.0,0.034922506440326115,3.86,0.012613561764455699,873.3691851221604,4.0,2.7250789706613054,4.0,0.04538056556244681,4.05,0.015428151070702445
764,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.8842305038196228,0.35,0.6621680496043241,0.5264908075240122,0.5294241531099527,0.9572569364776413,0.06511774631578768,0.7401911933378157,0.2584031567703236,0.005754812534627632,Web openings are too large; keep a remaining ligament larger than 0.065 in.,,,,,,,,,,,,,,
765,False,31.150679100634957,0.0,0.04270030711466293,3.2226507130318405,0.0476118677593666,1.7226507130318405,0.5040108089325567,0.23780721842134583,0.021143436609375146,0.001155391614437296,Load Case 2,4.0,0.5840645256005603,0.4565316476816139,0.8898370551068921,0.6216608090887945,0.7387161322074911,0.8775662490831563,0.06185148896765372,0.6813513740141118,0.4788954936541297,0.10603791277690079,Durability check failed: minimum residual web ligament 0.0793 in is below 0.0800 in. | Durability check failed: width ratio 1.949 exceeds 1.800.,442.1421923488012,4.0,5.382883699374349,4.0,0.019161414664967222,3.8000000000000003,0.0077311950237247806,738.5224810047496,4.0,3.2226507130318405,4.0,0.0476118677593666,3.97,0.017370020905820554
766,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.5404175875159265,0.35,0.8919400414751678,0.7186815892753755,0.710109653369271,0.9569604710792213,0.0619361518150873,0.4796878863916618,0.8278503510172033,0.20362349251034598,Web openings are too large; keep a remaining ligament larger than 0.062 in.,,,,,,,,,,,,,,
767,False,3.0471255153413765,0.0,0.042250840781344036,1.963477651034864,0.09135776507356172,0.46347765103486394,0.3730628681708801,0.12284336866604409,0.03158220082514623,0.0019551701382147404,Load Case 2,4.0,0.6982351974214523,0.35,0.554158269199641,0.8135249750720647,0.625407525366675,1.0,0.06485902315839326,0.5677532028213124,0.38480201061276165,0.09730810746879809,Durability check failed: width ratio 1.995 exceeds 1.800.,657.4131603901463,4.0,3.6202500092750998,4.0,0.026055312060865005,3.95,0.009043336503003912,1212.1350088938395,4.0,1.963477651034864,4.0,0.09135776507356172,4.22,0.033409798815065006
768,True,44.93565499701798,0.0,0.04343745619599774,3.585355384292659,0.0382693054345592,2.085355384292659,0.5335547917303614,0.24220925887235348,0.016347291935019298,0.0,Load Case 2,4.0,0.6096788559224828,0.5455287145127675,0.8460994352730518,0.6977777019131465,0.6486333997349283,0.9877852290819398,0.06,0.6601461765401787,0.5537003344655292,0.0,,493.2009062295187,4.0,4.825619681429438,4.0,0.021188106669902236,3.83,0.00814098611955334,663.8114621570606,4.0,3.585355384292659,4.0,0.0382693054345592,4.01,0.013934945710959027
769,False,24.647714094927586,0.0,0.05047814147009453,3.054352296511819,0.039486652802647036,1.5543522965118188,0.48575980491412013,0.04680356332363622,0.03247981068290619,0.0003695134719281684,Load Case 2,4.0,0.9036493589780881,0.47958975763725326,0.8347515910750691,0.7757734631632867,0.6010030677966675,1.0,0.0734864765054463,0.5419839924853178,0.649472948245017,0.34461801261133873,Durability check failed: minimum residual web ligament 0.0796 in is below 0.0800 in. | Durability check failed: width ratio 1.884 exceeds 1.800.,552.9221647567165,4.0,4.304403316960879,4.0,0.021222593347605456,3.93,0.00740455322516237,779.2159413693196,4.0,3.054352296511819,4.0,0.039486652802647036,4.15,0.013985965648510845
770,True,24.907840986784183,0.0,0.05104798854584169,3.054833489574703,0.04719560100347529,1.554833489574703,0.47528596722039385,0.10101547362388494,0.022874974580659915,0.0,Load Case 2,4.0,0.7363362732246614,0.4519711007715244,0.7583883199207391,0.6967535198233064,0.6307980734344906,0.9418786907184981,0.0730489699966698,0.4719009111316206,0.5069291657197792,0.039835868078096304,,510.38743750017983,4.0,4.663124178089046,4.0,0.021501345757890034,3.89,0.00786995017271177,779.0932003732047,4.0,3.054833489574703,4.0,0.04719560100347529,4.12,0.01679273870845155
771,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.6290926075642955,0.35,0.828778446659785,0.6829623944952952,0.5548678159800928,0.6885810384202155,0.0944971229848469,0.7008428458550141,0.5404533574863263,0.16287471161399814,Web openings are too large; keep a remaining ligament larger than 0.094 in.,,,,,,,,,,,,,,
772,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.5175461362560575,0.4274591187657561,0.7818592785624044,0.9501619923830081,0.6577390964622627,0.8253081885254604,0.0853419174628023,0.8097420987797669,0.6263497181836033,0.15660710697052496,Web openings are too large; keep a remaining ligament larger than 0.085 in.,,,,,,,,,,,,,,
773,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.5475393699664242,0.5464614298822,0.9486646382408652,0.4879702546504128,0.6748235368688948,0.7999597095328671,0.06,0.7488221952640458,0.4747591430171828,0.0,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
774,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.7665995144325062,0.4326583965903458,0.8316603494478987,0.8590833724085534,0.8120205645719412,0.7181688614051271,0.07477696039708281,0.9,0.13554563763384286,0.24017673162758407,Web openings are too large; keep a remaining ligament larger than 0.075 in.,,,,,,,,,,,,,,
775,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.49722347450193505,0.4086829220288769,0.7145548785476968,0.6628234429128534,0.588099213791675,0.8532719234275946,0.07372243863107224,0.9,0.5060335647782301,0.14941541469064198,Web openings are too large; keep a remaining ligament larger than 0.074 in.,,,,,,,,,,,,,,
776,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.6321566025821069,0.3603878336608027,0.5739979651287294,0.7517103770182542,0.759497890962236,0.9507979914327583,0.08291290112892044,0.8062642095185725,0.3318465361341871,0.16616966714845693,Web openings are too large; keep a remaining ligament larger than 0.083 in.,,,,,,,,,,,,,,
777,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.8194669656088127,0.46654750071970047,0.6320394985243696,0.6099809899474762,0.9109657927220738,0.6597725729904979,0.08186249040316587,0.7027353893345668,0.40867163360016506,0.04088719840301959,Web openings are too large; keep a remaining ligament larger than 0.082 in.,,,,,,,,,,,,,,
778,False,11.15715228807953,0.0,0.04039652959638332,2.4709133962399035,0.06193305710613898,0.9709133962399035,0.4497765840172455,0.21917363263080342,0.033342715518623486,0.0084346667791735,Load Case 2,4.0,0.6749494340436692,0.3655275723517407,0.7953678536748683,0.702542294690298,0.86524399113607,1.0,0.06,0.74829875666637,0.6048659429192579,0.04978403595019169,Durability check failed: minimum residual web ligament 0.0733 in is below 0.0800 in. | Durability check failed: width ratio 2.176 exceeds 1.800.,435.7141262392844,4.0,5.462297081212735,4.0,0.015270560741621537,3.83,0.0060123651353110805,963.2065630554878,4.0,2.4709133962399035,4.0,0.06193305710613898,4.0600000000000005,0.021176032171649206
779,True,28.661113247531777,0.0,0.05860274635342652,3.169725139150295,0.04474837944152896,1.669725139150295,0.4890390067297085,0.10807894968554124,0.02473710509007612,0.0,Load Case 2,4.0,0.7038632879198066,0.44805395793427266,0.8039908008248291,0.725474477284518,0.6069363864273422,0.9052491182714874,0.0848653529758711,0.48146363930188635,0.47837556357473937,0.0,,495.9936409466104,4.0,4.79844861611076,4.0,0.021119506438251924,3.91,0.007602760038244311,750.8537477284242,4.0,3.169725139150295,4.0,0.04474837944152896,4.09,0.01559453220205953
780,False,2.9974671600791565,0.0,0.047076148233540414,1.895864229768784,0.08107804905958793,0.395864229768784,0.37849435917909824,0.11335049352067793,0.04447152437853792,0.013281368969097478,Load Case 2,4.0,0.6757500315172492,0.35,0.8078433357284122,0.7282372627147986,0.5901457757045208,0.9897372359943171,0.06636867876575069,0.411131557970887,0.336007577475266,0.023172802442932794,Durability check failed: width ratio 2.308 exceeds 1.800.,707.1263902490278,4.0,3.3657349418989133,4.0,0.028847338928355046,3.89,0.010289075321226707,1255.3641566887204,4.0,1.895864229768784,4.0,0.08107804905958793,4.04,0.026817633251285944
781,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.6223166568851207,0.7189104075075178,0.6288852041939024,0.6403372203525689,0.6726520332572724,0.7628646276640567,0.06,0.6241784038170938,0.85367703030171,0.677233811483201,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
782,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.8114838543632051,0.45792070385236106,0.5011355246873916,0.5083581187885813,0.35,0.6649047498922207,0.060875809194792255,0.4454590028794467,0.5786698787508937,0.9,Web openings are too large; keep a remaining ligament larger than 0.061 in.,,,,,,,,,,,,,,
783,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.7528231441597145,0.5679537804828517,0.7526793133652976,0.47390969986992815,0.746548688600182,0.7821585578144418,0.07225542495200933,0.643195378371422,0.5065556293134515,0.4367547674855752,Web openings are too large; keep a remaining ligament larger than 0.072 in.,,,,,,,,,,,,,,
784,False,12.913766123643306,0.0,0.04060364918197138,2.6258009608765054,0.05164589540846744,1.1258009608765054,0.4648827712159812,0.004309193706298546,0.030290670955855525,1.997397938969189e-05,Load Case 2,4.0,0.7752801845963869,0.5029829509984644,0.7366574246064662,0.8820926055366098,0.4847447898337153,0.8515352439779308,0.06,0.4439641641271291,0.38619110251427424,0.5281623036625933,Durability check failed: height ratio 1.820 exceeds 1.800.,774.9109156396255,4.0,3.0713207827708877,4.0,0.035428035404840484,4.0200000000000005,0.011792109618759261,906.3901017103536,4.0,2.6258009608765054,4.0,0.05164589540846744,4.2,0.01902052587704206
785,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.7541654068568715,0.6689580209643178,0.8361091418223366,0.6217733487416046,0.4005670637929627,0.9446478961031224,0.06004372291216689,0.9,0.4112098133408765,0.5424085308261721,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
786,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.5962465741971235,0.3608590807703355,0.8395708327644871,0.49649634308827273,0.6072240181669123,0.8705113136679863,0.06,0.3885718925739795,0.7852799627625118,0.5727192387840303,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
787,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.8560943344135638,0.4965375437807106,0.6084327757864977,0.6358313118631218,0.5619958836605171,0.9145772569638729,0.06780012234150437,0.5279324906427509,0.9,0.4337631519549466,Web openings are too large; keep a remaining ligament larger than 0.068 in.,,,,,,,,,,,,,,
788,False,6.709351680995612,0.0,0.032565517807242914,2.294349084946154,0.06384309830440105,0.7943490849461541,0.3542702312116119,0.044813720103186405,0.014572536341497397,0.00024521305693547916,Load Case 2,5.0,0.6102511211279561,0.4666016116121767,0.6263807302274458,0.7348361547100055,0.5577900131768413,0.8880986504184131,0.06,0.48248031472012237,0.6103822506944155,0.770804720803782,Durability check failed: minimum shell area ratio 0.173 is below 0.180.,707.0749952013106,4.0,3.3659795865393214,4.0,0.032462319719769955,3.94,0.011505812936179149,1037.331248159151,5.0,2.294349084946154,5.0,0.06384309830440105,4.17,0.02382703670724129
789,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.5327742764329375,0.5581376746166861,0.719109080365614,0.5647151304679507,0.5457314116282291,0.9391501481155097,0.06709818984341775,0.5690434527188263,0.2444494391041725,0.8585283225887159,Web openings are too large; keep a remaining ligament larger than 0.067 in.,,,,,,,,,,,,,,
790,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.7806238437951405,0.5571790748327012,0.6151600085009667,0.6430394973877264,0.3553778562373118,0.7236128862056349,0.08682762792263599,0.4292469850405551,0.4411947782598702,0.8588285834985969,Web openings are too large; keep a remaining ligament larger than 0.087 in.,,,,,,,,,,,,,,
791,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.7529144588708995,0.648046722476115,0.46278944127796945,0.6747087663661387,0.5368852228738146,0.801675996675965,0.06,0.9,0.517126236854946,0.5752014301450653,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
792,True,37.68311772860376,0.0,0.043253191751319225,3.430003636577255,0.03748625768806988,1.930003636577255,0.517602375837992,0.041217174004900985,0.007727696156351868,0.0,Load Case 2,5.0,0.7966530113825894,0.577365277033539,0.6233410066107777,0.6893645856853666,0.6311795909122819,0.8246072522303669,0.06,0.4545842294528142,0.22816573968306547,0.5681942525016552,,460.5596533838262,4.0,5.167625914501308,4.0,0.022055460453286803,3.97,0.008033662305616108,693.8768153537479,5.0,3.430003636577255,5.0,0.03748625768806988,4.3100000000000005,0.01517472418060134
793,False,37.073863059659224,0.0,0.041744851586361896,3.415496806808628,0.031996483754614544,1.915496806808628,0.5095530418078557,0.0009283371073830621,0.011837273101228188,0.0030505203213428123,Load Case 2,5.0,0.7687617006536639,0.6647792393890573,0.7860737132855466,0.7447280045677737,0.49815161133311286,0.7327972695004736,0.06,0.37950898339137346,0.6341315205799619,0.42228556030997894,Durability check failed: minimum residual web ligament 0.0692 in is below 0.0800 in.,640.788314919839,4.0,3.714175094309783,4.0,0.03160605131176898,4.0,0.01090161846189347,696.8239569879219,5.0,3.415496806808628,5.0,0.031996483754614544,4.22,0.012346213107627957
794,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.6705743769467071,0.6012274179698687,0.7605934151753657,0.7486235438186656,0.43450840962376747,0.8829132370938607,0.06,0.7508489679132497,0.6930500806171472,0.6035685636276099,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
795,False,1.0218661241163178,0.0,0.041284763357537495,1.6588258463303203,0.03115949472921471,0.15882584633032026,0.4400412264358653,0.08469580832055537,0.021016917105049337,0.0028274756516150665,Load Case 2,8.0,0.5798058631383272,0.7120569955381997,0.35,0.8157347280938432,0.6348679117621785,0.9337092933252383,0.06665768709077508,0.5145384920440861,0.4510001207227973,0.7910481917687372,Durability check failed: width ratio 2.034 exceeds 1.800.,373.009390884686,4.0,6.380536410504917,4.0,0.017656095433139767,3.99,0.006415708294056632,1434.749769100278,8.0,1.6588258463303203,8.0,0.03115949472921471,4.54,0.015327846946645851
796,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.7310804794300264,0.43134800650171334,0.5084286805996407,0.8565092855703046,0.4114978714938841,0.897783452331352,0.06,0.5317243646930109,0.3554187731228558,0.9,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
797,False,19.304963162466404,0.0,0.0417477716008063,2.801269060018788,0.05883533156531994,1.3012690600187882,0.44397772959383525,0.22478175534687117,0.041789906077975836,0.020641945708330067,Load Case 1,4.0,0.6883226955616792,0.7350723215739593,0.3792996770919109,0.5019680249825836,0.35,0.838671756087788,0.06790376319794639,0.4781503610178939,0.3209239239364433,0.4865184250166974,Durability check failed: minimum residual web ligament 0.0727 in is below 0.0800 in. | Durability check failed: height ratio 2.396 exceeds 1.800. | Durability check failed: width ratio 1.938 exceeds 1.800.,849.6149241672763,4.0,2.801269060018788,4.0,0.05883533156531994,3.86,0.021451196179755067,737.3731565669456,5.0,3.227673775216852,5.0,0.0381147394718052,4.45,0.017616401978827467
798,False,12.70891989056146,0.0,0.03608457290445241,2.5836804588612954,0.05509068573315502,1.0836804588612954,0.37031757494931494,0.15677165509917634,0.019552055330715398,0.00013868193703532055,Load Case 2,5.0,0.6759991262037597,0.5531825355330869,0.42706316268944755,0.6280953240073611,0.4895704304491718,0.9066466409220527,0.06290564922234222,0.4755212687892725,0.37439025588612784,0.7395153768941123,Durability check failed: height ratio 1.852 exceeds 1.800.,684.1878180034604,4.0,3.4785769892032232,4.0,0.03701972565298163,3.92,0.013356674636543867,921.166544352368,5.0,2.5836804588612954,5.0,0.05509068573315502,4.38,0.023515170225310578
799,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.7119393007093805,0.35,0.7979733568403115,0.8080740898537326,0.6693318703847313,0.8958974483046537,0.07481767608829587,0.6789086774268844,0.7725676670478884,0.42329807284398335,Web openings are too large; keep a remaining ligament larger than 0.075 in.,,,,,,,,,,,,,,
800,True,36.259743606983825,0.0,0.04040388611829506,3.3931979639082934,0.03553439858465425,1.8931979639082934,0.5094498855419953,0.038962865863909325,0.009405835869344462,0.0,Load Case 2,5.0,0.7544597490670029,0.6260444874672502,0.7391408765078781,0.6015451464539394,0.5193217398421526,0.8041552430938798,0.06,0.4983934570104165,0.5378604090906196,0.41958965271711285,,606.5204371968033,4.0,3.9240227600570354,4.0,0.031859376271833786,3.9,0.011759136379216268,701.4032264886515,5.0,3.3931979639082934,5.0,0.03553439858465425,4.19,0.013609533651373629
801,True,13.711566124020232,0.0,0.05199745187778269,2.653863170686539,0.0721932481776918,1.153863170686539,0.4529294512356998,0.03649773933572853,0.0101166685852898,0.0,Load Case 2,5.0,0.4596967079109481,0.35,0.5356025106495472,1.0,0.8255179270871759,0.8819527678074899,0.09354231281343733,0.5341046053102109,0.5851532527396275,0.2905916724200917,,353.16145347582545,4.0,6.739127321444539,4.0,0.012601655039632679,4.0200000000000005,0.004546016491312893,896.805843755806,5.0,2.653863170686539,5.0,0.0721932481776918,4.15,0.02665642908507848
802,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.46576925825061993,0.35,0.5147271496713701,0.8814427234453927,0.7810278563917495,0.4471899735625897,0.10017774483748357,0.535112289319778,0.24788968757004703,0.3211840348814683,Web openings are too large; keep a remaining ligament larger than 0.100 in.,,,,,,,,,,,,,,
803,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.47439511134547907,0.406364626630406,0.5112092331048301,0.837942658453353,0.7121529438863836,0.6643816576970417,0.09429140261183315,0.28527473444884416,0.146554339147576,0.7256748378830036,Web openings are too large; keep a remaining ligament larger than 0.094 in.,,,,,,,,,,,,,,
804,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.35,0.35,0.4409994340008351,0.846425694070673,0.7529152905973121,0.7126920161444947,0.08220689031581829,0.5175339655357468,0.39367328403473223,0.8366289794630056,Web openings are too large; keep a remaining ligament larger than 0.082 in.,,,,,,,,,,,,,,
805,True,134.89021230072566,0.0,0.06396451926339633,5.161620769247994,0.024297823948387247,3.6616207692479943,0.5970092659708185,0.10776337363360543,0.008469094048246745,0.0,Load Case 2,5.0,0.6270114862614281,0.65011785533912,0.4226542491299622,1.0,0.8457220852457832,0.658806156358662,0.0932086879651873,0.6504318888656518,0.30526599356884676,0.46202549133142395,,202.49058839986685,4.0,11.753632693782844,4.0,0.009140457715419577,4.25,0.0039802502691359265,461.09547880379176,5.0,5.161620769247994,5.0,0.024297823948387247,4.61,0.012063209051632606
806,True,88.94536452099673,0.0,0.058171376788433246,4.46347466383966,0.0285602352218529,2.9634746638396603,0.5853711319191273,0.1714132863386567,0.007613298105424852,0.0,Load Case 2,5.0,0.6512829854586668,0.6198518956410521,0.42583808509804705,1.0,0.7850834083669742,0.6353339915190713,0.08914211787849247,0.6864758413144758,0.4209940392043812,0.29357629508581357,,247.3864519566047,4.0,9.620575343460958,4.0,0.011354148793321498,4.25,0.004875371911336468,533.2168723352019,5.0,4.46347466383966,5.0,0.0285602352218529,4.6000000000000005,0.013912852707911871
807,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.7438208679829879,0.4717163264780145,0.5622830467174316,0.9485892960717737,0.8926714476989676,0.7184441258321935,0.0938308268079767,0.789351135186992,0.228041999530192,0.5036921630599622,Web openings are too large; keep a remaining ligament larger than 0.094 in.,,,,,,,,,,,,,,
808,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.5710941615405082,0.35,0.5320417071977704,0.9287440223051542,0.8373313603544259,0.5341262391138247,0.08553051571372182,0.6666289461771943,0.2740945974333053,0.5745120503961549,Web openings are too large; keep a remaining ligament larger than 0.086 in.,,,,,,,,,,,,,,
809,True,4.361036676905735,0.0,0.05222509416286217,2.0469597610816432,0.09578969429391002,0.5469597610816432,0.3451384366884759,0.23767579655482643,0.0177429882286486,0.0,Load Case 2,5.0,0.6053278753274967,0.35134653070771205,0.35,0.9921551484914569,0.7880060729270713,0.5585226158523837,0.08799167617474091,0.5252138805986638,0.1816628571921688,0.36963102491335037,,362.9525637309332,4.0,6.557330730867519,4.0,0.016801530417314258,4.33,0.007419241029530538,1162.699944205241,5.0,2.0469597610816432,5.0,0.09578969429391002,4.5600000000000005,0.04332581568192162
810,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.47624481631616455,0.6788421502389087,0.38300566106089184,1.0,0.7363238922644304,0.7168292142524656,0.07486955654610643,0.8845962177548288,0.1746463875527339,0.5590462738635331,Web openings are too large; keep a remaining ligament larger than 0.075 in.,,,,,,,,,,,,,,
811,True,38.67798443105531,0.0,0.04884273746599656,3.447532437683841,0.047883338734933875,1.947532437683841,0.49706996467652964,0.10483054884273013,0.004863340958296956,0.0,Load Case 2,5.0,0.3857704132547015,0.4466919998052715,0.49071401255504177,1.0,0.9381373329913653,0.6551330070760498,0.0900682739726135,0.7628446886845196,0.4911394363396042,0.43905754588315,,239.48152245018065,4.0,9.938136252224266,4.0,0.009868272324060262,4.15,0.0041351169895068735,690.3488344257488,5.0,3.447532437683841,5.0,0.047883338734933875,4.24,0.019801103935410125
812,False,24.13132281892853,0.0,0.06290395274950733,2.9936921785135313,0.05375190222205363,1.4936921785135313,0.4263043664345976,0.2660633757542191,0.01644245950168126,0.005406662217101429,Load Case 2,5.0,0.7434699317167562,0.4361181404591259,0.35,0.9444547277498168,0.8541014805186572,0.6235515337436788,0.10290528773409524,0.5181528293169029,0.3361856138669171,0.4758807374122124,Durability check failed: width ratio 2.124 exceeds 1.800.,252.52818131882327,4.0,9.424690692224917,4.0,0.01117443849042615,4.3,0.004947721436525734,795.0049163644306,5.0,2.9936921785135313,5.0,0.05375190222205363,4.67,0.02606796141356449
813,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.6546705145073662,0.35,0.35,0.8937038605705951,0.9133252749273774,0.6430200119926741,0.0989573258166677,0.6352345807680363,0.39581103435495457,0.7291503033606778,Web openings are too large; keep a remaining ligament larger than 0.099 in.,,,,,,,,,,,,,,
814,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.5697780678196935,0.5687001578877977,0.4856839520507364,0.9596549671190834,0.9537154504325329,0.5972430654681,0.09547670573124005,0.6527193083687685,0.24204246703550625,0.5623436594874868,Web openings are too large; keep a remaining ligament larger than 0.095 in.,,,,,,,,,,,,,,
815,True,46.675933200010924,0.0,0.05683039917584399,3.642162688588176,0.03807488972753503,2.142162688588176,0.5466856594762868,0.10680171920322305,0.011431956020067822,0.0,Load Case 2,5.0,0.7339777182947789,0.5077353531759345,0.5912333702089814,0.9011296470394615,0.7121769254712164,0.5427759025466271,0.08633179431409387,0.6270131417068572,0.20256559356601378,0.5251592091982871,,332.4471004897266,4.0,7.159033712413286,4.0,0.016141932278689368,4.24,0.006754185808630769,653.4579049577183,5.0,3.642162688588176,5.0,0.03807488972753503,4.4,0.01600774496162971
816,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.5147700141019238,0.35,0.7559511946909518,0.8543465823647962,0.9537680457664987,0.4831952284500681,0.07602063081470506,0.711076245669726,0.3375993644321487,0.736019080950534,Web openings are too large; keep a remaining ligament larger than 0.076 in.,,,,,,,,,,,,,,
817,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.5569653100219834,0.41237882111456486,0.45713345192010324,0.6843493545369632,0.8859365052157215,0.6489127373849188,0.09443858238421741,0.694016192733449,0.4347697832082277,0.7144829380768252,Web openings are too large; keep a remaining ligament larger than 0.094 in.,,,,,,,,,,,,,,
818,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.48519563855466363,0.3562322192310794,0.5713561092160183,1.0,0.805381875788451,0.6835998747808768,0.10479867213109949,0.5272742778649785,0.25564185952455065,0.6114528883255601,Web openings are too large; keep a remaining ligament larger than 0.105 in.,,,,,,,,,,,,,,
819,True,1.5223308964396323,0.0,0.038894069108707005,1.7034679681148657,0.10769636739944743,0.20346796811486567,0.2572885848342586,0.19430681704422442,0.017465770955317185,0.0,Load Case 2,5.0,0.6156625974305573,0.35292622690630276,0.35,0.970136565288602,0.6723528588614621,0.6738514486748024,0.07898896098621438,0.5185615179030438,0.5161424560185585,0.6608692448930517,,530.2093303780426,4.0,4.488793130635866,4.0,0.023773500217443445,4.21,0.009440725717046322,1397.1498405302068,5.0,1.7034679681148657,5.0,0.10769636739944743,4.51,0.0470250929682392
